NACA 0012 AIRFOILS                              
 Alfa =  -0.90000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.15251
   0.99374  0.00214  0.13276
   0.98279  0.00365  0.09644
   0.96998  0.00540  0.05088
   0.95565  0.00732 -0.00472
   0.94026  0.00934 -0.01873
   0.92426  0.01141 -0.02058
   0.90794  0.01348 -0.02247
   0.89145  0.01554 -0.02448
   0.87488  0.01756 -0.02665
   0.85827  0.01955 -0.02906
   0.84163  0.02150 -0.03174
   0.82498  0.02342 -0.03476
   0.80831  0.02531 -0.03816
   0.79164  0.02715 -0.04199
   0.77497  0.02896 -0.04628
   0.75829  0.03074 -0.05106
   0.74161  0.03247 -0.05632
   0.72493  0.03417 -0.06196
   0.70825  0.03583 -0.06806
   0.69157  0.03745 -0.07464
   0.67489  0.03904 -0.08170
   0.65822  0.04058 -0.08918
   0.64155  0.04208 -0.09702
   0.62490  0.04354 -0.10513
   0.60824  0.04495 -0.11342
   0.59160  0.04632 -0.12181
   0.57497  0.04764 -0.13029
   0.55835  0.04891 -0.13879
   0.54174  0.05012 -0.14725
   0.52515  0.05129 -0.15569
   0.50858  0.05239 -0.16410
   0.49203  0.05344 -0.17241
   0.47550  0.05442 -0.18073
   0.45899  0.05534 -0.18888
   0.44250  0.05618 -0.19700
   0.42604  0.05696 -0.20501
   0.40962  0.05766 -0.21287
   0.39322  0.05828 -0.22066
   0.37686  0.05881 -0.22831
   0.36055  0.05925 -0.23577
   0.34427  0.05960 -0.24298
   0.32805  0.05984 -0.25000
   0.31188  0.05999 -0.25668
   0.29576  0.06001 -0.26310
   0.27972  0.05992 -0.26911
   0.26374  0.05971 -0.27469
   0.24786  0.05936 -0.27959
   0.23206  0.05887 -0.28397
   0.21638  0.05822 -0.28766
   0.20082  0.05742 -0.29032
   0.18542  0.05645 -0.29202
   0.17020  0.05530 -0.29249
   0.15520  0.05397 -0.29138
   0.14048  0.05243 -0.28825
   0.12612  0.05070 -0.28325
   0.11223  0.04877 -0.27556
