NACA 0012 AIRFOILS                              
 Alfa =  13.90000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06418
   0.99374  0.00214 -0.06560
   0.98279  0.00365 -0.06808
   0.96998  0.00540 -0.07097
   0.95565  0.00732 -0.07421
   0.94026  0.00934 -0.07769
   0.92426  0.01141 -0.08130
   0.90794  0.01348 -0.08498
   0.89145  0.01554 -0.08866
   0.87488  0.01756 -0.09228
   0.85827  0.01955 -0.09581
   0.84163  0.02150 -0.09914
   0.82498  0.02342 -0.10216
   0.80831  0.02531 -0.10472
   0.79164  0.02715 -0.10684
   0.77497  0.02896 -0.10967
   0.75829  0.03074 -0.11653
   0.74161  0.03247 -0.12549
   0.72493  0.03417 -0.13622
   0.70825  0.03583 -0.14871
   0.69157  0.03745 -0.16296
   0.67489  0.03904 -0.17900
   0.65822  0.04058 -0.19679
   0.64155  0.04208 -0.21628
   0.62490  0.04354 -0.23750
   0.60824  0.04495 -0.26032
   0.59160  0.04632 -0.28474
   0.57497  0.04764 -0.31072
   0.55835  0.04891 -0.33819
   0.54174  0.05012 -0.36709
   0.52515  0.05129 -0.39739
   0.50858  0.05239 -0.42910
   0.49203  0.05344 -0.46212
   0.47550  0.05442 -0.49652
   0.45899  0.05534 -0.53227
   0.44250  0.05618 -0.56939
   0.42604  0.05696 -0.60796
   0.40962  0.05766 -0.64801
   0.39322  0.05828 -0.68967
   0.37686  0.05881 -0.73306
   0.36055  0.05925 -0.77827
   0.34427  0.05960 -0.82544
   0.32805  0.05984 -0.87479
   0.31188  0.05999 -0.92658
   0.29576  0.06001 -0.98101
   0.27972  0.05992 -1.03839
   0.26374  0.05971 -1.09936
   0.24786  0.05936 -1.16387
   0.23206  0.05887 -1.23280
   0.21638  0.05822 -1.30681
   0.20082  0.05742 -1.38655
   0.18542  0.05645 -1.47289
   0.17020  0.05530 -1.56724
   0.15520  0.05397 -1.67054
   0.14048  0.05243 -1.78434
   0.12612  0.05070 -1.91112
   0.11223  0.04877 -2.05200
   0.09895  0.04665 -2.20878
   0.08645  0.04437 -2.38240
   0.07492  0.04198 -2.57257
   0.06448  0.03953 -2.77823
   0.05523  0.03707 -3.00010
   0.04714  0.03466 -3.25154
   0.04013  0.03232 -3.58574
   0.03407  0.03007 -4.13378
   0.02883  0.02790 -5.02844
   0.02429  0.02580 -5.93873
   0.02033  0.02378 -5.97655
   0.01687  0.02180 -6.01011
   0.01383  0.01987 -6.04849
   0.01117  0.01796 -6.10373
   0.00884  0.01607 -6.19754
   0.00681  0.01418 -6.36578
   0.00506  0.01228 -6.63318
   0.00358  0.01038 -6.98375
   0.00236  0.00847 -7.27043
   0.00140  0.00655 -7.37720
   0.00069  0.00463 -7.25063
   0.00024  0.00274 -6.85581
   0.00003  0.00090 -6.28331
   0.00003 -0.00090 -5.57630
   0.00024 -0.00274 -4.75085
   0.00069 -0.00463 -3.85571
   0.00140 -0.00655 -2.92975
   0.00236 -0.00847 -2.08037
   0.00358 -0.01038 -1.34379
   0.00506 -0.01228 -0.73503
   0.00681 -0.01418 -0.25121
   0.00884 -0.01607  0.12405
   0.01117 -0.01796  0.40709
   0.01383 -0.01987  0.61777
   0.01687 -0.02180  0.76910
   0.02033 -0.02378  0.87474
   0.02429 -0.02580  0.94352
   0.02883 -0.02790  0.98318
   0.03407 -0.03007  0.99910
   0.04013 -0.03232  0.99604
   0.04714 -0.03466  0.97747
   0.05523 -0.03707  0.94712
   0.06448 -0.03953  0.90733
   0.07492 -0.04198  0.86196
   0.08645 -0.04437  0.81322
   0.09895 -0.04665  0.76407
   0.11223 -0.04877  0.71592
   0.12612 -0.05070  0.67018
   0.14048 -0.05243  0.62728
   0.15520 -0.05397  0.58756
   0.17020 -0.05530  0.55081
   0.18542 -0.05645  0.51695
   0.20082 -0.05742  0.48595
   0.21638 -0.05822  0.45723
   0.23206 -0.05887  0.43091
   0.24786 -0.05936  0.40641
   0.26374 -0.05971  0.38400
   0.27972 -0.05992  0.36316
   0.29577 -0.06001  0.34397
