NACA 0012 AIRFOILS                              
 Alfa =  13.30000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.10786
   0.99374  0.00214 -0.10920
   0.98279  0.00365 -0.11154
   0.96998  0.00540 -0.11430
   0.95565  0.00732 -0.11740
   0.94026  0.00934 -0.12077
   0.92426  0.01141 -0.12431
   0.90794  0.01348 -0.12797
   0.89145  0.01554 -0.13170
   0.87488  0.01756 -0.13549
   0.85827  0.01955 -0.13933
   0.84163  0.02150 -0.14320
   0.82498  0.02342 -0.14709
   0.80831  0.02531 -0.15097
   0.79164  0.02715 -0.15482
   0.77497  0.02896 -0.15859
   0.75829  0.03074 -0.16222
   0.74161  0.03247 -0.16565
   0.72493  0.03417 -0.16891
   0.70825  0.03583 -0.17243
   0.69157  0.03745 -0.17799
   0.67489  0.03904 -0.18623
   0.65822  0.04058 -0.19586
   0.64155  0.04208 -0.20693
   0.62490  0.04354 -0.21950
   0.60824  0.04495 -0.23360
   0.59160  0.04632 -0.24928
   0.57497  0.04764 -0.26658
   0.55835  0.04891 -0.28552
   0.54174  0.05012 -0.30613
   0.52515  0.05129 -0.32842
   0.50858  0.05239 -0.35244
   0.49203  0.05344 -0.37818
   0.47550  0.05442 -0.40567
   0.45899  0.05534 -0.43492
   0.44250  0.05618 -0.46594
   0.42604  0.05696 -0.49876
   0.40962  0.05766 -0.53341
   0.39322  0.05828 -0.56995
   0.37686  0.05881 -0.60842
   0.36055  0.05925 -0.64888
   0.34427  0.05960 -0.69144
   0.32805  0.05984 -0.73618
   0.31188  0.05999 -0.78330
   0.29576  0.06001 -0.83293
   0.27972  0.05992 -0.88536
   0.26374  0.05971 -0.94085
   0.24786  0.05936 -0.99958
   0.23206  0.05887 -1.06220
   0.21638  0.05822 -1.12908
   0.20082  0.05742 -1.20091
   0.18542  0.05645 -1.27827
   0.17020  0.05530 -1.36237
   0.15520  0.05397 -1.45408
   0.14048  0.05243 -1.55496
   0.12612  0.05070 -1.66728
   0.11223  0.04877 -1.79360
   0.09895  0.04665 -1.93870
   0.08645  0.04437 -2.11101
   0.07492  0.04198 -2.32675
   0.06448  0.03953 -2.61402
   0.05523  0.03707 -3.01851
   0.04714  0.03466 -3.51909
   0.04013  0.03232 -4.17493
   0.03407  0.03007 -4.43420
   0.02883  0.02790 -4.45320
   0.02429  0.02580 -4.47010
   0.02033  0.02378 -4.48770
   0.01687  0.02180 -4.50952
   0.01383  0.01987 -4.54127
   0.01117  0.01796 -4.59308
   0.00884  0.01607 -4.68311
   0.00681  0.01418 -4.83751
   0.00506  0.01228 -5.06753
   0.00358  0.01038 -5.34757
   0.00236  0.00847 -5.56345
   0.00140  0.00655 -5.62554
   0.00069  0.00463 -5.48836
   0.00024  0.00274 -5.13957
   0.00003  0.00090 -4.65103
   0.00003 -0.00090 -4.04933
   0.00024 -0.00274 -3.35925
   0.00069 -0.00463 -2.62895
   0.00140 -0.00655 -1.88371
   0.00236 -0.00847 -1.21276
   0.00358 -0.01038 -0.63795
   0.00506 -0.01228 -0.17413
   0.00681 -0.01418  0.18810
   0.00884 -0.01607  0.46131
   0.01117 -0.01796  0.66064
   0.01383 -0.01987  0.80258
   0.01687 -0.02180  0.89850
   0.02033 -0.02378  0.95846
   0.02429 -0.02580  0.99044
   0.02883 -0.02790  1.00000
   0.03407 -0.03007  0.99184
   0.04013 -0.03232  0.96941
   0.04714 -0.03466  0.93582
   0.05523 -0.03707  0.89344
   0.06448 -0.03953  0.84542
   0.07492 -0.04198  0.79349
   0.08645 -0.04437  0.74078
   0.09895 -0.04665  0.68904
   0.11223 -0.04877  0.63956
   0.12612 -0.05070  0.59327
   0.14048 -0.05243  0.55048
   0.15520 -0.05397  0.51122
   0.17020 -0.05530  0.47525
   0.18542 -0.05645  0.44239
   0.20082 -0.05742  0.41236
   0.21638 -0.05822  0.38485
   0.23206 -0.05887  0.35969
   0.24786 -0.05936  0.33640
   0.26374 -0.05971  0.31511
   0.27972 -0.05992  0.29543
   0.29577 -0.06001  0.27745
   0.31188 -0.05999  0.26047
   0.32805 -0.05984  0.24487
   0.34427 -0.05960  0.23042
   0.36055 -0.05925  0.21684
   0.37686 -0.05881  0.20423
   0.39322 -0.05827  0.19240
   0.40962 -0.05766  0.18128
   0.42604 -0.05696  0.17079
   0.44250 -0.05618  0.16092
   0.45899 -0.05534  0.15151
   0.47550 -0.05442  0.14273
   0.49203 -0.05344  0.13419
   0.50858 -0.05239  0.12606
   0.52515 -0.05129  0.11837
   0.54175 -0.05012  0.11093
   0.55835 -0.04891  0.10373
   0.57497 -0.04764  0.09687
   0.59160 -0.04632  0.09002
   0.60825 -0.04495  0.08353
   0.62490 -0.04354  0.07704
   0.64155 -0.04208  0.07077
   0.65822 -0.04058  0.06460
   0.67490 -0.03904  0.05846
   0.69157 -0.03745  0.05236
   0.70825 -0.03583  0.04631
   0.72493 -0.03417  0.04045
   0.74161 -0.03247  0.03435
   0.75829 -0.03074  0.02838
   0.77497 -0.02896  0.02228
   0.79165 -0.02715  0.01622
   0.80831 -0.02531  0.00995
   0.82498 -0.02342  0.00375
   0.84163 -0.02150 -0.00271
   0.85827 -0.01955 -0.00942
   0.87488 -0.01756 -0.01619
   0.89145 -0.01554 -0.02335
   0.90794 -0.01348 -0.03065
   0.92426 -0.01141 -0.03878
   0.94026 -0.00934 -0.04735
   0.95565 -0.00732 -0.05655
   0.96998 -0.00540 -0.06627
   0.98279 -0.00365 -0.07690
   0.99374 -0.00214 -0.08758
   1.00000 -0.00126 -0.10786
