NACA 0012 AIRFOILS                              
 Alfa =  -0.40000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19861
   0.99374  0.00214  0.18594
   0.98279  0.00365  0.16156
   0.96998  0.00540  0.13205
   0.95565  0.00732  0.09496
   0.94026  0.00934  0.04765
   0.92426  0.01141 -0.01096
   0.90794  0.01348 -0.05038
   0.89145  0.01554 -0.05385
   0.87488  0.01756 -0.05730
   0.85827  0.01955 -0.06082
   0.84163  0.02150 -0.06449
   0.82498  0.02342 -0.06839
   0.80831  0.02531 -0.07255
   0.79164  0.02715 -0.07703
   0.77497  0.02896 -0.08184
   0.75829  0.03074 -0.08701
   0.74161  0.03247 -0.09248
   0.72493  0.03417 -0.09830
   0.70825  0.03583 -0.10451
   0.69157  0.03745 -0.11112
   0.67489  0.03904 -0.11812
   0.65822  0.04058 -0.12548
   0.64155  0.04208 -0.13317
   0.62490  0.04354 -0.14113
   0.60824  0.04495 -0.14930
   0.59160  0.04632 -0.15764
   0.57497  0.04764 -0.16615
   0.55835  0.04891 -0.17475
   0.54174  0.05012 -0.18342
   0.52515  0.05129 -0.19215
   0.50858  0.05239 -0.20094
   0.49203  0.05344 -0.20974
   0.47550  0.05442 -0.21860
   0.45899  0.05534 -0.22741
   0.44250  0.05618 -0.23628
   0.42604  0.05696 -0.24509
   0.40962  0.05766 -0.25388
   0.39322  0.05828 -0.26265
   0.37686  0.05881 -0.27138
   0.36055  0.05925 -0.28000
   0.34427  0.05960 -0.28853
   0.32805  0.05984 -0.29687
   0.31188  0.05999 -0.30510
   0.29576  0.06001 -0.31309
   0.27972  0.05992 -0.32080
   0.26374  0.05971 -0.32838
   0.24786  0.05936 -0.33527
   0.23206  0.05887 -0.34185
   0.21638  0.05822 -0.34799
   0.20082  0.05742 -0.35332
   0.18542  0.05645 -0.35789
   0.17020  0.05530 -0.36156
   0.15520  0.05397 -0.36395
   0.14048  0.05243 -0.36482
   0.12612  0.05070 -0.36408
   0.11223  0.04877 -0.36128
   0.09895  0.04665 -0.35568
   0.08645  0.04437 -0.34721
   0.07492  0.04198 -0.33488
   0.06448  0.03953 -0.31888
   0.05523  0.03707 -0.29846
   0.04714  0.03466 -0.27371
   0.04013  0.03232 -0.24443
   0.03407  0.03007 -0.20964
   0.02883  0.02790 -0.16972
   0.02429  0.02580 -0.12373
   0.02033  0.02378 -0.07015
   0.01687  0.02180 -0.00915
