NACA 0012 AIRFOILS                              
 Alfa =  -4.20000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10109
   0.99374  0.00214  0.10061
   0.98279  0.00365  0.09985
   0.96998  0.00540  0.09880
   0.95565  0.00732  0.09734
   0.94026  0.00934  0.09541
   0.92426  0.01141  0.09293
   0.90794  0.01348  0.08983
   0.89145  0.01554  0.08608
   0.87488  0.01756  0.08173
   0.85827  0.01955  0.07690
   0.84163  0.02150  0.07145
   0.82498  0.02342  0.06538
   0.80831  0.02531  0.05880
   0.79164  0.02715  0.05192
   0.77497  0.02896  0.04492
   0.75829  0.03074  0.03799
   0.74161  0.03247  0.03125
   0.72493  0.03417  0.02473
   0.70825  0.03583  0.01849
   0.69157  0.03745  0.01257
   0.67489  0.03904  0.00690
   0.65822  0.04058  0.00155
   0.64155  0.04208 -0.00356
   0.62490  0.04354 -0.00842
   0.60824  0.04495 -0.01306
   0.59160  0.04632 -0.01739
   0.57497  0.04764 -0.02161
   0.55835  0.04891 -0.02559
   0.54174  0.05012 -0.02932
   0.52515  0.05129 -0.03282
   0.50858  0.05239 -0.03615
   0.49203  0.05344 -0.03918
   0.47550  0.05442 -0.04208
   0.45899  0.05534 -0.04455
   0.44250  0.05618 -0.04685
   0.42604  0.05696 -0.04875
   0.40962  0.05766 -0.05033
   0.39322  0.05828 -0.05154
   0.37686  0.05881 -0.05229
   0.36055  0.05925 -0.05255
   0.34427  0.05960 -0.05226
   0.32805  0.05984 -0.05130
   0.31188  0.05999 -0.04970
   0.29576  0.06001 -0.04725
   0.27972  0.05992 -0.04394
   0.26374  0.05971 -0.03970
   0.24786  0.05936 -0.03402
   0.23206  0.05887 -0.02719
   0.21638  0.05822 -0.01882
   0.20082  0.05742 -0.00858
   0.18542  0.05645  0.00375
   0.17020  0.05530  0.01827
   0.15520  0.05397  0.03578
   0.14048  0.05243  0.05657
   0.12612  0.05070  0.08097
   0.11223  0.04877  0.10973
   0.09895  0.04665  0.14325
   0.08645  0.04437  0.18199
   0.07492  0.04198  0.22589
   0.06448  0.03953  0.27489
   0.05523  0.03707  0.32825
   0.04714  0.03466  0.38529
   0.04013  0.03232  0.44532
   0.03407  0.03007  0.50787
   0.02883  0.02790  0.57221
   0.02429  0.02580  0.63809
   0.02033  0.02378  0.70474
   0.01687  0.02180  0.77071
   0.01383  0.01987  0.83483
   0.01117  0.01796  0.89525
   0.00884  0.01607  0.94688
   0.00681  0.01418  0.98416
   0.00506  0.01228  0.99998
   0.00358  0.01038  0.98280
   0.00236  0.00847  0.92154
   0.00140  0.00655  0.80236
   0.00069  0.00463  0.62366
   0.00024  0.00274  0.38792
   0.00003  0.00090  0.11530
   0.00003 -0.00090 -0.18234
   0.00024 -0.00274 -0.49842
   0.00069 -0.00463 -0.81077
   0.00140 -0.00655 -1.09051
   0.00236 -0.00847 -1.31407
   0.00358 -0.01038 -1.47901
   0.00506 -0.01228 -1.58650
   0.00681 -0.01418 -1.65348
   0.00884 -0.01607 -1.68417
   0.01117 -0.01796 -1.68918
   0.01383 -0.01987 -1.67502
   0.01687 -0.02180 -1.64798
   0.02033 -0.02378 -1.61158
   0.02429 -0.02580 -1.56840
   0.02883 -0.02790 -1.52025
   0.03407 -0.03007 -1.46851
   0.04013 -0.03232 -1.41434
   0.04714 -0.03466 -1.35866
   0.05523 -0.03707 -1.30217
   0.06448 -0.03953 -1.24599
   0.07492 -0.04198 -1.19102
   0.08645 -0.04437 -1.13820
   0.09895 -0.04665 -1.08826
   0.11223 -0.04877 -1.04158
   0.12612 -0.05070 -0.99815
   0.14048 -0.05243 -0.95803
   0.15520 -0.05397 -0.92090
   0.17020 -0.05530 -0.88655
   0.18542 -0.05645 -0.85473
   0.20082 -0.05742 -0.82525
   0.21638 -0.05822 -0.79799
   0.23206 -0.05887 -0.77276
   0.24786 -0.05936 -0.74945
   0.26374 -0.05971 -0.72791
   0.27972 -0.05992 -0.70797
   0.29577 -0.06001 -0.68947
   0.31188 -0.05999 -0.67225
   0.32805 -0.05984 -0.65614
   0.34427 -0.05960 -0.64098
   0.36055 -0.05925 -0.62664
   0.37686 -0.05881 -0.61301
   0.39322 -0.05827 -0.60020
   0.40962 -0.05766 -0.55819
   0.42604 -0.05696 -0.49964
   0.44250 -0.05618 -0.45346
   0.45899 -0.05534 -0.42230
   0.47550 -0.05442 -0.40127
   0.49203 -0.05344 -0.38539
   0.50858 -0.05239 -0.37125
