NACA 0012 AIRFOILS                              
 Alfa =  -2.60000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14630
   0.99374  0.00214  0.12115
   0.98279  0.00365  0.07389
   0.96998  0.00540  0.04002
   0.95565  0.00732  0.03870
   0.94026  0.00934  0.03729
   0.92426  0.01141  0.03565
   0.90794  0.01348  0.03372
   0.89145  0.01554  0.03141
   0.87488  0.01756  0.02863
   0.85827  0.01955  0.02533
   0.84163  0.02150  0.02144
   0.82498  0.02342  0.01695
   0.80831  0.02531  0.01197
   0.79164  0.02715  0.00649
   0.77497  0.02896  0.00041
   0.75829  0.03074 -0.00621
   0.74161  0.03247 -0.01324
   0.72493  0.03417 -0.02053
   0.70825  0.03583 -0.02791
   0.69157  0.03745 -0.03526
   0.67489  0.03904 -0.04254
   0.65822  0.04058 -0.04964
   0.64155  0.04208 -0.05659
   0.62490  0.04354 -0.06338
   0.60824  0.04495 -0.07000
   0.59160  0.04632 -0.07638
   0.57497  0.04764 -0.08270
   0.55835  0.04891 -0.08884
   0.54174  0.05012 -0.09480
   0.52515  0.05129 -0.10061
   0.50858  0.05239 -0.10631
   0.49203  0.05344 -0.11179
   0.47550  0.05442 -0.11723
   0.45899  0.05534 -0.12235
   0.44250  0.05618 -0.12739
   0.42604  0.05696 -0.13215
   0.40962  0.05766 -0.13666
   0.39322  0.05828 -0.14104
   0.37686  0.05881 -0.14503
   0.36055  0.05925 -0.14872
   0.34427  0.05960 -0.15197
   0.32805  0.05984 -0.15484
   0.31188  0.05999 -0.15715
   0.29576  0.06001 -0.15896
   0.27972  0.05992 -0.16005
   0.26374  0.05971 -0.16045
   0.24786  0.05936 -0.15985
   0.23206  0.05887 -0.15829
   0.21638  0.05822 -0.15560
   0.20082  0.05742 -0.15146
   0.18542  0.05645 -0.14570
   0.17020  0.05530 -0.13824
   0.15520  0.05397 -0.12829
   0.14048  0.05243 -0.11565
   0.12612  0.05070 -0.10024
   0.11223  0.04877 -0.08105
   0.09895  0.04665 -0.05762
   0.08645  0.04437 -0.02964
   0.07492  0.04198  0.00315
   0.06448  0.03953  0.04119
   0.05523  0.03707  0.08408
   0.04714  0.03466  0.13117
   0.04013  0.03232  0.18289
   0.03407  0.03007  0.23879
   0.02883  0.02790  0.29851
   0.02429  0.02580  0.36289
   0.02033  0.02378  0.43178
   0.01687  0.02180  0.50398
   0.01383  0.01987  0.58098
   0.01117  0.01796  0.66144
   0.00884  0.01607  0.74406
   0.00681  0.01418  0.82407
   0.00506  0.01228  0.89903
   0.00358  0.01038  0.95922
   0.00236  0.00847  0.99501
   0.00140  0.00655  0.99403
   0.00069  0.00463  0.94592
   0.00024  0.00274  0.84425
   0.00003  0.00090  0.69876
   0.00003 -0.00090  0.51524
   0.00024 -0.00274  0.29646
   0.00069 -0.00463  0.05868
   0.00140 -0.00655 -0.17518
   0.00236 -0.00847 -0.38505
   0.00358 -0.01038 -0.55979
   0.00506 -0.01228 -0.69616
   0.00681 -0.01418 -0.80202
   0.00884 -0.01607 -0.87686
   0.01117 -0.01796 -0.93052
   0.01383 -0.01987 -0.96305
   0.01687 -0.02180 -0.98322
   0.02033 -0.02378 -0.99250
   0.02429 -0.02580 -0.99285
   0.02883 -0.02790 -0.98596
   0.03407 -0.03007 -0.97394
   0.04013 -0.03232 -0.95744
   0.04714 -0.03466 -0.93741
   0.05523 -0.03707 -0.91459
   0.06448 -0.03953 -0.88976
   0.07492 -0.04198 -0.86371
   0.08645 -0.04437 -0.83694
   0.09895 -0.04665 -0.81044
   0.11223 -0.04877 -0.78430
   0.12612 -0.05070 -0.75895
   0.14048 -0.05243 -0.73456
   0.15520 -0.05397 -0.71106
   0.17020 -0.05530 -0.68850
   0.18542 -0.05645 -0.66670
   0.20082 -0.05742 -0.64560
   0.21638 -0.05822 -0.62532
   0.23206 -0.05887 -0.60558
   0.24786 -0.05936 -0.58657
   0.26374 -0.05971 -0.56810
   0.27972 -0.05992 -0.55015
   0.29577 -0.06001 -0.53281
   0.31188 -0.05999 -0.51609
   0.32805 -0.05984 -0.49989
   0.34427 -0.05960 -0.48429
   0.36055 -0.05925 -0.46933
   0.37686 -0.05881 -0.45497
   0.39322 -0.05827 -0.44127
   0.40962 -0.05766 -0.42824
   0.42604 -0.05696 -0.41585
   0.44250 -0.05618 -0.40411
   0.45899 -0.05534 -0.39298
   0.47550 -0.05442 -0.38244
   0.49203 -0.05344 -0.37244
   0.50858 -0.05239 -0.36295
   0.52515 -0.05129 -0.35396
   0.54175 -0.05012 -0.34556
   0.55835 -0.04891 -0.33810
   0.57497 -0.04764 -0.31217
   0.59160 -0.04632 -0.27065
   0.60825 -0.04495 -0.23591
   0.62490 -0.04354 -0.21258
   0.64155 -0.04208 -0.19714
   0.65822 -0.04058 -0.18605
   0.67490 -0.03904 -0.17642
