NACA 0012 AIRFOILS                              
 Alfa =  -7.20000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12231
   0.99374  0.00214  0.12060
   0.98279  0.00365  0.11732
   0.96998  0.00540  0.11298
   0.95565  0.00732  0.10756
   0.94026  0.00934  0.10124
   0.92426  0.01141  0.09456
   0.90794  0.01348  0.08788
   0.89145  0.01554  0.08153
   0.87488  0.01756  0.07565
   0.85827  0.01955  0.07030
   0.84163  0.02150  0.06549
   0.82498  0.02342  0.06122
   0.80831  0.02531  0.05739
   0.79164  0.02715  0.05404
   0.77497  0.02896  0.05102
   0.75829  0.03074  0.04836
   0.74161  0.03247  0.04605
   0.72493  0.03417  0.04397
   0.70825  0.03583  0.04213
   0.69157  0.03745  0.04059
   0.67489  0.03904  0.03919
   0.65822  0.04058  0.03808
   0.64155  0.04208  0.03713
   0.62490  0.04354  0.03639
   0.60824  0.04495  0.03581
   0.59160  0.04632  0.03556
   0.57497  0.04764  0.03538
   0.55835  0.04891  0.03543
   0.54174  0.05012  0.03580
   0.52515  0.05129  0.03638
   0.50858  0.05239  0.03722
   0.49203  0.05344  0.03840
   0.47550  0.05442  0.03976
   0.45899  0.05534  0.04169
   0.44250  0.05618  0.04385
   0.42604  0.05696  0.04651
   0.40962  0.05766  0.04968
   0.39322  0.05828  0.05326
   0.37686  0.05881  0.05751
   0.36055  0.05925  0.06240
   0.34427  0.05960  0.06807
   0.32805  0.05984  0.07454
   0.31188  0.05999  0.08190
   0.29576  0.06001  0.09035
   0.27972  0.05992  0.09993
   0.26374  0.05971  0.11073
   0.24786  0.05936  0.12328
   0.23206  0.05887  0.13729
   0.21638  0.05822  0.15320
   0.20082  0.05742  0.17142
   0.18542  0.05645  0.19206
   0.17020  0.05530  0.21543
   0.15520  0.05397  0.24221
   0.14048  0.05243  0.27274
   0.12612  0.05070  0.30723
   0.11223  0.04877  0.34644
   0.09895  0.04665  0.39055
   0.08645  0.04437  0.43963
   0.07492  0.04198  0.49324
   0.06448  0.03953  0.55057
   0.05523  0.03707  0.61035
   0.04714  0.03466  0.67101
   0.04013  0.03232  0.73148
   0.03407  0.03007  0.79026
   0.02883  0.02790  0.84585
   0.02429  0.02580  0.89649
   0.02033  0.02378  0.94087
   0.01687  0.02180  0.97497
   0.01383  0.01987  0.99607
   0.01117  0.01796  0.99812
   0.00884  0.01607  0.97412
   0.00681  0.01418  0.91383
   0.00506  0.01228  0.80575
   0.00358  0.01038  0.63599
   0.00236  0.00847  0.39310
   0.00140  0.00655  0.06799
   0.00069  0.00463 -0.33089
   0.00024  0.00274 -0.77429
   0.00003  0.00090 -1.23378
   0.00003 -0.00090 -1.68822
   0.00024 -0.00274 -2.12342
   0.00069 -0.00463 -2.51378
   0.00140 -0.00655 -2.81042
   0.00236 -0.00847 -3.00360
   0.00358 -0.01038 -3.10158
   0.00506 -0.01228 -3.11657
   0.00681 -0.01418 -3.07894
   0.00884 -0.01607 -3.00066
   0.01117 -0.01796 -2.89857
   0.01383 -0.01987 -2.78099
   0.01687 -0.02180 -2.65812
   0.02033 -0.02378 -2.53596
   0.02429 -0.02580 -2.42131
   0.02883 -0.02790 -2.31888
   0.03407 -0.03007 -2.22987
   0.04013 -0.03232 -2.15572
   0.04714 -0.03466 -2.09539
   0.05523 -0.03707 -2.04561
   0.06448 -0.03953 -2.00262
   0.07492 -0.04198 -1.96268
   0.08645 -0.04437 -1.92154
   0.09895 -0.04665 -1.65737
   0.11223 -0.04877 -1.33980
   0.12612 -0.05070 -1.22860
   0.14048 -0.05243 -1.17921
   0.15520 -0.05397 -1.13702
   0.17020 -0.05530 -1.09451
   0.18542 -0.05645 -1.05240
   0.20082 -0.05742 -1.01124
   0.21638 -0.05822 -0.97086
   0.23206 -0.05887 -0.93202
   0.24786 -0.05936 -0.89527
   0.26374 -0.05971 -0.85975
   0.27972 -0.05992 -0.82568
   0.29577 -0.06001 -0.79294
   0.31188 -0.05999 -0.76175
   0.32805 -0.05984 -0.73155
   0.34427 -0.05960 -0.70241
   0.36055 -0.05925 -0.67442
   0.37686 -0.05881 -0.64721
   0.39322 -0.05827 -0.62096
   0.40962 -0.05766 -0.59559
   0.42604 -0.05696 -0.57096
   0.44250 -0.05618 -0.54694
   0.45899 -0.05534 -0.52375
   0.47550 -0.05442 -0.50106
   0.49203 -0.05344 -0.47903
   0.50858 -0.05239 -0.45748
   0.52515 -0.05129 -0.43637
   0.54175 -0.05012 -0.41577
   0.55835 -0.04891 -0.39565
   0.57497 -0.04764 -0.37566
   0.59160 -0.04632 -0.35632
   0.60825 -0.04495 -0.33704
   0.62490 -0.04354 -0.31821
   0.64155 -0.04208 -0.29939
   0.65822 -0.04058 -0.28085
   0.67490 -0.03904 -0.26244
   0.69157 -0.03745 -0.24420
   0.70825 -0.03583 -0.22587
   0.72493 -0.03417 -0.20761
   0.74161 -0.03247 -0.18929
   0.75829 -0.03074 -0.17088
   0.77497 -0.02896 -0.15238
   0.79165 -0.02715 -0.13364
   0.80831 -0.02531 -0.11463
   0.82498 -0.02342 -0.09535
   0.84163 -0.02150 -0.07588
   0.85827 -0.01955 -0.05596
   0.87488 -0.01756 -0.03570
   0.89145 -0.01554 -0.01525
   0.90794 -0.01348  0.00554
   0.92426 -0.01141  0.02633
   0.94026 -0.00934  0.04692
   0.95565 -0.00732  0.06680
   0.96998 -0.00540  0.08517
   0.98279 -0.00365  0.10143
   0.99374 -0.00214  0.11510
   1.00000 -0.00126  0.12231
