NACA 0012 AIRFOILS                              
 Alfa =   7.80000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11187
   0.99374  0.00214  0.10546
   0.98279  0.00365  0.09346
   0.96998  0.00540  0.07914
   0.95565  0.00732  0.06283
   0.94026  0.00934  0.04509
   0.92426  0.01141  0.02649
   0.90794  0.01348  0.00745
   0.89145  0.01554 -0.01178
   0.87488  0.01756 -0.03110
   0.85827  0.01955 -0.05035
   0.84163  0.02150 -0.06954
   0.82498  0.02342 -0.08858
   0.80831  0.02531 -0.10755
   0.79164  0.02715 -0.12629
   0.77497  0.02896 -0.14513
   0.75829  0.03074 -0.16378
   0.74161  0.03247 -0.18236
   0.72493  0.03417 -0.20102
   0.70825  0.03583 -0.21967
   0.69157  0.03745 -0.23829
   0.67489  0.03904 -0.25711
   0.65822  0.04058 -0.27600
   0.64155  0.04208 -0.29503
   0.62490  0.04354 -0.31436
   0.60824  0.04495 -0.33384
   0.59160  0.04632 -0.35354
   0.57497  0.04764 -0.37370
   0.55835  0.04891 -0.39409
   0.54174  0.05012 -0.41492
   0.52515  0.05129 -0.43609
   0.50858  0.05239 -0.45783
   0.49203  0.05344 -0.47999
   0.47550  0.05442 -0.50270
   0.45899  0.05534 -0.52601
   0.44250  0.05618 -0.54992
   0.42604  0.05696 -0.57448
   0.40962  0.05766 -0.59971
   0.39322  0.05828 -0.62577
   0.37686  0.05881 -0.65264
   0.36055  0.05925 -0.68031
   0.34427  0.05960 -0.70892
   0.32805  0.05984 -0.73835
   0.31188  0.05999 -0.76885
   0.29576  0.06001 -0.80034
   0.27972  0.05992 -0.83292
   0.26374  0.05971 -0.86670
   0.24786  0.05936 -0.90133
   0.23206  0.05887 -0.93722
   0.21638  0.05822 -0.97356
   0.20082  0.05742 -1.01049
   0.18542  0.05645 -1.04913
   0.17020  0.05530 -1.09180
   0.15520  0.05397 -1.14875
   0.14048  0.05243 -1.25134
   0.12612  0.05070 -1.46529
   0.11223  0.04877 -1.83730
   0.09895  0.04665 -2.07229
   0.08645  0.04437 -2.10059
   0.07492  0.04198 -2.12729
   0.06448  0.03953 -2.15475
   0.05523  0.03707 -2.18501
   0.04714  0.03466 -2.22030
   0.04013  0.03232 -2.26331
   0.03407  0.03007 -2.31749
   0.02883  0.02790 -2.38672
   0.02429  0.02580 -2.47403
   0.02033  0.02378 -2.57858
   0.01687  0.02180 -2.70001
   0.01383  0.01987 -2.83334
   0.01117  0.01796 -2.96900
   0.00884  0.01607 -3.09515
   0.00681  0.01418 -3.19969
   0.00506  0.01228 -3.26409
   0.00358  0.01038 -3.27454
   0.00236  0.00847 -3.20033
   0.00140  0.00655 -3.02530
   0.00069  0.00463 -2.74214
   0.00024  0.00274 -2.35605
   0.00003  0.00090 -1.91947
   0.00003 -0.00090 -1.45327
   0.00024 -0.00274 -0.97266
   0.00069 -0.00463 -0.50572
   0.00140 -0.00655 -0.07761
   0.00236 -0.00847  0.27676
   0.00358 -0.01038  0.54835
   0.00506 -0.01228  0.74317
   0.00681 -0.01418  0.87279
   0.00884 -0.01607  0.95128
   0.01117 -0.01796  0.98993
   0.01383 -0.01987  0.99992
   0.01687 -0.02180  0.98844
   0.02033 -0.02378  0.96178
   0.02429 -0.02580  0.92341
   0.02883 -0.02790  0.87711
   0.03407 -0.03007  0.82489
   0.04013 -0.03232  0.76855
   0.04714 -0.03466  0.70953
   0.05523 -0.03707  0.64954
   0.06448 -0.03953  0.58988
   0.07492 -0.04198  0.53220
   0.08645 -0.04437  0.47791
   0.09895 -0.04665  0.42783
   0.11223 -0.04877  0.38252
   0.12612 -0.05070  0.34212
   0.14048 -0.05243  0.30617
   0.15520 -0.05397  0.27446
   0.17020 -0.05530  0.24636
   0.18542 -0.05645  0.22162
   0.20082 -0.05742  0.19980
   0.21638 -0.05822  0.18043
   0.23206 -0.05887  0.16332
   0.24786 -0.05936  0.14806
   0.26374 -0.05971  0.13459
   0.27972 -0.05992  0.12266
   0.29577 -0.06001  0.11212
   0.31188 -0.05999  0.10261
   0.32805 -0.05984  0.09426
   0.34427 -0.05960  0.08690
   0.36055 -0.05925  0.08031
   0.37686 -0.05881  0.07457
   0.39322 -0.05827  0.06945
   0.40962 -0.05766  0.06497
   0.42604 -0.05696  0.06101
   0.44250 -0.05618  0.05757
   0.45899 -0.05534  0.05453
   0.47550 -0.05442  0.05201
   0.49203 -0.05344  0.04971
   0.50858 -0.05239  0.04782
   0.52515 -0.05129  0.04623
   0.54175 -0.05012  0.04494
   0.55835 -0.04891  0.04387
   0.57497 -0.04764  0.04311
   0.59160 -0.04632  0.04246
   0.60825 -0.04495  0.04215
   0.62490 -0.04354  0.04191
   0.64155 -0.04208  0.04195
   0.65822 -0.04058  0.04219
   0.67490 -0.03904  0.04257
   0.69157 -0.03745  0.04316
   0.70825 -0.03583  0.04395
   0.72493 -0.03417  0.04503
   0.74161 -0.03247  0.04623
   0.75829 -0.03074  0.04773
   0.77497 -0.02896  0.04946
   0.79165 -0.02715  0.05153
   0.80831 -0.02531  0.05388
   0.82498 -0.02342  0.05664
   0.84163 -0.02150  0.05975
   0.85827 -0.01955  0.06329
   0.87488 -0.01756  0.06738
   0.89145 -0.01554  0.07191
   0.90794 -0.01348  0.07703
   0.92426 -0.01141  0.08253
   0.94026 -0.00934  0.08843
   0.95565 -0.00732  0.09448
   0.96998 -0.00540  0.10032
   0.98279 -0.00365  0.10551
   0.99374 -0.00214  0.10985
   1.00000 -0.00126  0.11187
