NACA 0012 AIRFOILS                              
 Alfa =  -4.40000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10348
   0.99374  0.00214  0.10308
   0.98279  0.00365  0.10247
   0.96998  0.00540  0.10160
   0.95565  0.00732  0.10035
   0.94026  0.00934  0.09864
   0.92426  0.01141  0.09636
   0.90794  0.01348  0.09343
   0.89145  0.01554  0.08980
   0.87488  0.01756  0.08548
   0.85827  0.01955  0.08064
   0.84163  0.02150  0.07514
   0.82498  0.02342  0.06894
   0.80831  0.02531  0.06219
   0.79164  0.02715  0.05518
   0.77497  0.02896  0.04808
   0.75829  0.03074  0.04111
   0.74161  0.03247  0.03441
   0.72493  0.03417  0.02798
   0.70825  0.03583  0.02188
   0.69157  0.03745  0.01613
   0.67489  0.03904  0.01065
   0.65822  0.04058  0.00553
   0.64155  0.04208  0.00065
   0.62490  0.04354 -0.00397
   0.60824  0.04495 -0.00836
   0.59160  0.04632 -0.01243
   0.57497  0.04764 -0.01639
   0.55835  0.04891 -0.02011
   0.54174  0.05012 -0.02357
   0.52515  0.05129 -0.02679
   0.50858  0.05239 -0.02986
   0.49203  0.05344 -0.03257
   0.47550  0.05442 -0.03520
   0.45899  0.05534 -0.03736
   0.44250  0.05618 -0.03934
   0.42604  0.05696 -0.04095
   0.40962  0.05766 -0.04215
   0.39322  0.05828 -0.04307
   0.37686  0.05881 -0.04344
   0.36055  0.05925 -0.04334
   0.34427  0.05960 -0.04266
   0.32805  0.05984 -0.04131
   0.31188  0.05999 -0.03929
   0.29576  0.06001 -0.03639
   0.27972  0.05992 -0.03262
   0.26374  0.05971 -0.02788
   0.24786  0.05936 -0.02164
   0.23206  0.05887 -0.01429
   0.21638  0.05822 -0.00534
   0.20082  0.05742  0.00555
   0.18542  0.05645  0.01849
   0.17020  0.05530  0.03370
   0.15520  0.05397  0.05203
   0.14048  0.05243  0.07367
   0.12612  0.05070  0.09880
   0.11223  0.04877  0.12843
   0.09895  0.04665  0.16298
   0.08645  0.04437  0.20267
   0.07492  0.04198  0.24765
   0.06448  0.03953  0.29750
   0.05523  0.03707  0.35164
   0.04714  0.03466  0.40932
   0.04013  0.03232  0.46995
   0.03407  0.03007  0.53285
   0.02883  0.02790  0.59698
   0.02429  0.02580  0.66279
   0.02033  0.02378  0.72819
   0.01687  0.02180  0.79305
   0.01383  0.01987  0.85501
   0.01117  0.01796  0.91206
   0.00884  0.01607  0.95923
   0.00681  0.01418  0.99132
   0.00506  0.01228  0.99914
   0.00358  0.01038  0.97250
   0.00236  0.00847  0.89872
   0.00140  0.00655  0.76590
   0.00069  0.00463  0.56964
   0.00024  0.00274  0.32056
   0.00003  0.00090  0.03276
   0.00003 -0.00090 -0.27758
   0.00024 -0.00274 -0.60484
   0.00069 -0.00463 -0.92820
   0.00140 -0.00655 -1.20790
   0.00236 -0.00847 -1.43274
   0.00358 -0.01038 -1.59547
   0.00506 -0.01228 -1.69748
   0.00681 -0.01418 -1.75868
   0.00884 -0.01607 -1.78228
   0.01117 -0.01796 -1.78136
   0.01383 -0.01987 -1.75983
   0.01687 -0.02180 -1.72703
   0.02033 -0.02378 -1.68410
   0.02429 -0.02580 -1.63553
   0.02883 -0.02790 -1.58181
   0.03407 -0.03007 -1.52525
   0.04013 -0.03232 -1.46620
   0.04714 -0.03466 -1.40626
   0.05523 -0.03707 -1.34568
   0.06448 -0.03953 -1.28593
   0.07492 -0.04198 -1.22773
   0.08645 -0.04437 -1.17203
   0.09895 -0.04665 -1.11962
   0.11223 -0.04877 -1.07089
   0.12612 -0.05070 -1.02581
   0.14048 -0.05243 -0.98440
   0.15520 -0.05397 -0.94630
   0.17020 -0.05530 -0.91133
   0.18542 -0.05645 -0.87916
   0.20082 -0.05742 -0.84959
   0.21638 -0.05822 -0.82239
   0.23206 -0.05887 -0.79736
   0.24786 -0.05936 -0.77428
   0.26374 -0.05971 -0.75293
   0.27972 -0.05992 -0.73310
   0.29577 -0.06001 -0.71462
   0.31188 -0.05999 -0.69741
   0.32805 -0.05984 -0.68161
   0.34427 -0.05960 -0.65330
   0.36055 -0.05925 -0.59045
   0.37686 -0.05881 -0.53881
   0.39322 -0.05827 -0.50483
   0.40962 -0.05766 -0.48247
   0.42604 -0.05696 -0.46500
   0.44250 -0.05618 -0.44924
   0.45899 -0.05534 -0.43427
   0.47550 -0.05442 -0.41922
   0.49203 -0.05344 -0.40461
   0.50858 -0.05239 -0.38993
   0.52515 -0.05129 -0.37524
   0.54175 -0.05012 -0.36063
   0.55835 -0.04891 -0.34621
   0.57497 -0.04764 -0.33155
   0.59160 -0.04632 -0.31743
   0.60825 -0.04495 -0.30299
   0.62490 -0.04354 -0.28902
   0.64155 -0.04208 -0.27474
   0.65822 -0.04058 -0.26072
   0.67490 -0.03904 -0.24671
   0.69157 -0.03745 -0.23283
   0.70825 -0.03583 -0.21875
   0.72493 -0.03417 -0.20465
   0.74161 -0.03247 -0.19051
   0.75829 -0.03074 -0.17622
   0.77497 -0.02896 -0.16180
   0.79165 -0.02715 -0.14706
   0.80831 -0.02531 -0.13194
   0.82498 -0.02342 -0.11645
   0.84163 -0.02150 -0.10065
   0.85827 -0.01955 -0.08409
   0.87488 -0.01756 -0.06679
   0.89145 -0.01554 -0.04893
   0.90794 -0.01348 -0.02989
