NACA 0012 AIRFOILS                              
 Alfa =   6.40000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12492
   0.99374  0.00214  0.11646
   0.98279  0.00365  0.10026
   0.96998  0.00540  0.08151
   0.95565  0.00732  0.06084
   0.94026  0.00934  0.03911
   0.92426  0.01141  0.01715
   0.90794  0.01348 -0.00453
   0.89145  0.01554 -0.02569
   0.87488  0.01756 -0.04636
   0.85827  0.01955 -0.06633
   0.84163  0.02150 -0.08581
   0.82498  0.02342 -0.10470
   0.80831  0.02531 -0.12324
   0.79164  0.02715 -0.14120
   0.77497  0.02896 -0.15917
   0.75829  0.03074 -0.17670
   0.74161  0.03247 -0.19401
   0.72493  0.03417 -0.21136
   0.70825  0.03583 -0.22858
   0.69157  0.03745 -0.24568
   0.67489  0.03904 -0.26298
   0.65822  0.04058 -0.28026
   0.64155  0.04208 -0.29764
   0.62490  0.04354 -0.31531
   0.60824  0.04495 -0.33309
   0.59160  0.04632 -0.35101
   0.57497  0.04764 -0.36941
   0.55835  0.04891 -0.38802
   0.54174  0.05012 -0.40698
   0.52515  0.05129 -0.42626
   0.50858  0.05239 -0.44608
   0.49203  0.05344 -0.46622
   0.47550  0.05442 -0.48694
   0.45899  0.05534 -0.50815
   0.44250  0.05618 -0.52991
   0.42604  0.05696 -0.55226
   0.40962  0.05766 -0.57517
   0.39322  0.05828 -0.59890
   0.37686  0.05881 -0.62333
   0.36055  0.05925 -0.64849
   0.34427  0.05960 -0.67451
   0.32805  0.05984 -0.70132
   0.31188  0.05999 -0.72909
   0.29576  0.06001 -0.75785
   0.27972  0.05992 -0.78766
   0.26374  0.05971 -0.81872
   0.24786  0.05936 -0.85072
   0.23206  0.05887 -0.88397
   0.21638  0.05822 -0.91749
   0.20082  0.05742 -0.95219
   0.18542  0.05645 -0.98704
   0.17020  0.05530 -1.02073
   0.15520  0.05397 -1.05508
   0.14048  0.05243 -1.11454
   0.12612  0.05070 -1.28619
   0.11223  0.04877 -1.51455
   0.09895  0.04665 -1.55971
   0.08645  0.04437 -1.60509
   0.07492  0.04198 -1.65432
   0.06448  0.03953 -1.71042
   0.05523  0.03707 -1.77559
   0.04714  0.03466 -1.85051
   0.04013  0.03232 -1.93405
   0.03407  0.03007 -2.02558
   0.02883  0.02790 -2.12336
   0.02429  0.02580 -2.22478
   0.02033  0.02378 -2.32731
   0.01687  0.02180 -2.42803
   0.01383  0.01987 -2.52399
   0.01117  0.01796 -2.61030
   0.00884  0.01607 -2.68014
   0.00681  0.01418 -2.72513
   0.00506  0.01228 -2.72994
   0.00358  0.01038 -2.68444
   0.00236  0.00847 -2.56245
   0.00140  0.00655 -2.35326
   0.00069  0.00463 -2.05506
   0.00024  0.00274 -1.67686
   0.00003  0.00090 -1.26917
   0.00003 -0.00090 -0.84963
   0.00024 -0.00274 -0.43325
   0.00069 -0.00463 -0.04377
   0.00140 -0.00655  0.30007
   0.00236 -0.00847  0.56896
   0.00358 -0.01038  0.76399
   0.00506 -0.01228  0.89056
   0.00681 -0.01418  0.96429
   0.00884 -0.01607  0.99594
   0.01117 -0.01796  0.99764
   0.01383 -0.01987  0.97797
   0.01687 -0.02180  0.94343
   0.02033 -0.02378  0.89836
   0.02429 -0.02580  0.84657
   0.02883 -0.02790  0.78992
   0.03407 -0.03007  0.73046
   0.04013 -0.03232  0.66916
   0.04714 -0.03466  0.60753
   0.05523 -0.03707  0.54651
   0.06448 -0.03953  0.48729
   0.07492 -0.04198  0.43118
   0.08645 -0.04437  0.37927
   0.09895 -0.04665  0.33224
   0.11223 -0.04877  0.29015
   0.12612 -0.05070  0.25326
   0.14048 -0.05243  0.22082
   0.15520 -0.05397  0.19258
   0.17020 -0.05530  0.16786
   0.18542 -0.05645  0.14643
   0.20082 -0.05742  0.12779
   0.21638 -0.05822  0.11149
   0.23206 -0.05887  0.09734
   0.24786 -0.05936  0.08489
   0.26374 -0.05971  0.07416
   0.27972 -0.05992  0.06489
   0.29577 -0.06001  0.05692
   0.31188 -0.05999  0.04982
   0.32805 -0.05984  0.04387
   0.34427 -0.05960  0.03881
   0.36055 -0.05925  0.03444
   0.37686 -0.05881  0.03088
   0.39322 -0.05827  0.02786
   0.40962 -0.05766  0.02541
   0.42604 -0.05696  0.02347
   0.44250 -0.05618  0.02197
   0.45899 -0.05534  0.02084
   0.47550 -0.05442  0.02020
   0.49203 -0.05344  0.01973
   0.50858 -0.05239  0.01965
   0.52515 -0.05129  0.01987
   0.54175 -0.05012  0.02034
   0.55835 -0.04891  0.02103
   0.57497 -0.04764  0.02201
   0.59160 -0.04632  0.02309
   0.60825 -0.04495  0.02452
   0.62490 -0.04354  0.02602
   0.64155 -0.04208  0.02783
   0.65822 -0.04058  0.02985
   0.67490 -0.03904  0.03204
   0.69157 -0.03745  0.03447
   0.70825 -0.03583  0.03715
   0.72493 -0.03417  0.04019
   0.74161 -0.03247  0.04342
   0.75829 -0.03074  0.04703
   0.77497 -0.02896  0.05097
   0.79165 -0.02715  0.05536
   0.80831 -0.02531  0.06017
   0.82498 -0.02342  0.06549
   0.84163 -0.02150  0.07125
   0.85827 -0.01955  0.07750
   0.87488 -0.01756  0.08420
   0.89145 -0.01554  0.09107
   0.90794 -0.01348  0.09794
   0.92426 -0.01141  0.10435
   0.94026 -0.00934  0.11000
   0.95565 -0.00732  0.11467
   0.96998 -0.00540  0.11847
   0.98279 -0.00365  0.12149
   0.99374 -0.00214  0.12372
   1.00000 -0.00126  0.12492
