NACA 0012 AIRFOILS                              
 Alfa =  -6.60000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11678
   0.99374  0.00214  0.11515
   0.98279  0.00365  0.11212
   0.96998  0.00540  0.10819
   0.95565  0.00732  0.10329
   0.94026  0.00934  0.09752
   0.92426  0.01141  0.09123
   0.90794  0.01348  0.08472
   0.89145  0.01554  0.07829
   0.87488  0.01756  0.07211
   0.85827  0.01955  0.06631
   0.84163  0.02150  0.06092
   0.82498  0.02342  0.05600
   0.80831  0.02531  0.05147
   0.79164  0.02715  0.04740
   0.77497  0.02896  0.04365
   0.75829  0.03074  0.04024
   0.74161  0.03247  0.03720
   0.72493  0.03417  0.03438
   0.70825  0.03583  0.03183
   0.69157  0.03745  0.02955
   0.67489  0.03904  0.02745
   0.65822  0.04058  0.02563
   0.64155  0.04208  0.02396
   0.62490  0.04354  0.02251
   0.60824  0.04495  0.02122
   0.59160  0.04632  0.02023
   0.57497  0.04764  0.01934
   0.55835  0.04891  0.01866
   0.54174  0.05012  0.01828
   0.52515  0.05129  0.01811
   0.50858  0.05239  0.01817
   0.49203  0.05344  0.01857
   0.47550  0.05442  0.01914
   0.45899  0.05534  0.02023
   0.44250  0.05618  0.02155
   0.42604  0.05696  0.02334
   0.40962  0.05766  0.02561
   0.39322  0.05828  0.02828
   0.37686  0.05881  0.03156
   0.36055  0.05925  0.03549
   0.34427  0.05960  0.04010
   0.32805  0.05984  0.04551
   0.31188  0.05999  0.05178
   0.29576  0.06001  0.05906
   0.27972  0.05992  0.06744
   0.26374  0.05971  0.07700
   0.24786  0.05936  0.08822
   0.23206  0.05887  0.10084
   0.21638  0.05822  0.11532
   0.20082  0.05742  0.13202
   0.18542  0.05645  0.15110
   0.17020  0.05530  0.17283
   0.15520  0.05397  0.19787
   0.14048  0.05243  0.22665
   0.12612  0.05070  0.25933
   0.11223  0.04877  0.29673
   0.09895  0.04665  0.33903
   0.08645  0.04437  0.38650
   0.07492  0.04198  0.43876
   0.06448  0.03953  0.49503
   0.05523  0.03707  0.55438
   0.04714  0.03466  0.61539
   0.04013  0.03232  0.67694
   0.03407  0.03007  0.73804
   0.02883  0.02790  0.79683
   0.02429  0.02580  0.85306
   0.02033  0.02378  0.90382
   0.01687  0.02180  0.94765
   0.01383  0.01987  0.98051
   0.01117  0.01796  0.99853
   0.00884  0.01607  0.99449
   0.00681  0.01418  0.96030
   0.00506  0.01228  0.88330
   0.00358  0.01038  0.75326
   0.00236  0.00847  0.55537
   0.00140  0.00655  0.28202
   0.00069  0.00463 -0.06318
   0.00024  0.00274 -0.45545
   0.00003  0.00090 -0.87118
   0.00003 -0.00090 -1.28808
   0.00024 -0.00274 -1.69527
   0.00069 -0.00463 -2.06932
   0.00140 -0.00655 -2.36483
   0.00236 -0.00847 -2.56905
   0.00358 -0.01038 -2.68750
   0.00506 -0.01228 -2.72955
   0.00681 -0.01418 -2.72187
   0.00884 -0.01607 -2.67377
   0.01117 -0.01796 -2.60181
   0.01383 -0.01987 -2.51242
   0.01687 -0.02180 -2.41432
   0.02033 -0.02378 -2.31139
   0.02429 -0.02580 -2.20759
   0.02883 -0.02790 -2.10557
   0.03407 -0.03007 -2.00871
   0.04013 -0.03232 -1.91943
   0.04714 -0.03466 -1.83904
   0.05523 -0.03707 -1.76874
   0.06448 -0.03953 -1.70941
   0.07492 -0.04198 -1.66000
   0.08645 -0.04437 -1.61841
   0.09895 -0.04665 -1.58236
   0.11223 -0.04877 -1.54962
   0.12612 -0.05070 -1.51794
   0.14048 -0.05243 -1.48458
   0.15520 -0.05397 -1.17772
   0.17020 -0.05530 -1.00366
   0.18542 -0.05645 -0.93923
   0.20082 -0.05742 -0.90887
   0.21638 -0.05822 -0.88400
   0.23206 -0.05887 -0.85791
   0.24786 -0.05936 -0.83047
   0.26374 -0.05971 -0.80183
   0.27972 -0.05992 -0.77332
   0.29577 -0.06001 -0.74554
   0.31188 -0.05999 -0.71873
   0.32805 -0.05984 -0.69228
   0.34427 -0.05960 -0.66583
   0.36055 -0.05925 -0.64041
   0.37686 -0.05881 -0.61553
   0.39322 -0.05827 -0.59147
   0.40962 -0.05766 -0.56809
   0.42604 -0.05696 -0.54534
   0.44250 -0.05618 -0.52306
   0.45899 -0.05534 -0.50147
   0.47550 -0.05442 -0.48032
   0.49203 -0.05344 -0.45971
   0.50858 -0.05239 -0.43953
   0.52515 -0.05129 -0.41971
   0.54175 -0.05012 -0.40035
   0.55835 -0.04891 -0.38138
   0.57497 -0.04764 -0.36255
   0.59160 -0.04632 -0.34431
   0.60825 -0.04495 -0.32607
   0.62490 -0.04354 -0.30826
   0.64155 -0.04208 -0.29045
   0.65822 -0.04058 -0.27289
   0.67490 -0.03904 -0.25542
   0.69157 -0.03745 -0.23811
   0.70825 -0.03583 -0.22070
   0.72493 -0.03417 -0.20334
   0.74161 -0.03247 -0.18592
   0.75829 -0.03074 -0.16841
   0.77497 -0.02896 -0.15078
   0.79165 -0.02715 -0.13292
   0.80831 -0.02531 -0.11477
   0.82498 -0.02342 -0.09637
   0.84163 -0.02150 -0.07772
   0.85827 -0.01955 -0.05862
   0.87488 -0.01756 -0.03914
   0.89145 -0.01554 -0.01941
   0.90794 -0.01348  0.00072
   0.92426 -0.01141  0.02096
   0.94026 -0.00934  0.04114
   0.95565 -0.00732  0.06079
   0.96998 -0.00540  0.07911
   0.98279 -0.00365  0.09550
   0.99374 -0.00214  0.10944
   1.00000 -0.00126  0.11678
