NACA 0012 AIRFOILS                              
 Alfa =   9.83333 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00636
   0.99374  0.00214  0.00366
   0.98279  0.00365 -0.00125
   0.96998  0.00540 -0.00725
   0.95565  0.00732 -0.01427
   0.94026  0.00934 -0.02217
   0.92426  0.01141 -0.03078
   0.90794  0.01348 -0.03998
   0.89145  0.01554 -0.04970
   0.87488  0.01756 -0.05991
   0.85827  0.01955 -0.07058
   0.84163  0.02150 -0.08171
   0.82498  0.02342 -0.09330
   0.80831  0.02531 -0.10536
   0.79164  0.02715 -0.11785
   0.77497  0.02896 -0.13085
   0.75829  0.03074 -0.14429
   0.74161  0.03247 -0.15821
   0.72493  0.03417 -0.17262
   0.70825  0.03583 -0.18752
   0.69157  0.03745 -0.20291
   0.67489  0.03904 -0.21882
   0.65822  0.04058 -0.23525
   0.64155  0.04208 -0.25221
   0.62490  0.04354 -0.26974
   0.60824  0.04495 -0.28782
   0.59160  0.04632 -0.30648
   0.57497  0.04764 -0.32577
   0.55835  0.04891 -0.34568
   0.54174  0.05012 -0.36627
   0.52515  0.05129 -0.38754
   0.50858  0.05239 -0.40957
   0.49203  0.05344 -0.43238
   0.47550  0.05442 -0.45602
   0.45899  0.05534 -0.48058
   0.44250  0.05618 -0.50612
   0.42604  0.05696 -0.53274
   0.40962  0.05766 -0.56057
   0.39322  0.05828 -0.58977
   0.37686  0.05881 -0.62055
   0.36055  0.05925 -0.65313
   0.34427  0.05960 -0.68788
   0.32805  0.05984 -0.72523
   0.31188  0.05999 -0.76580
   0.29576  0.06001 -0.81040
   0.27972  0.05992 -0.86009
   0.26374  0.05971 -0.91635
   0.24786  0.05936 -0.98119
   0.23206  0.05887 -1.05738
   0.21638  0.05822 -1.14847
   0.20082  0.05742 -1.26148
   0.18542  0.05645 -1.40206
   0.17020  0.05530 -1.56344
   0.15520  0.05397 -1.76208
   0.14048  0.05243 -2.06314
   0.12612  0.05070 -2.09688
   0.11223  0.04877 -2.10852
   0.09895  0.04665 -2.11994
   0.08645  0.04437 -2.13148
   0.07492  0.04198 -2.14342
   0.06448  0.03953 -2.15614
   0.05523  0.03707 -2.17017
   0.04714  0.03466 -2.18631
   0.04013  0.03232 -2.20573
   0.03407  0.03007 -2.23006
   0.02883  0.02790 -2.26150
   0.02429  0.02580 -2.30322
   0.02033  0.02378 -2.35962
   0.01687  0.02180 -2.43615
   0.01383  0.01987 -2.53618
   0.01117  0.01796 -2.65983
   0.00884  0.01607 -2.80402
   0.00681  0.01418 -2.95253
   0.00506  0.01228 -3.07958
   0.00358  0.01038 -3.15987
   0.00236  0.00847 -3.16055
   0.00140  0.00655 -3.05794
   0.00069  0.00463 -2.83916
   0.00024  0.00274 -2.50732
   0.00003  0.00090 -2.10766
   0.00003 -0.00090 -1.66447
   0.00024 -0.00274 -1.19158
   0.00069 -0.00463 -0.71684
   0.00140 -0.00655 -0.27000
   0.00236 -0.00847  0.11129
   0.00358 -0.01038  0.41354
   0.00506 -0.01228  0.63885
   0.00681 -0.01418  0.79849
   0.00884 -0.01607  0.90265
   0.01117 -0.01796  0.96493
   0.01383 -0.01987  0.99403
   0.01687 -0.02180  0.99939
   0.02033 -0.02378  0.98623
   0.02429 -0.02580  0.95967
   0.02883 -0.02790  0.92241
   0.03407 -0.03007  0.87772
   0.04013 -0.03232  0.82684
   0.04714 -0.03466  0.77205
   0.05523 -0.03707  0.71478
   0.06448 -0.03953  0.65658
   0.07492 -0.04198  0.59932
   0.08645 -0.04437  0.54440
   0.09895 -0.04665  0.49313
   0.11223 -0.04877  0.44602
   0.12612 -0.05070  0.40350
   0.14048 -0.05243  0.36518
   0.15520 -0.05397  0.33097
   0.17020 -0.05530  0.30031
   0.18542 -0.05645  0.27290
   0.20082 -0.05742  0.24842
   0.21638 -0.05822  0.22642
   0.23206 -0.05887  0.20668
   0.24786 -0.05936  0.18882
   0.26374 -0.05971  0.17277
   0.27972 -0.05992  0.15830
   0.29577 -0.06001  0.14525
   0.31188 -0.05999  0.13329
   0.32805 -0.05984  0.12251
   0.34427 -0.05960  0.11274
   0.36055 -0.05925  0.10379
   0.37686 -0.05881  0.09570
   0.39322 -0.05827  0.08825
   0.40962 -0.05766  0.08148
   0.42604 -0.05696  0.07525
   0.44250 -0.05618  0.06955
   0.45899 -0.05534  0.06427
   0.47550 -0.05442  0.05948
   0.49203 -0.05344  0.05496
   0.50858 -0.05239  0.05082
   0.52515 -0.05129  0.04700
   0.54175 -0.05012  0.04345
   0.55835 -0.04891  0.04011
   0.57497 -0.04764  0.03706
   0.59160 -0.04632  0.03409
   0.60825 -0.04495  0.03142
   0.62490 -0.04354  0.02881
   0.64155 -0.04208  0.02641
   0.65822 -0.04058  0.02415
   0.67490 -0.03904  0.02197
   0.69157 -0.03745  0.01992
   0.70825 -0.03583  0.01799
   0.72493 -0.03417  0.01623
   0.74161 -0.03247  0.01448
   0.75829 -0.03074  0.01290
   0.77497 -0.02896  0.01139
   0.79165 -0.02715  0.01003
   0.80831 -0.02531  0.00877
   0.82498 -0.02342  0.00768
   0.84163 -0.02150  0.00668
   0.85827 -0.01955  0.00584
   0.87488 -0.01756  0.00524
   0.89145 -0.01554  0.00475
   0.90794 -0.01348  0.00458
   0.92426 -0.01141  0.00453
   0.94026 -0.00934  0.00476
   0.95565 -0.00732  0.00530
   0.96998 -0.00540  0.00607
   0.98279 -0.00365  0.00695
   0.99374 -0.00214  0.00798
   1.00000 -0.00126  0.00636
