NACA 0012 AIRFOILS                              
 Alfa =   3.20000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07815
   0.99374  0.00214  0.07128
   0.98279  0.00365  0.05327
   0.96998  0.00540  0.03438
   0.95565  0.00732  0.01510
   0.94026  0.00934 -0.00405
   0.92426  0.01141 -0.02230
   0.90794  0.01348 -0.03957
   0.89145  0.01554 -0.05583
   0.87488  0.01756 -0.07140
   0.85827  0.01955 -0.08601
   0.84163  0.02150 -0.10014
   0.82498  0.02342 -0.11351
   0.80831  0.02531 -0.12658
   0.79164  0.02715 -0.13888
   0.77497  0.02896 -0.15129
   0.75829  0.03074 -0.16308
   0.74161  0.03247 -0.17448
   0.72493  0.03417 -0.18583
   0.70825  0.03583 -0.19681
   0.69157  0.03745 -0.20737
   0.67489  0.03904 -0.21792
   0.65822  0.04058 -0.22807
   0.64155  0.04208 -0.23819
   0.62490  0.04354 -0.24886
   0.60824  0.04495 -0.26087
   0.59160  0.04632 -0.27573
   0.57497  0.04764 -0.29533
   0.55835  0.04891 -0.32416
   0.54174  0.05012 -0.36432
   0.52515  0.05129 -0.41128
   0.50858  0.05239 -0.43796
   0.49203  0.05344 -0.44710
   0.47550  0.05442 -0.45687
   0.45899  0.05534 -0.46711
   0.44250  0.05618 -0.47784
   0.42604  0.05696 -0.48911
   0.40962  0.05766 -0.50101
   0.39322  0.05828 -0.51361
   0.37686  0.05881 -0.52699
   0.36055  0.05925 -0.54122
   0.34427  0.05960 -0.55634
   0.32805  0.05984 -0.57242
   0.31188  0.05999 -0.58947
   0.29576  0.06001 -0.60752
   0.27972  0.05992 -0.62658
   0.26374  0.05971 -0.64667
   0.24786  0.05936 -0.66773
   0.23206  0.05887 -0.68988
   0.21638  0.05822 -0.71316
   0.20082  0.05742 -0.73756
   0.18542  0.05645 -0.76327
   0.17020  0.05530 -0.79037
   0.15520  0.05397 -0.81889
   0.14048  0.05243 -0.84905
   0.12612  0.05070 -0.88118
   0.11223  0.04877 -0.91524
   0.09895  0.04665 -0.95120
   0.08645  0.04437 -0.98900
   0.07492  0.04198 -1.02812
   0.06448  0.03953 -1.06795
   0.05523  0.03707 -1.10752
   0.04714  0.03466 -1.14639
   0.04013  0.03232 -1.18320
   0.03407  0.03007 -1.21733
   0.02883  0.02790 -1.24846
   0.02429  0.02580 -1.27423
   0.02033  0.02378 -1.29370
   0.01687  0.02180 -1.30627
   0.01383  0.01987 -1.30817
   0.01117  0.01796 -1.29560
   0.00884  0.01607 -1.26461
   0.00681  0.01418 -1.20803
   0.00506  0.01228 -1.11902
   0.00358  0.01038 -0.99377
   0.00236  0.00847 -0.82068
   0.00140  0.00655 -0.59821
   0.00069  0.00463 -0.34191
   0.00024  0.00274 -0.06334
   0.00003  0.00090  0.20591
   0.00003 -0.00090  0.44481
   0.00024 -0.00274  0.65418
   0.00069 -0.00463  0.82003
   0.00140 -0.00655  0.93322
   0.00236 -0.00847  0.98867
   0.00358 -0.01038  0.99875
   0.00506 -0.01228  0.97387
   0.00681 -0.01418  0.92606
   0.00884 -0.01607  0.86415
   0.01117 -0.01796  0.79526
   0.01383 -0.01987  0.72251
   0.01687 -0.02180  0.65086
   0.02033 -0.02378  0.57980
   0.02429 -0.02580  0.51075
   0.02883 -0.02790  0.44468
   0.03407 -0.03007  0.38136
   0.04013 -0.03232  0.32143
   0.04714 -0.03466  0.26516
   0.05523 -0.03707  0.21230
   0.06448 -0.03953  0.16372
   0.07492 -0.04198  0.12001
   0.08645 -0.04437  0.08147
   0.09895 -0.04665  0.04787
   0.11223 -0.04877  0.01937
   0.12612 -0.05070 -0.00450
   0.14048 -0.05243 -0.02459
   0.15520 -0.05397 -0.04096
   0.17020 -0.05530 -0.05469
   0.18542 -0.05645 -0.06565
   0.20082 -0.05742 -0.07448
   0.21638 -0.05822 -0.08151
   0.23206 -0.05887 -0.08685
   0.24786 -0.05936 -0.09093
   0.26374 -0.05971 -0.09379
   0.27972 -0.05992 -0.09553
   0.29577 -0.06001 -0.09642
   0.31188 -0.05999 -0.09658
   0.32805 -0.05984 -0.09599
   0.34427 -0.05960 -0.09477
   0.36055 -0.05925 -0.09305
   0.37686 -0.05881 -0.09077
   0.39322 -0.05827 -0.08816
   0.40962 -0.05766 -0.08509
   0.42604 -0.05696 -0.08175
   0.44250 -0.05618 -0.07804
   0.45899 -0.05534 -0.07412
   0.47550 -0.05442 -0.06983
   0.49203 -0.05344 -0.06544
   0.50858 -0.05239 -0.06071
   0.52515 -0.05129 -0.05580
   0.54175 -0.05012 -0.05062
   0.55835 -0.04891 -0.04527
   0.57497 -0.04764 -0.03963
   0.59160 -0.04632 -0.03387
   0.60825 -0.04495 -0.02776
   0.62490 -0.04354 -0.02151
   0.64155 -0.04208 -0.01493
   0.65822 -0.04058 -0.00811
   0.67490 -0.03904 -0.00107
   0.69157 -0.03745  0.00618
   0.70825 -0.03583  0.01359
   0.72493 -0.03417  0.02108
   0.74161 -0.03247  0.02843
   0.75829 -0.03074  0.03551
   0.77497 -0.02896  0.04210
   0.79165 -0.02715  0.04807
   0.80831 -0.02531  0.05340
   0.82498 -0.02342  0.05823
   0.84163 -0.02150  0.06245
   0.85827 -0.01955  0.06601
   0.87488 -0.01756  0.06894
   0.89145 -0.01554  0.07130
   0.90794 -0.01348  0.07317
   0.92426 -0.01141  0.07461
   0.94026 -0.00934  0.07571
   0.95565 -0.00732  0.07653
   0.96998 -0.00540  0.07712
   0.98279 -0.00365  0.07756
   0.99374 -0.00214  0.07789
   1.00000 -0.00126  0.07815
