NACA 0012 AIRFOILS                              
 Alfa =   0.40816 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05320
   0.99374  0.00214 -0.05381
   0.98279  0.00365 -0.05478
   0.96998  0.00540 -0.05593
   0.95565  0.00732 -0.05727
   0.94026  0.00934 -0.05876
   0.92426  0.01141 -0.06041
   0.90794  0.01348 -0.06220
   0.89145  0.01554 -0.06416
   0.87488  0.01756 -0.06628
   0.85827  0.01955 -0.06859
   0.84163  0.02150 -0.07112
   0.82498  0.02342 -0.07387
   0.80831  0.02531 -0.07688
   0.79164  0.02715 -0.08018
   0.77497  0.02896 -0.08378
   0.75829  0.03074 -0.08772
   0.74161  0.03247 -0.09202
   0.72493  0.03417 -0.09669
   0.70825  0.03583 -0.10176
   0.69157  0.03745 -0.10724
   0.67489  0.03904 -0.11311
   0.65822  0.04058 -0.11934
   0.64155  0.04208 -0.12597
   0.62490  0.04354 -0.13303
   0.60824  0.04495 -0.14053
   0.59160  0.04632 -0.14847
   0.57497  0.04764 -0.15685
   0.55835  0.04891 -0.16562
   0.54174  0.05012 -0.17475
   0.52515  0.05129 -0.18419
   0.50858  0.05239 -0.19392
   0.49203  0.05344 -0.20387
   0.47550  0.05442 -0.21402
   0.45899  0.05534 -0.22431
   0.44250  0.05618 -0.23472
   0.42604  0.05696 -0.24522
   0.40962  0.05766 -0.25576
   0.39322  0.05828 -0.26636
   0.37686  0.05881 -0.27695
   0.36055  0.05925 -0.28753
   0.34427  0.05960 -0.29804
   0.32805  0.05984 -0.30849
   0.31188  0.05999 -0.31883
   0.29576  0.06001 -0.32903
   0.27972  0.05992 -0.33907
   0.26374  0.05971 -0.34889
   0.24786  0.05936 -0.35839
   0.23206  0.05887 -0.36761
   0.21638  0.05822 -0.37643
   0.20082  0.05742 -0.38475
   0.18542  0.05645 -0.39242
   0.17020  0.05530 -0.39940
   0.15520  0.05397 -0.40542
   0.14048  0.05243 -0.41026
   0.12612  0.05070 -0.41386
   0.11223  0.04877 -0.41550
   0.09895  0.04665 -0.41511
   0.08645  0.04437 -0.41195
   0.07492  0.04198 -0.40548
   0.06448  0.03953 -0.39544
   0.05523  0.03707 -0.38143
   0.04714  0.03466 -0.36313
   0.04013  0.03232 -0.34001
   0.03407  0.03007 -0.31168
   0.02883  0.02790 -0.27790
   0.02429  0.02580 -0.23754
   0.02033  0.02378 -0.19026
   0.01687  0.02180 -0.13410
   0.01383  0.01987 -0.06842
   0.01117  0.01796  0.00933
   0.00884  0.01607  0.09926
   0.00681  0.01418  0.20383
   0.00506  0.01228  0.32332
   0.00358  0.01038  0.45293
   0.00236  0.00847  0.59193
   0.00140  0.00655  0.72812
   0.00069  0.00463  0.84913
   0.00024  0.00274  0.94085
   0.00003  0.00090  0.99049
   0.00003 -0.00090  0.99772
   0.00024 -0.00274  0.96212
   0.00069 -0.00463  0.88320
   0.00140 -0.00655  0.77361
   0.00236 -0.00847  0.64522
   0.00358 -0.01038  0.51048
   0.00506 -0.01228  0.38456
   0.00681 -0.01418  0.26584
   0.00884 -0.01607  0.16084
   0.01117 -0.01796  0.06891
   0.01383 -0.01987 -0.01054
   0.01687 -0.02180 -0.07947
   0.02033 -0.02378 -0.13849
   0.02429 -0.02580 -0.18975
   0.02883 -0.02790 -0.23332
   0.03407 -0.03007 -0.27059
   0.04013 -0.03232 -0.30234
   0.04714 -0.03466 -0.32903
   0.05523 -0.03707 -0.35126
   0.06448 -0.03953 -0.36890
   0.07492 -0.04198 -0.38248
   0.08645 -0.04437 -0.39221
   0.09895 -0.04665 -0.39860
   0.11223 -0.04877 -0.40215
   0.12612 -0.05070 -0.40331
   0.14048 -0.05243 -0.40251
   0.15520 -0.05397 -0.40012
   0.17020 -0.05530 -0.39650
   0.18542 -0.05645 -0.39183
   0.20082 -0.05742 -0.38629
   0.21638 -0.05822 -0.38007
   0.23206 -0.05887 -0.37328
   0.24786 -0.05936 -0.36608
   0.26374 -0.05971 -0.35846
   0.27972 -0.05992 -0.35052
   0.29577 -0.06001 -0.34230
   0.31188 -0.05999 -0.33399
   0.32805 -0.05984 -0.32546
   0.34427 -0.05960 -0.31683
   0.36055 -0.05925 -0.30813
   0.37686 -0.05881 -0.29935
   0.39322 -0.05827 -0.29055
   0.40962 -0.05766 -0.28175
   0.42604 -0.05696 -0.27295
   0.44250 -0.05618 -0.26417
   0.45899 -0.05534 -0.25545
   0.47550 -0.05442 -0.24676
   0.49203 -0.05344 -0.23814
   0.50858 -0.05239 -0.22960
