NACA 0012 AIRFOILS                              
 Alfa =   7.41667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10745
   0.99374  0.00214  0.10062
   0.98279  0.00365  0.08795
   0.96998  0.00540  0.07309
   0.95565  0.00732  0.05644
   0.94026  0.00934  0.03860
   0.92426  0.01141  0.02015
   0.90794  0.01348  0.00145
   0.89145  0.01554 -0.01727
   0.87488  0.01756 -0.03596
   0.85827  0.01955 -0.05447
   0.84163  0.02150 -0.07287
   0.82498  0.02342 -0.09106
   0.80831  0.02531 -0.10915
   0.79164  0.02715 -0.12700
   0.77497  0.02896 -0.14492
   0.75829  0.03074 -0.16265
   0.74161  0.03247 -0.18029
   0.72493  0.03417 -0.19801
   0.70825  0.03583 -0.21569
   0.69157  0.03745 -0.23336
   0.67489  0.03904 -0.25119
   0.65822  0.04058 -0.26907
   0.64155  0.04208 -0.28707
   0.62490  0.04354 -0.30531
   0.60824  0.04495 -0.32368
   0.59160  0.04632 -0.34223
   0.57497  0.04764 -0.36115
   0.55835  0.04891 -0.38027
   0.54174  0.05012 -0.39971
   0.52515  0.05129 -0.41943
   0.50858  0.05239 -0.43958
   0.49203  0.05344 -0.46005
   0.47550  0.05442 -0.48090
   0.45899  0.05534 -0.50219
   0.44250  0.05618 -0.52390
   0.42604  0.05696 -0.54603
   0.40962  0.05766 -0.56862
   0.39322  0.05828 -0.59174
   0.37686  0.05881 -0.61548
   0.36055  0.05925 -0.63907
   0.34427  0.05960 -0.66290
   0.32805  0.05984 -0.68735
   0.31188  0.05999 -0.71253
   0.29576  0.06001 -0.73849
   0.27972  0.05992 -0.76610
   0.26374  0.05971 -0.79754
   0.24786  0.05936 -0.83687
   0.23206  0.05887 -0.89241
   0.21638  0.05822 -0.97811
   0.20082  0.05742 -1.11601
   0.18542  0.05645 -1.33214
   0.17020  0.05530 -1.59249
   0.15520  0.05397 -1.70231
   0.14048  0.05243 -1.72048
   0.12612  0.05070 -1.73810
   0.11223  0.04877 -1.75611
   0.09895  0.04665 -1.77540
   0.08645  0.04437 -1.79692
   0.07492  0.04198 -1.82180
   0.06448  0.03953 -1.85140
   0.05523  0.03707 -1.88741
   0.04714  0.03466 -1.93185
   0.04013  0.03232 -1.98711
   0.03407  0.03007 -2.05544
   0.02883  0.02790 -2.13772
   0.02429  0.02580 -2.23253
   0.02033  0.02378 -2.33948
   0.01687  0.02180 -2.45530
   0.01383  0.01987 -2.57405
   0.01117  0.01796 -2.68888
   0.00884  0.01607 -2.79098
   0.00681  0.01418 -2.86999
   0.00506  0.01228 -2.91126
   0.00358  0.01038 -2.89959
   0.00236  0.00847 -2.81153
   0.00140  0.00655 -2.63048
   0.00069  0.00463 -2.35126
   0.00024  0.00274 -1.98374
   0.00003  0.00090 -1.57387
   0.00003 -0.00090 -1.14137
   0.00024 -0.00274 -0.70196
   0.00069 -0.00463 -0.27792
   0.00140 -0.00655  0.10514
   0.00236 -0.00847  0.41610
   0.00358 -0.01038  0.64962
   0.00506 -0.01228  0.81364
   0.00681 -0.01418  0.91737
   0.00884 -0.01607  0.97555
   0.01117 -0.01796  0.99838
   0.01383 -0.01987  0.99596
   0.01687 -0.02180  0.97477
   0.02033 -0.02378  0.94092
   0.02429 -0.02580  0.89711
   0.02883 -0.02790  0.84691
   0.03407 -0.03007  0.79174
   0.04013 -0.03232  0.73361
   0.04714 -0.03466  0.67361
   0.05523 -0.03707  0.61323
   0.06448 -0.03953  0.55368
   0.07492 -0.04198  0.49660
   0.08645 -0.04437  0.44313
   0.09895 -0.04665  0.39411
   0.11223 -0.04877  0.34988
   0.12612 -0.05070  0.31067
   0.14048 -0.05243  0.27591
   0.15520 -0.05397  0.24537
   0.17020 -0.05530  0.21840
   0.18542 -0.05645  0.19471
   0.20082 -0.05742  0.17390
   0.21638 -0.05822  0.15552
   0.23206 -0.05887  0.13935
   0.24786 -0.05936  0.12497
   0.26374 -0.05971  0.11237
   0.27972 -0.05992  0.10123
   0.29577 -0.06001  0.09145
   0.31188 -0.05999  0.08270
   0.32805 -0.05984  0.07507
   0.34427 -0.05960  0.06838
   0.36055 -0.05925  0.06246
   0.37686 -0.05881  0.05734
   0.39322 -0.05827  0.05283
   0.40962 -0.05766  0.04894
   0.42604 -0.05696  0.04555
   0.44250 -0.05618  0.04266
   0.45899 -0.05534  0.04017
   0.47550 -0.05442  0.03814
   0.49203 -0.05344  0.03638
   0.50858 -0.05239  0.03498
   0.52515 -0.05129  0.03388
   0.54175 -0.05012  0.03307
   0.55835 -0.04891  0.03249
   0.57497 -0.04764  0.03218
   0.59160 -0.04632  0.03201
   0.60825 -0.04495  0.03214
   0.62490 -0.04354  0.03238
   0.64155 -0.04208  0.03288
   0.65822 -0.04058  0.03357
   0.67490 -0.03904  0.03441
   0.69157 -0.03745  0.03545
   0.70825 -0.03583  0.03671
   0.72493 -0.03417  0.03823
   0.74161 -0.03247  0.03991
   0.75829 -0.03074  0.04186
   0.77497 -0.02896  0.04405
   0.79165 -0.02715  0.04655
   0.80831 -0.02531  0.04935
   0.82498 -0.02342  0.05250
   0.84163 -0.02150  0.05599
   0.85827 -0.01955  0.05986
   0.87488 -0.01756  0.06420
   0.89145 -0.01554  0.06890
   0.90794 -0.01348  0.07406
   0.92426 -0.01141  0.07951
   0.94026 -0.00934  0.08522
   0.95565 -0.00732  0.09098
   0.96998 -0.00540  0.09647
   0.98279 -0.00365  0.10135
   0.99374 -0.00214  0.10545
   1.00000 -0.00126  0.10745
