NACA 0012 AIRFOILS                              
 Alfa =   7.30000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11953
   0.99374  0.00214  0.11264
   0.98279  0.00365  0.09957
   0.96998  0.00540  0.08400
   0.95565  0.00732  0.06628
   0.94026  0.00934  0.04707
   0.92426  0.01141  0.02707
   0.90794  0.01348  0.00676
   0.89145  0.01554 -0.01357
   0.87488  0.01756 -0.03383
   0.85827  0.01955 -0.05381
   0.84163  0.02150 -0.07357
   0.82498  0.02342 -0.09300
   0.80831  0.02531 -0.11223
   0.79164  0.02715 -0.13107
   0.77497  0.02896 -0.14995
   0.75829  0.03074 -0.16851
   0.74161  0.03247 -0.18692
   0.72493  0.03417 -0.20537
   0.70825  0.03583 -0.22374
   0.69157  0.03745 -0.24203
   0.67489  0.03904 -0.26050
   0.65822  0.04058 -0.27900
   0.64155  0.04208 -0.29761
   0.62490  0.04354 -0.31650
   0.60824  0.04495 -0.33552
   0.59160  0.04632 -0.35475
   0.57497  0.04764 -0.37444
   0.55835  0.04891 -0.39433
   0.54174  0.05012 -0.41464
   0.52515  0.05129 -0.43530
   0.50858  0.05239 -0.45652
   0.49203  0.05344 -0.47815
   0.47550  0.05442 -0.50034
   0.45899  0.05534 -0.52310
   0.44250  0.05618 -0.54647
   0.42604  0.05696 -0.57048
   0.40962  0.05766 -0.59519
   0.39322  0.05828 -0.62071
   0.37686  0.05881 -0.64712
   0.36055  0.05925 -0.67430
   0.34427  0.05960 -0.70249
   0.32805  0.05984 -0.73160
   0.31188  0.05999 -0.76183
   0.29576  0.06001 -0.79324
   0.27972  0.05992 -0.82585
   0.26374  0.05971 -0.85999
   0.24786  0.05936 -0.89518
   0.23206  0.05887 -0.93199
   0.21638  0.05822 -0.97055
   0.20082  0.05742 -1.01024
   0.18542  0.05645 -1.05010
   0.17020  0.05530 -1.09126
   0.15520  0.05397 -1.13232
   0.14048  0.05243 -1.17388
   0.12612  0.05070 -1.23480
   0.11223  0.04877 -1.39272
   0.09895  0.04665 -1.77356
   0.08645  0.04437 -1.95004
   0.07492  0.04198 -1.98766
   0.06448  0.03953 -2.02479
   0.05523  0.03707 -2.06510
   0.04714  0.03466 -2.11198
   0.04013  0.03232 -2.16904
   0.03407  0.03007 -2.23980
   0.02883  0.02790 -2.32611
   0.02429  0.02580 -2.42657
   0.02033  0.02378 -2.54046
   0.01687  0.02180 -2.66346
   0.01383  0.01987 -2.78862
   0.01117  0.01796 -2.90871
   0.00884  0.01607 -3.01471
   0.00681  0.01418 -3.09650
   0.00506  0.01228 -3.13760
   0.00358  0.01038 -3.12563
   0.00236  0.00847 -3.03138
   0.00140  0.00655 -2.83948
   0.00069  0.00463 -2.54596
   0.00024  0.00274 -2.15449
   0.00003  0.00090 -1.72181
   0.00003 -0.00090 -1.26436
   0.00024 -0.00274 -0.80174
   0.00069 -0.00463 -0.35484
   0.00140 -0.00655  0.04871
   0.00236 -0.00847  0.37717
   0.00358 -0.01038  0.62397
   0.00506 -0.01228  0.79752
   0.00681 -0.01418  0.90852
   0.00884 -0.01607  0.97129
   0.01117 -0.01796  0.99739
   0.01383 -0.01987  0.99703
   0.01687 -0.02180  0.97720
   0.02033 -0.02378  0.94404
   0.02429 -0.02580  0.90058
   0.02883 -0.02790  0.85045
   0.03407 -0.03007  0.79527
   0.04013 -0.03232  0.73687
   0.04714 -0.03466  0.67659
   0.05523 -0.03707  0.61602
   0.06448 -0.03953  0.55613
   0.07492 -0.04198  0.49876
   0.08645 -0.04437  0.44502
   0.09895 -0.04665  0.39583
   0.11223 -0.04877  0.35145
   0.12612 -0.05070  0.31210
   0.14048 -0.05243  0.27725
   0.15520 -0.05397  0.24666
   0.17020 -0.05530  0.21965
   0.18542 -0.05645  0.19597
   0.20082 -0.05742  0.17519
   0.21638 -0.05822  0.15686
   0.23206 -0.05887  0.14072
   0.24786 -0.05936  0.12638
   0.26374 -0.05971  0.11384
   0.27972 -0.05992  0.10279
   0.29577 -0.06001  0.09314
   0.31188 -0.05999  0.08442
   0.32805 -0.05984  0.07690
   0.34427 -0.05960  0.07033
   0.36055 -0.05925  0.06450
   0.37686 -0.05881  0.05950
   0.39322 -0.05827  0.05509
   0.40962 -0.05766  0.05131
   0.42604 -0.05696  0.04805
   0.44250 -0.05618  0.04526
   0.45899 -0.05534  0.04291
   0.47550 -0.05442  0.04100
   0.49203 -0.05344  0.03935
   0.50858 -0.05239  0.03806
   0.52515 -0.05129  0.03711
   0.54175 -0.05012  0.03642
   0.55835 -0.04891  0.03594
   0.57497 -0.04764  0.03579
   0.59160 -0.04632  0.03571
   0.60825 -0.04495  0.03599
   0.62490 -0.04354  0.03633
   0.64155 -0.04208  0.03697
   0.65822 -0.04058  0.03780
   0.67490 -0.03904  0.03878
   0.69157 -0.03745  0.03998
   0.70825 -0.03583  0.04139
   0.72493 -0.03417  0.04311
   0.74161 -0.03247  0.04496
   0.75829 -0.03074  0.04714
   0.77497 -0.02896  0.04958
   0.79165 -0.02715  0.05240
   0.80831 -0.02531  0.05554
   0.82498 -0.02342  0.05915
   0.84163 -0.02150  0.06314
   0.85827 -0.01955  0.06764
   0.87488 -0.01756  0.07273
   0.89145 -0.01554  0.07828
   0.90794 -0.01348  0.08441
   0.92426 -0.01141  0.09083
   0.94026 -0.00934  0.09742
   0.95565 -0.00732  0.10378
   0.96998 -0.00540  0.10947
   0.98279 -0.00365  0.11413
   0.99374 -0.00214  0.11772
   1.00000 -0.00126  0.11953
