NACA 0012 AIRFOILS                              
 Alfa =  -7.20000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13347
   0.99374  0.00214  0.13214
   0.98279  0.00365  0.12965
   0.96998  0.00540  0.12629
   0.95565  0.00732  0.12195
   0.94026  0.00934  0.11633
   0.92426  0.01141  0.10966
   0.90794  0.01348  0.10247
   0.89145  0.01554  0.09532
   0.87488  0.01756  0.08859
   0.85827  0.01955  0.08244
   0.84163  0.02150  0.07692
   0.82498  0.02342  0.07208
   0.80831  0.02531  0.06774
   0.79164  0.02715  0.06400
   0.77497  0.02896  0.06065
   0.75829  0.03074  0.05770
   0.74161  0.03247  0.05517
   0.72493  0.03417  0.05290
   0.70825  0.03583  0.05089
   0.69157  0.03745  0.04922
   0.67489  0.03904  0.04768
   0.65822  0.04058  0.04648
   0.64155  0.04208  0.04544
   0.62490  0.04354  0.04462
   0.60824  0.04495  0.04397
   0.59160  0.04632  0.04369
   0.57497  0.04764  0.04344
   0.55835  0.04891  0.04345
   0.54174  0.05012  0.04379
   0.52515  0.05129  0.04436
   0.50858  0.05239  0.04517
   0.49203  0.05344  0.04637
   0.47550  0.05442  0.04770
   0.45899  0.05534  0.04967
   0.44250  0.05618  0.05182
   0.42604  0.05696  0.05450
   0.40962  0.05766  0.05771
   0.39322  0.05828  0.06132
   0.37686  0.05881  0.06561
   0.36055  0.05925  0.07054
   0.34427  0.05960  0.07629
   0.32805  0.05984  0.08282
   0.31188  0.05999  0.09025
   0.29576  0.06001  0.09879
   0.27972  0.05992  0.10848
   0.26374  0.05971  0.11936
   0.24786  0.05936  0.13206
   0.23206  0.05887  0.14619
   0.21638  0.05822  0.16223
   0.20082  0.05742  0.18062
   0.18542  0.05645  0.20143
   0.17020  0.05530  0.22498
   0.15520  0.05397  0.25195
   0.14048  0.05243  0.28271
   0.12612  0.05070  0.31741
   0.11223  0.04877  0.35685
   0.09895  0.04665  0.40117
   0.08645  0.04437  0.45045
   0.07492  0.04198  0.50422
   0.06448  0.03953  0.56163
   0.05523  0.03707  0.62141
   0.04714  0.03466  0.68191
   0.04013  0.03232  0.74207
   0.03407  0.03007  0.80033
   0.02883  0.02790  0.85511
   0.02429  0.02580  0.90463
   0.02033  0.02378  0.94745
   0.01687  0.02180  0.97953
   0.01383  0.01987  0.99784
   0.01117  0.01796  0.99628
   0.00884  0.01607  0.96756
   0.00681  0.01418  0.90119
   0.00506  0.01228  0.78529
   0.00358  0.01038  0.60576
   0.00236  0.00847  0.35076
   0.00140  0.00655  0.01187
   0.00069  0.00463 -0.40238
   0.00024  0.00274 -0.86078
   0.00003  0.00090 -1.33450
   0.00003 -0.00090 -1.80179
   0.00024 -0.00274 -2.24824
   0.00069 -0.00463 -2.64758
   0.00140 -0.00655 -2.94787
   0.00236 -0.00847 -3.14136
   0.00358 -0.01038 -3.23718
   0.00506 -0.01228 -3.24697
   0.00681 -0.01418 -3.20422
   0.00884 -0.01607 -3.12007
   0.01117 -0.01796 -3.01236
   0.01383 -0.01987 -2.88920
   0.01687 -0.02180 -2.76155
   0.02033 -0.02378 -2.63553
   0.02429 -0.02580 -2.51861
   0.02883 -0.02790 -2.41541
   0.03407 -0.03007 -2.32657
   0.04013 -0.03232 -2.25297
   0.04714 -0.03466 -2.19166
   0.05523 -0.03707 -2.13747
   0.06448 -0.03953 -2.08389
   0.07492 -0.04198 -1.82668
   0.08645 -0.04437 -1.51896
   0.09895 -0.04665 -1.42201
   0.11223 -0.04877 -1.36143
   0.12612 -0.05070 -1.30291
   0.14048 -0.05243 -1.24559
   0.15520 -0.05397 -1.19026
   0.17020 -0.05530 -1.13826
   0.18542 -0.05645 -1.08886
   0.20082 -0.05742 -1.04231
   0.21638 -0.05822 -0.99864
   0.23206 -0.05887 -0.95706
   0.24786 -0.05936 -0.91812
   0.26374 -0.05971 -0.88079
   0.27972 -0.05992 -0.84522
   0.29577 -0.06001 -0.81120
   0.31188 -0.05999 -0.77896
   0.32805 -0.05984 -0.74782
   0.34427 -0.05960 -0.71787
   0.36055 -0.05925 -0.68918
   0.37686 -0.05881 -0.66133
   0.39322 -0.05827 -0.63453
   0.40962 -0.05766 -0.60867
   0.42604 -0.05696 -0.58361
   0.44250 -0.05618 -0.55919
   0.45899 -0.05534 -0.53566
   0.47550 -0.05442 -0.51266
   0.49203 -0.05344 -0.49035
   0.50858 -0.05239 -0.46855
   0.52515 -0.05129 -0.44724
   0.54175 -0.05012 -0.42645
   0.55835 -0.04891 -0.40616
   0.57497 -0.04764 -0.38602
   0.59160 -0.04632 -0.36658
   0.60825 -0.04495 -0.34718
   0.62490 -0.04354 -0.32829
   0.64155 -0.04208 -0.30938
   0.65822 -0.04058 -0.29080
   0.67490 -0.03904 -0.27234
   0.69157 -0.03745 -0.25406
   0.70825 -0.03583 -0.23569
   0.72493 -0.03417 -0.21737
   0.74161 -0.03247 -0.19900
   0.75829 -0.03074 -0.18051
   0.77497 -0.02896 -0.16190
   0.79165 -0.02715 -0.14298
   0.80831 -0.02531 -0.12372
   0.82498 -0.02342 -0.10410
   0.84163 -0.02150 -0.08416
   0.85827 -0.01955 -0.06358
   0.87488 -0.01756 -0.04245
   0.89145 -0.01554 -0.02090
   0.90794 -0.01348  0.00133
   0.92426 -0.01141  0.02390
   0.94026 -0.00934  0.04664
   0.95565 -0.00732  0.06899
   0.96998 -0.00540  0.08999
   0.98279 -0.00365  0.10888
   0.99374 -0.00214  0.12501
   1.00000 -0.00126  0.13347
