NACA 0012 AIRFOILS                              
 Alfa =  13.30000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.02937
   0.99374  0.00214 -0.03065
   0.98279  0.00365 -0.03284
   0.96998  0.00540 -0.03535
   0.95565  0.00732 -0.03809
   0.94026  0.00934 -0.04091
   0.92426  0.01141 -0.04366
   0.90794  0.01348 -0.04618
   0.89145  0.01554 -0.04832
   0.87488  0.01756 -0.05004
   0.85827  0.01955 -0.05216
   0.84163  0.02150 -0.05759
   0.82498  0.02342 -0.06516
   0.80831  0.02531 -0.07420
   0.79164  0.02715 -0.08474
   0.77497  0.02896 -0.09678
   0.75829  0.03074 -0.11027
   0.74161  0.03247 -0.12524
   0.72493  0.03417 -0.14164
   0.70825  0.03583 -0.15944
   0.69157  0.03745 -0.17858
   0.67489  0.03904 -0.19905
   0.65822  0.04058 -0.22078
   0.64155  0.04208 -0.24367
   0.62490  0.04354 -0.26781
   0.60824  0.04495 -0.29300
   0.59160  0.04632 -0.31928
   0.57497  0.04764 -0.34665
   0.55835  0.04891 -0.37504
   0.54174  0.05012 -0.40442
   0.52515  0.05129 -0.43482
   0.50858  0.05239 -0.46630
   0.49203  0.05344 -0.49878
   0.47550  0.05442 -0.53237
   0.45899  0.05534 -0.56712
   0.44250  0.05618 -0.60302
   0.42604  0.05696 -0.64025
   0.40962  0.05766 -0.67877
   0.39322  0.05828 -0.71888
   0.37686  0.05881 -0.76054
   0.36055  0.05925 -0.80398
   0.34427  0.05960 -0.84934
   0.32805  0.05984 -0.89675
   0.31188  0.05999 -0.94657
   0.29576  0.06001 -0.99894
   0.27972  0.05992 -1.05425
   0.26374  0.05971 -1.11298
   0.24786  0.05936 -1.17509
   0.23206  0.05887 -1.24168
   0.21638  0.05822 -1.31303
   0.20082  0.05742 -1.39006
   0.18542  0.05645 -1.47333
   0.17020  0.05530 -1.56445
   0.15520  0.05397 -1.66416
   0.14048  0.05243 -1.77400
   0.12612  0.05070 -1.89629
   0.11223  0.04877 -2.03196
   0.09895  0.04665 -2.18292
   0.08645  0.04437 -2.34953
   0.07492  0.04198 -2.53189
   0.06448  0.03953 -2.72855
   0.05523  0.03707 -2.94265
   0.04714  0.03466 -3.19393
   0.04013  0.03232 -3.55450
   0.03407  0.03007 -4.17520
   0.02883  0.02790 -5.10612
   0.02429  0.02580 -5.68717
   0.02033  0.02378 -5.72252
   0.01687  0.02180 -5.75587
   0.01383  0.01987 -5.79602
   0.01117  0.01796 -5.85595
   0.00884  0.01607 -5.95850
   0.00681  0.01418 -6.13866
   0.00506  0.01228 -6.41373
   0.00358  0.01038 -6.75111
   0.00236  0.00847 -7.00891
   0.00140  0.00655 -7.08653
   0.00069  0.00463 -6.93640
   0.00024  0.00274 -6.53463
   0.00003  0.00090 -5.97023
   0.00003 -0.00090 -5.26905
   0.00024 -0.00274 -4.45859
   0.00069 -0.00463 -3.59389
   0.00140 -0.00655 -2.69817
   0.00236 -0.00847 -1.88579
   0.00358 -0.01038 -1.17943
   0.00506 -0.01228 -0.60233
   0.00681 -0.01418 -0.14383
   0.00884 -0.01607  0.20807
   0.01117 -0.01796  0.47223
   0.01383 -0.01987  0.66610
   0.01687 -0.02180  0.80494
   0.02033 -0.02378  0.89867
   0.02429 -0.02580  0.95872
   0.02883 -0.02790  0.99026
   0.03407 -0.03007  1.00000
   0.04013 -0.03232  0.99182
   0.04714 -0.03466  0.96903
   0.05523 -0.03707  0.93542
   0.06448 -0.03953  0.89324
   0.07492 -0.04198  0.84606
   0.08645 -0.04437  0.79607
   0.09895 -0.04665  0.74630
   0.11223 -0.04877  0.69777
   0.12612 -0.05070  0.65196
   0.14048 -0.05243  0.60922
   0.15520 -0.05397  0.56974
   0.17020 -0.05530  0.53337
   0.18542 -0.05645  0.50005
   0.20082 -0.05742  0.46946
   0.21638 -0.05822  0.44137
   0.23206 -0.05887  0.41562
   0.24786 -0.05936  0.39172
   0.26374 -0.05971  0.36988
   0.27972 -0.05992  0.34964
   0.29577 -0.06001  0.33113
   0.31188 -0.05999  0.31362
   0.32805 -0.05984  0.29757
   0.34427 -0.05960  0.28267
   0.36055 -0.05925  0.26867
   0.37686 -0.05881  0.25570
   0.39322 -0.05827  0.24351
   0.40962 -0.05766  0.23210
   0.42604 -0.05696  0.22136
   0.44250 -0.05618  0.21121
   0.45899 -0.05534  0.20161
   0.47550 -0.05442  0.19266
   0.49203 -0.05344  0.18398
   0.50858 -0.05239  0.17574
   0.52515 -0.05129  0.16797
   0.54175 -0.05012  0.16053
   0.55835 -0.04891  0.15332
   0.57497 -0.04764  0.14650
   0.59160 -0.04632  0.13974
   0.60825 -0.04495  0.13341
   0.62490 -0.04354  0.12703
   0.64155 -0.04208  0.12096
   0.65822 -0.04058  0.11506
   0.67490 -0.03904  0.10917
   0.69157 -0.03745  0.10348
   0.70825 -0.03583  0.09774
   0.72493 -0.03417  0.09237
   0.74161 -0.03247  0.08677
   0.75829 -0.03074  0.08136
   0.77497 -0.02896  0.07597
   0.79165 -0.02715  0.07058
   0.80831 -0.02531  0.06507
   0.82498 -0.02342  0.05982
   0.84163 -0.02150  0.05434
   0.85827 -0.01955  0.04870
   0.87488 -0.01756  0.04325
   0.89145 -0.01554  0.03748
   0.90794 -0.01348  0.03188
   0.92426 -0.01141  0.02543
   0.94026 -0.00934  0.01901
   0.95565 -0.00732  0.01199
   0.96998 -0.00540  0.00486
   0.98279 -0.00365 -0.00301
   0.99374 -0.00214 -0.01057
   1.00000 -0.00126 -0.02937
