NACA 0012 AIRFOILS                              
 Alfa =  -7.30000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11957
   0.99374  0.00214  0.11776
   0.98279  0.00365  0.11417
   0.96998  0.00540  0.10951
   0.95565  0.00732  0.10387
   0.94026  0.00934  0.09747
   0.92426  0.01141  0.09088
   0.90794  0.01348  0.08442
   0.89145  0.01554  0.07834
   0.87488  0.01756  0.07275
   0.85827  0.01955  0.06770
   0.84163  0.02150  0.06316
   0.82498  0.02342  0.05915
   0.80831  0.02531  0.05556
   0.79164  0.02715  0.05243
   0.77497  0.02896  0.04960
   0.75829  0.03074  0.04714
   0.74161  0.03247  0.04500
   0.72493  0.03417  0.04309
   0.70825  0.03583  0.04141
   0.69157  0.03745  0.04001
   0.67489  0.03904  0.03876
   0.65822  0.04058  0.03780
   0.64155  0.04208  0.03698
   0.62490  0.04354  0.03637
   0.60824  0.04495  0.03593
   0.59160  0.04632  0.03580
   0.57497  0.04764  0.03576
   0.55835  0.04891  0.03593
   0.54174  0.05012  0.03643
   0.52515  0.05129  0.03714
   0.50858  0.05239  0.03810
   0.49203  0.05344  0.03942
   0.47550  0.05442  0.04091
   0.45899  0.05534  0.04296
   0.44250  0.05618  0.04525
   0.42604  0.05696  0.04805
   0.40962  0.05766  0.05134
   0.39322  0.05828  0.05509
   0.37686  0.05881  0.05946
   0.36055  0.05925  0.06452
   0.34427  0.05960  0.07032
   0.32805  0.05984  0.07694
   0.31188  0.05999  0.08447
   0.29576  0.06001  0.09307
   0.27972  0.05992  0.10283
   0.26374  0.05971  0.11378
   0.24786  0.05936  0.12653
   0.23206  0.05887  0.14070
   0.21638  0.05822  0.15680
   0.20082  0.05742  0.17522
   0.18542  0.05645  0.19604
   0.17020  0.05530  0.21961
   0.15520  0.05397  0.24663
   0.14048  0.05243  0.27735
   0.12612  0.05070  0.31206
   0.11223  0.04877  0.35149
   0.09895  0.04665  0.39578
   0.08645  0.04437  0.44500
   0.07492  0.04198  0.49878
   0.06448  0.03953  0.55616
   0.05523  0.03707  0.61600
   0.04714  0.03466  0.67664
   0.04013  0.03232  0.73682
   0.03407  0.03007  0.79528
   0.02883  0.02790  0.85057
   0.02429  0.02580  0.90055
   0.02033  0.02378  0.94405
   0.01687  0.02180  0.97724
   0.01383  0.01987  0.99695
   0.01117  0.01796  0.99734
   0.00884  0.01607  0.97130
   0.00681  0.01418  0.90849
   0.00506  0.01228  0.79743
   0.00358  0.01038  0.62415
   0.00236  0.00847  0.37726
   0.00140  0.00655  0.04831
   0.00069  0.00463 -0.35524
   0.00024  0.00274 -0.80194
   0.00003  0.00090 -1.26448
   0.00003 -0.00090 -1.72006
   0.00024 -0.00274 -2.15525
   0.00069 -0.00463 -2.54550
   0.00140 -0.00655 -2.84050
   0.00236 -0.00847 -3.03112
   0.00358 -0.01038 -3.12615
   0.00506 -0.01228 -3.13747
   0.00681 -0.01418 -3.09662
   0.00884 -0.01607 -3.01449
   0.01117 -0.01796 -2.90892
   0.01383 -0.01987 -2.78854
   0.01687 -0.02180 -2.66349
   0.02033 -0.02378 -2.54047
   0.02429 -0.02580 -2.42660
   0.02883 -0.02790 -2.32612
   0.03407 -0.03007 -2.23978
   0.04013 -0.03232 -2.16900
   0.04714 -0.03466 -2.11193
   0.05523 -0.03707 -2.06504
   0.06448 -0.03953 -2.02472
   0.07492 -0.04198 -1.98759
   0.08645 -0.04437 -1.94997
   0.09895 -0.04665 -1.77375
   0.11223 -0.04877 -1.39284
   0.12612 -0.05070 -1.23474
   0.14048 -0.05243 -1.17402
   0.15520 -0.05397 -1.13216
   0.17020 -0.05530 -1.09128
   0.18542 -0.05645 -1.05019
   0.20082 -0.05742 -1.01019
   0.21638 -0.05822 -0.97051
   0.23206 -0.05887 -0.93197
   0.24786 -0.05936 -0.89535
   0.26374 -0.05971 -0.85992
   0.27972 -0.05992 -0.82587
   0.29577 -0.06001 -0.79314
   0.31188 -0.05999 -0.76192
   0.32805 -0.05984 -0.73163
   0.34427 -0.05960 -0.70241
   0.36055 -0.05925 -0.67438
   0.37686 -0.05881 -0.64704
   0.39322 -0.05827 -0.62071
   0.40962 -0.05766 -0.59524
   0.42604 -0.05696 -0.57052
   0.44250 -0.05618 -0.54641
   0.45899 -0.05534 -0.52309
   0.47550 -0.05442 -0.50033
   0.49203 -0.05344 -0.47818
   0.50858 -0.05239 -0.45653
   0.52515 -0.05129 -0.43531
   0.54175 -0.05012 -0.41462
   0.55835 -0.04891 -0.39437
   0.57497 -0.04764 -0.37431
   0.59160 -0.04632 -0.35485
   0.60825 -0.04495 -0.33546
   0.62490 -0.04354 -0.31653
   0.64155 -0.04208 -0.29761
   0.65822 -0.04058 -0.27897
   0.67490 -0.03904 -0.26046
   0.69157 -0.03745 -0.24212
   0.70825 -0.03583 -0.22370
   0.72493 -0.03417 -0.20535
   0.74161 -0.03247 -0.18695
   0.75829 -0.03074 -0.16848
   0.77497 -0.02896 -0.14993
   0.79165 -0.02715 -0.13117
   0.80831 -0.02531 -0.11217
   0.82498 -0.02342 -0.09294
   0.84163 -0.02150 -0.07356
   0.85827 -0.01955 -0.05379
   0.87488 -0.01756 -0.03376
   0.89145 -0.01554 -0.01360
   0.90794 -0.01348  0.00680
   0.92426 -0.01141  0.02710
   0.94026 -0.00934  0.04711
   0.95565 -0.00732  0.06634
   0.96998 -0.00540  0.08403
   0.98279 -0.00365  0.09962
   0.99374 -0.00214  0.11268
   1.00000 -0.00126  0.11957
