NACA 0012 AIRFOILS                              
 Alfa =  -3.30000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07908
   0.99374  0.00214  0.07885
   0.98279  0.00365  0.07859
   0.96998  0.00540  0.07825
   0.95565  0.00732  0.07775
   0.94026  0.00934  0.07706
   0.92426  0.01141  0.07610
   0.90794  0.01348  0.07480
   0.89145  0.01554  0.07307
   0.87488  0.01756  0.07085
   0.85827  0.01955  0.06804
   0.84163  0.02150  0.06458
   0.82498  0.02342  0.06042
   0.80831  0.02531  0.05562
   0.79164  0.02715  0.05029
   0.77497  0.02896  0.04428
   0.75829  0.03074  0.03762
   0.74161  0.03247  0.03047
   0.72493  0.03417  0.02303
   0.70825  0.03583  0.01552
   0.69157  0.03745  0.00810
   0.67489  0.03904  0.00085
   0.65822  0.04058 -0.00614
   0.64155  0.04208 -0.01288
   0.62490  0.04354 -0.01935
   0.60824  0.04495 -0.02556
   0.59160  0.04632 -0.03144
   0.57497  0.04764 -0.03718
   0.55835  0.04891 -0.04266
   0.54174  0.05012 -0.04786
   0.52515  0.05129 -0.05286
   0.50858  0.05239 -0.05768
   0.49203  0.05344 -0.06218
   0.47550  0.05442 -0.06658
   0.45899  0.05534 -0.07057
   0.44250  0.05618 -0.07443
   0.42604  0.05696 -0.07790
   0.40962  0.05766 -0.08109
   0.39322  0.05828 -0.08396
   0.37686  0.05881 -0.08646
   0.36055  0.05925 -0.08847
   0.34427  0.05960 -0.09000
   0.32805  0.05984 -0.09099
   0.31188  0.05999 -0.09138
   0.29576  0.06001 -0.09105
   0.27972  0.05992 -0.08990
   0.26374  0.05971 -0.08787
   0.24786  0.05936 -0.08470
   0.23206  0.05887 -0.08030
   0.21638  0.05822 -0.07470
   0.20082  0.05742 -0.06735
   0.18542  0.05645 -0.05816
   0.17020  0.05530 -0.04679
   0.15520  0.05397 -0.03279
   0.14048  0.05243 -0.01572
   0.12612  0.05070  0.00466
   0.11223  0.04877  0.02908
   0.09895  0.04665  0.05821
   0.08645  0.04437  0.09223
   0.07492  0.04198  0.13148
   0.06448  0.03953  0.17590
   0.05523  0.03707  0.22495
   0.04714  0.03466  0.27804
   0.04013  0.03232  0.33476
   0.03407  0.03007  0.39551
   0.02883  0.02790  0.45894
   0.02429  0.02580  0.52490
   0.02033  0.02378  0.59349
   0.01687  0.02180  0.66448
   0.01383  0.01987  0.73581
   0.01117  0.01796  0.80760
   0.00884  0.01607  0.87449
   0.00681  0.01418  0.93410
   0.00506  0.01228  0.97919
   0.00358  0.01038  0.99970
   0.00236  0.00847  0.98492
   0.00140  0.00655  0.92125
   0.00069  0.00463  0.80285
   0.00024  0.00274  0.62943
   0.00003  0.00090  0.41320
   0.00003 -0.00090  0.16666
   0.00024 -0.00274 -0.10850
   0.00069 -0.00463 -0.38917
   0.00140 -0.00655 -0.64998
   0.00236 -0.00847 -0.87259
   0.00358 -0.01038 -1.04500
   0.00506 -0.01228 -1.16850
   0.00681 -0.01418 -1.25634
   0.00884 -0.01607 -1.30833
   0.01117 -0.01796 -1.33803
   0.01383 -0.01987 -1.34699
   0.01687 -0.02180 -1.34259
   0.02033 -0.02378 -1.32737
   0.02429 -0.02580 -1.30603
   0.02883 -0.02790 -1.27693
   0.03407 -0.03007 -1.24422
   0.04013 -0.03232 -1.20773
   0.04714 -0.03466 -1.16897
   0.05523 -0.03707 -1.12805
   0.06448 -0.03953 -1.08675
   0.07492 -0.04198 -1.04536
   0.08645 -0.04437 -1.00478
   0.09895 -0.04665 -0.96575
   0.11223 -0.04877 -0.92871
   0.12612 -0.05070 -0.89372
   0.14048 -0.05243 -0.86083
   0.15520 -0.05397 -0.82987
   0.17020 -0.05530 -0.80071
   0.18542 -0.05645 -0.77312
   0.20082 -0.05742 -0.74696
   0.21638 -0.05822 -0.72219
   0.23206 -0.05887 -0.69861
   0.24786 -0.05936 -0.67629
   0.26374 -0.05971 -0.65503
   0.27972 -0.05992 -0.63487
   0.29577 -0.06001 -0.61578
   0.31188 -0.05999 -0.59778
   0.32805 -0.05984 -0.58080
   0.34427 -0.05960 -0.56481
   0.36055 -0.05925 -0.54979
   0.37686 -0.05881 -0.53565
   0.39322 -0.05827 -0.52234
   0.40962 -0.05766 -0.50977
   0.42604 -0.05696 -0.49788
   0.44250 -0.05618 -0.48662
   0.45899 -0.05534 -0.47600
   0.47550 -0.05442 -0.46626
   0.49203 -0.05344 -0.43974
   0.50858 -0.05239 -0.39260
   0.52515 -0.05129 -0.35258
   0.54175 -0.05012 -0.32457
   0.55835 -0.04891 -0.30513
   0.57497 -0.04764 -0.29059
   0.59160 -0.04632 -0.27909
   0.60825 -0.04495 -0.26820
   0.62490 -0.04354 -0.25792
   0.64155 -0.04208 -0.24712
   0.65822 -0.04058 -0.23632
   0.67490 -0.03904 -0.22527
   0.69157 -0.03745 -0.21413
   0.70825 -0.03583 -0.20262
   0.72493 -0.03417 -0.19090
   0.74161 -0.03247 -0.17909
   0.75829 -0.03074 -0.16699
   0.77497 -0.02896 -0.15474
   0.79165 -0.02715 -0.14212
   0.80831 -0.02531 -0.12908
   0.82498 -0.02342 -0.11568
   0.84163 -0.02150 -0.10201
   0.85827 -0.01955 -0.08760
   0.87488 -0.01756 -0.07247
   0.89145 -0.01554 -0.05690
   0.90794 -0.01348 -0.04013
   0.92426 -0.01141 -0.02267
   0.94026 -0.00934 -0.00411
   0.95565 -0.00732  0.01533
   0.96998 -0.00540  0.03486
   0.98279 -0.00365  0.05395
   0.99374 -0.00214  0.07209
   1.00000 -0.00126  0.07908
