NACA 0012 AIRFOILS                              
 Alfa =  13.30000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.29767
   0.99374  0.00214 -0.29922
   0.98279  0.00365 -0.30196
   0.96998  0.00540 -0.30519
   0.95565  0.00732 -0.30888
   0.94026  0.00934 -0.31290
   0.92426  0.01141 -0.31715
   0.90794  0.01348 -0.32159
   0.89145  0.01554 -0.32616
   0.87488  0.01756 -0.33086
   0.85827  0.01955 -0.33568
   0.84163  0.02150 -0.34062
   0.82498  0.02342 -0.34569
   0.80831  0.02531 -0.35089
   0.79164  0.02715 -0.35622
   0.77497  0.02896 -0.36170
   0.75829  0.03074 -0.36733
   0.74161  0.03247 -0.37312
   0.72493  0.03417 -0.37907
   0.70825  0.03583 -0.38520
   0.69157  0.03745 -0.39152
   0.67489  0.03904 -0.39803
   0.65822  0.04058 -0.40476
   0.64155  0.04208 -0.41171
   0.62490  0.04354 -0.41890
   0.60824  0.04495 -0.42634
   0.59160  0.04632 -0.43406
   0.57497  0.04764 -0.44206
   0.55835  0.04891 -0.45038
   0.54174  0.05012 -0.45903
   0.52515  0.05129 -0.46804
   0.50858  0.05239 -0.47745
   0.49203  0.05344 -0.48728
   0.47550  0.05442 -0.49756
   0.45899  0.05534 -0.50835
   0.44250  0.05618 -0.51969
   0.42604  0.05696 -0.53162
   0.40962  0.05766 -0.54421
   0.39322  0.05828 -0.55754
   0.37686  0.05881 -0.57167
   0.36055  0.05925 -0.58669
   0.34427  0.05960 -0.60273
   0.32805  0.05984 -0.61989
   0.31188  0.05999 -0.63833
   0.29576  0.06001 -0.65823
   0.27972  0.05992 -0.67979
   0.26374  0.05971 -0.70327
   0.24786  0.05936 -0.72899
   0.23206  0.05887 -0.75733
   0.21638  0.05822 -0.78879
   0.20082  0.05742 -0.82399
   0.18542  0.05645 -0.86378
   0.17020  0.05530 -0.90931
   0.15520  0.05397 -0.96230
   0.14048  0.05243 -1.02547
   0.12612  0.05070 -1.10396
   0.11223  0.04877 -1.21311
   0.09895  0.04665 -1.38055
   0.08645  0.04437 -1.38438
   0.07492  0.04198 -1.38795
   0.06448  0.03953 -1.39122
   0.05523  0.03707 -1.39415
   0.04714  0.03466 -1.39676
   0.04013  0.03232 -1.39913
   0.03407  0.03007 -1.40148
   0.02883  0.02790 -1.40412
   0.02429  0.02580 -1.40769
   0.02033  0.02378 -1.41323
   0.01687  0.02180 -1.42269
   0.01383  0.01987 -1.43957
   0.01117  0.01796 -1.47021
   0.00884  0.01607 -1.52527
   0.00681  0.01418 -1.61455
   0.00506  0.01228 -1.73885
   0.00358  0.01038 -1.86378
   0.00236  0.00847 -1.93215
   0.00140  0.00655 -1.90922
   0.00069  0.00463 -1.78098
