NACA 0012 AIRFOILS                              
 Alfa =  -4.30000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10049
   0.99374  0.00214  0.10020
   0.98279  0.00365  0.09983
   0.96998  0.00540  0.09927
   0.95565  0.00732  0.09842
   0.94026  0.00934  0.09720
   0.92426  0.01141  0.09548
   0.90794  0.01348  0.09318
   0.89145  0.01554  0.09019
   0.87488  0.01756  0.08646
   0.85827  0.01955  0.08201
   0.84163  0.02150  0.07700
   0.82498  0.02342  0.07126
   0.80831  0.02531  0.06478
   0.79164  0.02715  0.05780
   0.77497  0.02896  0.05056
   0.75829  0.03074  0.04335
   0.74161  0.03247  0.03634
   0.72493  0.03417  0.02958
   0.70825  0.03583  0.02316
   0.69157  0.03745  0.01711
   0.67489  0.03904  0.01136
   0.65822  0.04058  0.00597
   0.64155  0.04208  0.00085
   0.62490  0.04354 -0.00399
   0.60824  0.04495 -0.00858
   0.59160  0.04632 -0.01285
   0.57497  0.04764 -0.01700
   0.55835  0.04891 -0.02091
   0.54174  0.05012 -0.02454
   0.52515  0.05129 -0.02794
   0.50858  0.05239 -0.03117
   0.49203  0.05344 -0.03406
   0.47550  0.05442 -0.03687
   0.45899  0.05534 -0.03919
   0.44250  0.05618 -0.04136
   0.42604  0.05696 -0.04314
   0.40962  0.05766 -0.04451
   0.39322  0.05828 -0.04561
   0.37686  0.05881 -0.04618
   0.36055  0.05925 -0.04626
   0.34427  0.05960 -0.04578
   0.32805  0.05984 -0.04465
   0.31188  0.05999 -0.04281
   0.29576  0.06001 -0.04015
   0.27972  0.05992 -0.03660
   0.26374  0.05971 -0.03208
   0.24786  0.05936 -0.02613
   0.23206  0.05887 -0.01902
   0.21638  0.05822 -0.01035
   0.20082  0.05742  0.00027
   0.18542  0.05645  0.01291
   0.17020  0.05530  0.02782
   0.15520  0.05397  0.04572
   0.14048  0.05243  0.06699
   0.12612  0.05070  0.09182
   0.11223  0.04877  0.12112
   0.09895  0.04665  0.15520
   0.08645  0.04437  0.19442
   0.07492  0.04198  0.23895
   0.06448  0.03953  0.28823
   0.05523  0.03707  0.34231
   0.04714  0.03466  0.39962
   0.04013  0.03232  0.45994
   0.03407  0.03007  0.52281
   0.02883  0.02790  0.58697
   0.02429  0.02580  0.65256
   0.02033  0.02378  0.71912
   0.01687  0.02180  0.78411
   0.01383  0.01987  0.84658
   0.01117  0.01796  0.90598
   0.00884  0.01607  0.95404
   0.00681  0.01418  0.98879
   0.00506  0.01228  0.99974
   0.00358  0.01038  0.97695
   0.00236  0.00847  0.90795
   0.00140  0.00655  0.77969
   0.00069  0.00463  0.59037
   0.00024  0.00274  0.34765
   0.00003  0.00090  0.06245
   0.00003 -0.00090 -0.24256
   0.00024 -0.00274 -0.56498
   0.00069 -0.00463 -0.88779
   0.00140 -0.00655 -1.16646
   0.00236 -0.00847 -1.39140
   0.00358 -0.01038 -1.55578
   0.00506 -0.01228 -1.65792
   0.00681 -0.01418 -1.72168
   0.00884 -0.01607 -1.74807
   0.01117 -0.01796 -1.74857
   0.01383 -0.01987 -1.72998
   0.01687 -0.02180 -1.69864
   0.02033 -0.02378 -1.65757
   0.02429 -0.02580 -1.61100
   0.02883 -0.02790 -1.55909
   0.03407 -0.03007 -1.50416
   0.04013 -0.03232 -1.44686
   0.04714 -0.03466 -1.38836
   0.05523 -0.03707 -1.32941
   0.06448 -0.03953 -1.27100
   0.07492 -0.04198 -1.21407
   0.08645 -0.04437 -1.15956
   0.09895 -0.04665 -1.10822
   0.11223 -0.04877 -1.06043
   0.12612 -0.05070 -1.01611
   0.14048 -0.05243 -0.97542
   0.15520 -0.05397 -0.93785
   0.17020 -0.05530 -0.90333
   0.18542 -0.05645 -0.87145
   0.20082 -0.05742 -0.84207
   0.21638 -0.05822 -0.81497
   0.23206 -0.05887 -0.78997
   0.24786 -0.05936 -0.76688
   0.26374 -0.05971 -0.74551
   0.27972 -0.05992 -0.72571
   0.29577 -0.06001 -0.70740
   0.31188 -0.05999 -0.69080
   0.32805 -0.05984 -0.67487
   0.34427 -0.05960 -0.61165
   0.36055 -0.05925 -0.55755
   0.37686 -0.05881 -0.52242
   0.39322 -0.05827 -0.49991
   0.40962 -0.05766 -0.48251
   0.42604 -0.05696 -0.46650
   0.44250 -0.05618 -0.45134
   0.45899 -0.05534 -0.43659
   0.47550 -0.05442 -0.42162
   0.49203 -0.05344 -0.40678
   0.50858 -0.05239 -0.39187
   0.52515 -0.05129 -0.37694
   0.54175 -0.05012 -0.36217
   0.55835 -0.04891 -0.34756
   0.57497 -0.04764 -0.33277
   0.59160 -0.04632 -0.31858
   0.60825 -0.04495 -0.30410
   0.62490 -0.04354 -0.29007
   0.64155 -0.04208 -0.27579
   0.65822 -0.04058 -0.26179
   0.67490 -0.03904 -0.24779
   0.69157 -0.03745 -0.23397
   0.70825 -0.03583 -0.21993
   0.72493 -0.03417 -0.20591
   0.74161 -0.03247 -0.19184
   0.75829 -0.03074 -0.17764
   0.77497 -0.02896 -0.16333
   0.79165 -0.02715 -0.14870
   0.80831 -0.02531 -0.13371
   0.82498 -0.02342 -0.11835
   0.84163 -0.02150 -0.10270
   0.85827 -0.01955 -0.08630
   0.87488 -0.01756 -0.06916
   0.89145 -0.01554 -0.05148
   0.90794 -0.01348 -0.03261
   0.92426 -0.01141 -0.01292
   0.94026 -0.00934  0.00785
   0.95565 -0.00732  0.02945
   0.96998 -0.00540  0.05100
   0.98279 -0.00365  0.07184
   0.99374 -0.00214  0.09126
   1.00000 -0.00126  0.10049
