NACA 0012 AIRFOILS                              
 Alfa =  -9.40000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11777
   0.99374  0.00214  0.11620
   0.98279  0.00365  0.11080
   0.96998  0.00540  0.10497
   0.95565  0.00732  0.09930
   0.94026  0.00934  0.09376
   0.92426  0.01141  0.08914
   0.90794  0.01348  0.08520
   0.89145  0.01554  0.08207
   0.87488  0.01756  0.07953
   0.85827  0.01955  0.07756
   0.84163  0.02150  0.07607
   0.82498  0.02342  0.07505
   0.80831  0.02531  0.07429
   0.79164  0.02715  0.07396
   0.77497  0.02896  0.07389
   0.75829  0.03074  0.07398
   0.74161  0.03247  0.07445
   0.72493  0.03417  0.07503
   0.70825  0.03583  0.07582
   0.69157  0.03745  0.07687
   0.67489  0.03904  0.07800
   0.65822  0.04058  0.07944
   0.64155  0.04208  0.08099
   0.62490  0.04354  0.08282
   0.60824  0.04495  0.08470
   0.59160  0.04632  0.08703
   0.57497  0.04764  0.08937
   0.55835  0.04891  0.09200
   0.54174  0.05012  0.09498
   0.52515  0.05129  0.09821
   0.50858  0.05239  0.10168
   0.49203  0.05344  0.10568
   0.47550  0.05442  0.10974
   0.45899  0.05534  0.11459
   0.44250  0.05618  0.11963
   0.42604  0.05696  0.12530
   0.40962  0.05766  0.13152
   0.39322  0.05828  0.13827
   0.37686  0.05881  0.14575
   0.36055  0.05925  0.15401
   0.34427  0.05960  0.16311
   0.32805  0.05984  0.17314
   0.31188  0.05999  0.18423
   0.29576  0.06001  0.19648
   0.27972  0.05992  0.21001
   0.26374  0.05971  0.22488
   0.24786  0.05936  0.24172
   0.23206  0.05887  0.26007
   0.21638  0.05822  0.28051
   0.20082  0.05742  0.30343
   0.18542  0.05645  0.32890
   0.17020  0.05530  0.35716
   0.15520  0.05397  0.38900
   0.14048  0.05243  0.42454
   0.12612  0.05070  0.46391
   0.11223  0.04877  0.50780
   0.09895  0.04665  0.55596
   0.08645  0.04437  0.60821
   0.07492  0.04198  0.66367
   0.06448  0.03953  0.72074
   0.05523  0.03707  0.77792
   0.04714  0.03466  0.83273
   0.04013  0.03232  0.88353
   0.03407  0.03007  0.92818
   0.02883  0.02790  0.96431
   0.02429  0.02580  0.98931
   0.02033  0.02378  0.99990
   0.01687  0.02180  0.99146
   0.01383  0.01987  0.95837
   0.01117  0.01796  0.89167
   0.00884  0.01607  0.78251
   0.00681  0.01418  0.61664
   0.00506  0.01228  0.37887
   0.00358  0.01038  0.05585
   0.00236  0.00847 -0.36472
   0.00140  0.00655 -0.88247
   0.00069  0.00463 -1.48139
   0.00024  0.00274 -2.10566
   0.00003  0.00090 -2.71780
   0.00003 -0.00090 -3.29172
   0.00024 -0.00274 -3.80786
   0.00069 -0.00463 -4.23457
   0.00140 -0.00655 -4.50999
   0.00236 -0.00847 -4.63712
   0.00358 -0.01038 -4.63470
   0.00506 -0.01228 -4.52801
   0.00681 -0.01418 -4.36225
   0.00884 -0.01607 -4.16132
   0.01117 -0.01796 -3.96572
   0.01383 -0.01987 -3.80384
   0.01687 -0.02180 -3.68040
   0.02033 -0.02378 -3.59338
   0.02429 -0.02580 -3.53114
   0.02883 -0.02790 -3.48260
   0.03407 -0.03007 -3.43893
   0.04013 -0.03232 -3.39162
   0.04714 -0.03466 -2.74839
   0.05523 -0.03707 -2.27818
   0.06448 -0.03953 -2.09439
   0.07492 -0.04198 -1.97533
   0.08645 -0.04437 -1.86596
   0.09895 -0.04665 -1.76041
   0.11223 -0.04877 -1.66066
   0.12612 -0.05070 -1.56790
   0.14048 -0.05243 -1.48319
   0.15520 -0.05397 -1.40535
   0.17020 -0.05530 -1.33415
   0.18542 -0.05645 -1.26834
   0.20082 -0.05742 -1.20734
   0.21638 -0.05822 -1.15083
   0.23206 -0.05887 -1.09790
   0.24786 -0.05936 -1.04852
   0.26374 -0.05971 -1.00181
   0.27972 -0.05992 -0.95755
   0.29577 -0.06001 -0.91567
   0.31188 -0.05999 -0.87602
   0.32805 -0.05984 -0.83797
   0.34427 -0.05960 -0.80165
   0.36055 -0.05925 -0.76696
   0.37686 -0.05881 -0.73345
   0.39322 -0.05827 -0.70136
   0.40962 -0.05766 -0.67041
   0.42604 -0.05696 -0.64053
   0.44250 -0.05618 -0.61156
   0.45899 -0.05534 -0.58362
   0.47550 -0.05442 -0.55642
   0.49203 -0.05344 -0.53005
   0.50858 -0.05239 -0.50439
   0.52515 -0.05129 -0.47929
   0.54175 -0.05012 -0.45487
   0.55835 -0.04891 -0.43100
   0.57497 -0.04764 -0.40746
   0.59160 -0.04632 -0.38462
   0.60825 -0.04495 -0.36191
   0.62490 -0.04354 -0.33981
   0.64155 -0.04208 -0.31776
   0.65822 -0.04058 -0.29608
   0.67490 -0.03904 -0.27458
   0.69157 -0.03745 -0.25334
   0.70825 -0.03583 -0.23208
   0.72493 -0.03417 -0.21097
   0.74161 -0.03247 -0.18992
   0.75829 -0.03074 -0.16888
   0.77497 -0.02896 -0.14786
   0.79165 -0.02715 -0.12681
   0.80831 -0.02531 -0.10567
   0.82498 -0.02342 -0.08456
   0.84163 -0.02150 -0.06355
   0.85827 -0.01955 -0.04251
   0.87488 -0.01756 -0.02162
   0.89145 -0.01554 -0.00108
   0.90794 -0.01348  0.01912
   0.92426 -0.01141  0.03861
   0.94026 -0.00934  0.05713
   0.95565 -0.00732  0.07425
   0.96998 -0.00540  0.08936
   0.98279 -0.00365  0.10213
   0.99374 -0.00214  0.11239
   1.00000 -0.00126  0.11777
