NACA 0012 AIRFOILS                              
 Alfa =   8.20000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11439
   0.99374  0.00214  0.10837
   0.98279  0.00365  0.09703
   0.96998  0.00540  0.08328
   0.95565  0.00732  0.06740
   0.94026  0.00934  0.04988
   0.92426  0.01141  0.03132
   0.90794  0.01348  0.01212
   0.89145  0.01554 -0.00741
   0.87488  0.01756 -0.02717
   0.85827  0.01955 -0.04694
   0.84163  0.02150 -0.06671
   0.82498  0.02342 -0.08639
   0.80831  0.02531 -0.10604
   0.79164  0.02715 -0.12546
   0.77497  0.02896 -0.14502
   0.75829  0.03074 -0.16437
   0.74161  0.03247 -0.18368
   0.72493  0.03417 -0.20308
   0.70825  0.03583 -0.22243
   0.69157  0.03745 -0.24182
   0.67489  0.03904 -0.26138
   0.65822  0.04058 -0.28102
   0.64155  0.04208 -0.30082
   0.62490  0.04354 -0.32093
   0.60824  0.04495 -0.34119
   0.59160  0.04632 -0.36171
   0.57497  0.04764 -0.38273
   0.55835  0.04891 -0.40398
   0.54174  0.05012 -0.42570
   0.52515  0.05129 -0.44783
   0.50858  0.05239 -0.47056
   0.49203  0.05344 -0.49377
   0.47550  0.05442 -0.51758
   0.45899  0.05534 -0.54207
   0.44250  0.05618 -0.56723
   0.42604  0.05696 -0.59313
   0.40962  0.05766 -0.61981
   0.39322  0.05828 -0.64748
   0.37686  0.05881 -0.67606
   0.36055  0.05925 -0.70567
   0.34427  0.05960 -0.73637
   0.32805  0.05984 -0.76821
   0.31188  0.05999 -0.80142
   0.29576  0.06001 -0.83599
   0.27972  0.05992 -0.87215
   0.26374  0.05971 -0.91015
   0.24786  0.05936 -0.94962
   0.23206  0.05887 -0.99123
   0.21638  0.05822 -1.03513
   0.20082  0.05742 -1.08119
   0.18542  0.05645 -1.12954
   0.17020  0.05530 -1.18051
   0.15520  0.05397 -1.23334
   0.14048  0.05243 -1.28824
   0.12612  0.05070 -1.34490
   0.11223  0.04877 -1.41036
   0.09895  0.04665 -1.52193
   0.08645  0.04437 -1.80612
   0.07492  0.04198 -2.36942
   0.06448  0.03953 -2.44482
   0.05523  0.03707 -2.47870
   0.04714  0.03466 -2.51235
   0.04013  0.03232 -2.54953
   0.03407  0.03007 -2.59411
   0.02883  0.02790 -2.65077
   0.02429  0.02580 -2.72522
   0.02033  0.02378 -2.82220
   0.01687  0.02180 -2.94122
   0.01383  0.01987 -3.08156
   0.01117  0.01796 -3.23382
   0.00884  0.01607 -3.38210
   0.00681  0.01418 -3.51081
   0.00506  0.01228 -3.59910
   0.00358  0.01038 -3.63134
   0.00236  0.00847 -3.57454
   0.00140  0.00655 -3.40627
   0.00069  0.00463 -3.12284
   0.00024  0.00274 -2.72042
   0.00003  0.00090 -2.26073
   0.00003 -0.00090 -1.76442
   0.00024 -0.00274 -1.24697
   0.00069 -0.00463 -0.73918
   0.00140 -0.00655 -0.26578
   0.00236 -0.00847  0.12934
   0.00358 -0.01038  0.43818
   0.00506 -0.01228  0.66414
   0.00681 -0.01418  0.82051
   0.00884 -0.01607  0.91930
   0.01117 -0.01796  0.97514
   0.01383 -0.01987  0.99792
   0.01687 -0.02180  0.99682
   0.02033 -0.02378  0.97778
   0.02429 -0.02580  0.94583
   0.02883 -0.02790  0.90386
   0.03407 -0.03007  0.85515
   0.04013 -0.03232  0.80091
   0.04714 -0.03466  0.74360
   0.05523 -0.03707  0.68432
   0.06448 -0.03953  0.62484
   0.07492 -0.04198  0.56693
   0.08645 -0.04437  0.51203
   0.09895 -0.04665  0.46115
   0.11223 -0.04877  0.41483
   0.12612 -0.05070  0.37343
   0.14048 -0.05243  0.33641
   0.15520 -0.05397  0.30365
   0.17020 -0.05530  0.27453
   0.18542 -0.05645  0.24875
   0.20082 -0.05742  0.22595
   0.21638 -0.05822  0.20566
   0.23206 -0.05887  0.18764
   0.24786 -0.05936  0.17150
   0.26374 -0.05971  0.15719
   0.27972 -0.05992  0.14446
   0.29577 -0.06001  0.13320
   0.31188 -0.05999  0.12290
   0.32805 -0.05984  0.11386
   0.34427 -0.05960  0.10582
   0.36055 -0.05925  0.09858
   0.37686 -0.05881  0.09219
   0.39322 -0.05827  0.08646
   0.40962 -0.05766  0.08138
   0.42604 -0.05696  0.07685
   0.44250 -0.05618  0.07285
   0.45899 -0.05534  0.06926
   0.47550 -0.05442  0.06620
   0.49203 -0.05344  0.06338
   0.50858 -0.05239  0.06097
   0.52515 -0.05129  0.05890
   0.54175 -0.05012  0.05711
   0.55835 -0.04891  0.05555
   0.57497 -0.04764  0.05434
   0.59160 -0.04632  0.05317
   0.60825 -0.04495  0.05241
   0.62490 -0.04354  0.05169
   0.64155 -0.04208  0.05126
   0.65822 -0.04058  0.05105
   0.67490 -0.03904  0.05095
   0.69157 -0.03745  0.05105
   0.70825 -0.03583  0.05136
   0.72493 -0.03417  0.05197
   0.74161 -0.03247  0.05268
   0.75829 -0.03074  0.05368
   0.77497 -0.02896  0.05490
   0.79165 -0.02715  0.05647
   0.80831 -0.02531  0.05829
   0.82498 -0.02342  0.06056
   0.84163 -0.02150  0.06314
   0.85827 -0.01955  0.06620
   0.87488 -0.01756  0.06984
   0.89145 -0.01554  0.07396
   0.90794 -0.01348  0.07879
   0.92426 -0.01141  0.08409
   0.94026 -0.00934  0.08994
   0.95565 -0.00732  0.09613
   0.96998 -0.00540  0.10222
   0.98279 -0.00365  0.10773
   0.99374 -0.00214  0.11236
   1.00000 -0.00126  0.11439
