NACA 0012 AIRFOILS                              
 Alfa =  -4.90000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11155
   0.99374  0.00214  0.11099
   0.98279  0.00365  0.11006
   0.96998  0.00540  0.10874
   0.95565  0.00732  0.10689
   0.94026  0.00934  0.10442
   0.92426  0.01141  0.10123
   0.90794  0.01348  0.09732
   0.89145  0.01554  0.09282
   0.87488  0.01756  0.08770
   0.85827  0.01955  0.08186
   0.84163  0.02150  0.07538
   0.82498  0.02342  0.06854
   0.80831  0.02531  0.06156
   0.79164  0.02715  0.05471
   0.77497  0.02896  0.04806
   0.75829  0.03074  0.04173
   0.74161  0.03247  0.03580
   0.72493  0.03417  0.03018
   0.70825  0.03583  0.02491
   0.69157  0.03745  0.01999
   0.67489  0.03904  0.01533
   0.65822  0.04058  0.01102
   0.64155  0.04208  0.00692
   0.62490  0.04354  0.00307
   0.60824  0.04495 -0.00057
   0.59160  0.04632 -0.00389
   0.57497  0.04764 -0.00711
   0.55835  0.04891 -0.01010
   0.54174  0.05012 -0.01280
   0.52515  0.05129 -0.01531
   0.50858  0.05239 -0.01761
   0.49203  0.05344 -0.01959
   0.47550  0.05442 -0.02144
   0.45899  0.05534 -0.02282
   0.44250  0.05618 -0.02402
   0.42604  0.05696 -0.02479
   0.40962  0.05766 -0.02518
   0.39322  0.05828 -0.02520
   0.37686  0.05881 -0.02472
   0.36055  0.05925 -0.02368
   0.34427  0.05960 -0.02205
   0.32805  0.05984 -0.01972
   0.31188  0.05999 -0.01666
   0.29576  0.06001 -0.01270
   0.27972  0.05992 -0.00776
   0.26374  0.05971 -0.00184
   0.24786  0.05936  0.00559
   0.23206  0.05887  0.01430
   0.21638  0.05822  0.02458
   0.20082  0.05742  0.03696
   0.18542  0.05645  0.05146
   0.17020  0.05530  0.06836
   0.15520  0.05397  0.08834
   0.14048  0.05243  0.11187
   0.12612  0.05070  0.13905
   0.11223  0.04877  0.17074
   0.09895  0.04665  0.20738
   0.08645  0.04437  0.24925
   0.07492  0.04198  0.29628
   0.06448  0.03953  0.34813
   0.05523  0.03707  0.40416
