NACA 0012 AIRFOILS                              
 Alfa =   8.60000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11543
   0.99374  0.00214  0.10969
   0.98279  0.00365  0.09883
   0.96998  0.00540  0.08553
   0.95565  0.00732  0.07001
   0.94026  0.00934  0.05271
   0.92426  0.01141  0.03422
   0.90794  0.01348  0.01496
   0.89145  0.01554 -0.00475
   0.87488  0.01756 -0.02480
   0.85827  0.01955 -0.04491
   0.84163  0.02150 -0.06513
   0.82498  0.02342 -0.08527
   0.80831  0.02531 -0.10544
   0.79164  0.02715 -0.12541
   0.77497  0.02896 -0.14554
   0.75829  0.03074 -0.16546
   0.74161  0.03247 -0.18535
   0.72493  0.03417 -0.20535
   0.70825  0.03583 -0.22531
   0.69157  0.03745 -0.24531
   0.67489  0.03904 -0.26551
   0.65822  0.04058 -0.28578
   0.64155  0.04208 -0.30622
   0.62490  0.04354 -0.32699
   0.60824  0.04495 -0.34791
   0.59160  0.04632 -0.36913
   0.57497  0.04764 -0.39084
   0.55835  0.04891 -0.41283
   0.54174  0.05012 -0.43531
   0.52515  0.05129 -0.45820
   0.50858  0.05239 -0.48175
   0.49203  0.05344 -0.50578
   0.47550  0.05442 -0.53050
   0.45899  0.05534 -0.55590
   0.44250  0.05618 -0.58203
   0.42604  0.05696 -0.60894
   0.40962  0.05766 -0.63671
   0.39322  0.05828 -0.66551
   0.37686  0.05881 -0.69533
   0.36055  0.05925 -0.72623
   0.34427  0.05960 -0.75838
   0.32805  0.05984 -0.79176
   0.31188  0.05999 -0.82659
   0.29576  0.06001 -0.86305
   0.27972  0.05992 -0.90120
   0.26374  0.05971 -0.94146
   0.24786  0.05936 -0.98352
   0.23206  0.05887 -1.02807
   0.21638  0.05822 -1.07540
   0.20082  0.05742 -1.12548
   0.18542  0.05645 -1.17879
   0.17020  0.05530 -1.23586
   0.15520  0.05397 -1.29643
   0.14048  0.05243 -1.36057
   0.12612  0.05070 -1.42852
   0.11223  0.04877 -1.49982
   0.09895  0.04665 -1.57732
   0.08645  0.04437 -1.67933
   0.07492  0.04198 -1.89919
   0.06448  0.03953 -2.40390
   0.05523  0.03707 -2.74659
   0.04714  0.03466 -2.78470
   0.04013  0.03232 -2.82058
   0.03407  0.03007 -2.85950
   0.02883  0.02790 -2.90639
   0.02429  0.02580 -2.96749
   0.02033  0.02378 -3.05039
   0.01687  0.02180 -3.16102
   0.01383  0.01987 -3.29886
   0.01117  0.01796 -3.46097
   0.00884  0.01607 -3.62954
   0.00681  0.01418 -3.78291
   0.00506  0.01228 -3.89678
   0.00358  0.01038 -3.95256
   0.00236  0.00847 -3.91514
   0.00140  0.00655 -3.75969
   0.00069  0.00463 -3.47703
   0.00024  0.00274 -3.06509
   0.00003  0.00090 -2.58739
   0.00003 -0.00090 -2.06599
   0.00024 -0.00274 -1.51662
   0.00069 -0.00463 -0.97092
   0.00140 -0.00655 -0.45587
   0.00236 -0.00847 -0.02232
   0.00358 -0.01038  0.32245
   0.00506 -0.01228  0.57934
   0.00681 -0.01418  0.76149
   0.00884 -0.01607  0.88125
   0.01117 -0.01796  0.95424
   0.01383 -0.01987  0.99032
   0.01687 -0.02180  0.99994
   0.02033 -0.02378  0.98938
   0.02429 -0.02580  0.96384
   0.02883 -0.02790  0.92708
   0.03407 -0.03007  0.88204
   0.04013 -0.03232  0.83063
   0.04714 -0.03466  0.77507
   0.05523 -0.03707  0.71695
   0.06448 -0.03953  0.65798
   0.07492 -0.04198  0.60013
   0.08645 -0.04437  0.54487
   0.09895 -0.04665  0.49338
   0.11223 -0.04877  0.44625
   0.12612 -0.05070  0.40400
   0.14048 -0.05243  0.36602
   0.15520 -0.05397  0.33230
   0.17020 -0.05530  0.30222
   0.18542 -0.05645  0.27551
   0.20082 -0.05742  0.25181
   0.21638 -0.05822  0.23062
   0.23206 -0.05887  0.21175
   0.24786 -0.05936  0.19477
   0.26374 -0.05971  0.17967
   0.27972 -0.05992  0.16618
   0.29577 -0.06001  0.15417
   0.31188 -0.05999  0.14315
   0.32805 -0.05984  0.13342
   0.34427 -0.05960  0.12474
   0.36055 -0.05925  0.11682
   0.37686 -0.05881  0.10982
   0.39322 -0.05827  0.10349
   0.40962 -0.05766  0.09783
   0.42604 -0.05696  0.09273
   0.44250 -0.05618  0.08817
   0.45899 -0.05534  0.08405
   0.47550 -0.05442  0.08048
   0.49203 -0.05344  0.07713
   0.50858 -0.05239  0.07421
   0.52515 -0.05129  0.07166
   0.54175 -0.05012  0.06939
   0.55835 -0.04891  0.06735
   0.57497 -0.04764  0.06567
   0.59160 -0.04632  0.06405
   0.60825 -0.04495  0.06282
   0.62490 -0.04354  0.06163
   0.64155 -0.04208  0.06077
   0.65822 -0.04058  0.06008
   0.67490 -0.03904  0.05954
   0.69157 -0.03745  0.05918
   0.70825 -0.03583  0.05902
   0.72493 -0.03417  0.05919
   0.74161 -0.03247  0.05939
   0.75829 -0.03074  0.05994
   0.77497 -0.02896  0.06063
   0.79165 -0.02715  0.06171
   0.80831 -0.02531  0.06302
   0.82498 -0.02342  0.06475
   0.84163 -0.02150  0.06680
   0.85827 -0.01955  0.06928
   0.87488 -0.01756  0.07240
   0.89145 -0.01554  0.07595
   0.90794 -0.01348  0.08030
   0.92426 -0.01141  0.08514
   0.94026 -0.00934  0.09067
   0.95565 -0.00732  0.09670
   0.96998 -0.00540  0.10283
   0.98279 -0.00365  0.10853
   0.99374 -0.00214  0.11346
   1.00000 -0.00126  0.11543
