NACA 0012 AIRFOILS                              
 Alfa =   3.80000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09189
   0.99374  0.00214  0.08333
   0.98279  0.00365  0.06432
   0.96998  0.00540  0.04416
   0.95565  0.00732  0.02346
   0.94026  0.00934  0.00285
   0.92426  0.01141 -0.01687
   0.90794  0.01348 -0.03558
   0.89145  0.01554 -0.05325
   0.87488  0.01756 -0.07018
   0.85827  0.01955 -0.08614
   0.84163  0.02150 -0.10159
   0.82498  0.02342 -0.11630
   0.80831  0.02531 -0.13071
   0.79164  0.02715 -0.14441
   0.77497  0.02896 -0.15823
   0.75829  0.03074 -0.17151
   0.74161  0.03247 -0.18452
   0.72493  0.03417 -0.19756
   0.70825  0.03583 -0.21039
   0.69157  0.03745 -0.22294
   0.67489  0.03904 -0.23565
   0.65822  0.04058 -0.24809
   0.64155  0.04208 -0.26045
   0.62490  0.04354 -0.27286
   0.60824  0.04495 -0.28508
   0.59160  0.04632 -0.29701
   0.57497  0.04764 -0.30913
   0.55835  0.04891 -0.32101
   0.54174  0.05012 -0.33310
   0.52515  0.05129 -0.34599
   0.50858  0.05239 -0.36021
   0.49203  0.05344 -0.37756
   0.47550  0.05442 -0.40268
   0.45899  0.05534 -0.44074
   0.44250  0.05618 -0.49189
   0.42604  0.05696 -0.54001
   0.40962  0.05766 -0.55101
   0.39322  0.05828 -0.56321
   0.37686  0.05881 -0.57620
   0.36055  0.05925 -0.58996
   0.34427  0.05960 -0.60456
   0.32805  0.05984 -0.62009
   0.31188  0.05999 -0.63668
   0.29576  0.06001 -0.65442
   0.27972  0.05992 -0.67343
   0.26374  0.05971 -0.69382
   0.24786  0.05936 -0.71559
   0.23206  0.05887 -0.73888
   0.21638  0.05822 -0.76375
   0.20082  0.05742 -0.79026
   0.18542  0.05645 -0.81854
   0.17020  0.05530 -0.84876
   0.15520  0.05397 -0.88097
   0.14048  0.05243 -0.91545
   0.12612  0.05070 -0.95256
   0.11223  0.04877 -0.99231
   0.09895  0.04665 -1.03476
   0.08645  0.04437 -1.07996
   0.07492  0.04198 -1.12734
   0.06448  0.03953 -1.17638
   0.05523  0.03707 -1.22602
   0.04714  0.03466 -1.27555
   0.04013  0.03232 -1.32407
   0.03407  0.03007 -1.37014
   0.02883  0.02790 -1.41364
   0.02429  0.02580 -1.45327
   0.02033  0.02378 -1.48702
   0.01687  0.02180 -1.51448
   0.01383  0.01987 -1.53093
   0.01117  0.01796 -1.53487
   0.00884  0.01607 -1.51884
   0.00681  0.01418 -1.47811
   0.00506  0.01228 -1.40164
   0.00358  0.01038 -1.28741
   0.00236  0.00847 -1.11709
   0.00140  0.00655 -0.89315
   0.00069  0.00463 -0.62406
   0.00024  0.00274 -0.31972
   0.00003  0.00090 -0.02583
   0.00003 -0.00090  0.25189
   0.00024 -0.00274  0.50025
   0.00069 -0.00463  0.70773
   0.00140 -0.00655  0.86105
   0.00236 -0.00847  0.95537
   0.00358 -0.01038  0.99556
   0.00506 -0.01228  0.99576
   0.00681 -0.01418  0.96650
   0.00884 -0.01607  0.91912
   0.01117 -0.01796  0.85976
   0.01383 -0.01987  0.79502
   0.01687 -0.02180  0.72664
   0.02033 -0.02378  0.65848
   0.02429 -0.02580  0.59058
   0.02883 -0.02790  0.52409
   0.03407 -0.03007  0.46030
   0.04013 -0.03232  0.39842
   0.04714 -0.03466  0.33942
   0.05523 -0.03707  0.28396
   0.06448 -0.03953  0.23220
   0.07492 -0.04198  0.18545
   0.08645 -0.04437  0.14334
   0.09895 -0.04665  0.10666
   0.11223 -0.04877  0.07499
   0.12612 -0.05070  0.04801
   0.14048 -0.05243  0.02522
   0.15520 -0.05397  0.00622
   0.17020 -0.05530 -0.00983
   0.18542 -0.05645 -0.02307
   0.20082 -0.05742 -0.03397
   0.21638 -0.05822 -0.04296
   0.23206 -0.05887 -0.05020
   0.24786 -0.05936 -0.05597
   0.26374 -0.05971 -0.06051
   0.27972 -0.05992 -0.06381
   0.29577 -0.06001 -0.06613
   0.31188 -0.05999 -0.06773
   0.32805 -0.05984 -0.06845
   0.34427 -0.05960 -0.06854
   0.36055 -0.05925 -0.06801
   0.37686 -0.05881 -0.06700
   0.39322 -0.05827 -0.06547
   0.40962 -0.05766 -0.06356
   0.42604 -0.05696 -0.06128
   0.44250 -0.05618 -0.05865
   0.45899 -0.05534 -0.05575
   0.47550 -0.05442 -0.05249
   0.49203 -0.05344 -0.04908
   0.50858 -0.05239 -0.04536
   0.52515 -0.05129 -0.04140
   0.54175 -0.05012 -0.03722
   0.55835 -0.04891 -0.03284
   0.57497 -0.04764 -0.02817
   0.59160 -0.04632 -0.02340
   0.60825 -0.04495 -0.01828
   0.62490 -0.04354 -0.01303
   0.64155 -0.04208 -0.00743
   0.65822 -0.04058 -0.00159
   0.67490 -0.03904  0.00451
   0.69157 -0.03745  0.01090
   0.70825 -0.03583  0.01758
   0.72493 -0.03417  0.02455
   0.74161 -0.03247  0.03168
   0.75829 -0.03074  0.03891
   0.77497 -0.02896  0.04608
   0.79165 -0.02715  0.05299
   0.80831 -0.02531  0.05940
   0.82498 -0.02342  0.06517
   0.84163 -0.02150  0.07028
   0.85827 -0.01955  0.07488
   0.87488 -0.01756  0.07885
   0.89145 -0.01554  0.08215
   0.90794 -0.01348  0.08480
   0.92426 -0.01141  0.08690
   0.94026 -0.00934  0.08849
   0.95565 -0.00732  0.08968
   0.96998 -0.00540  0.09053
   0.98279 -0.00365  0.09114
   0.99374 -0.00214  0.09157
   1.00000 -0.00126  0.09189
