NACA 0012 AIRFOILS                              
 Alfa =   9.10000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10854
   0.99374  0.00214  0.10332
   0.98279  0.00365  0.09348
   0.96998  0.00540  0.08135
   0.95565  0.00732  0.06708
   0.94026  0.00934  0.05106
   0.92426  0.01141  0.03377
   0.90794  0.01348  0.01558
   0.89145  0.01554 -0.00321
   0.87488  0.01756 -0.02251
   0.85827  0.01955 -0.04205
   0.84163  0.02150 -0.06185
   0.82498  0.02342 -0.08174
   0.80831  0.02531 -0.10179
   0.79164  0.02715 -0.12177
   0.77497  0.02896 -0.14201
   0.75829  0.03074 -0.16215
   0.74161  0.03247 -0.18233
   0.72493  0.03417 -0.20270
   0.70825  0.03583 -0.22308
   0.69157  0.03745 -0.24355
   0.67489  0.03904 -0.26427
   0.65822  0.04058 -0.28509
   0.64155  0.04208 -0.30611
   0.62490  0.04354 -0.32752
   0.60824  0.04495 -0.34907
   0.59160  0.04632 -0.37096
   0.57497  0.04764 -0.39337
   0.55835  0.04891 -0.41607
   0.54174  0.05012 -0.43931
   0.52515  0.05129 -0.46299
   0.50858  0.05239 -0.48734
   0.49203  0.05344 -0.51221
   0.47550  0.05442 -0.53780
   0.45899  0.05534 -0.56413
   0.44250  0.05618 -0.59121
   0.42604  0.05696 -0.61913
   0.40962  0.05766 -0.64794
   0.39322  0.05828 -0.67787
   0.37686  0.05881 -0.70885
   0.36055  0.05925 -0.74101
   0.34427  0.05960 -0.77445
   0.32805  0.05984 -0.80924
   0.31188  0.05999 -0.84562
   0.29576  0.06001 -0.88365
   0.27972  0.05992 -0.92358
   0.26374  0.05971 -0.96571
   0.24786  0.05936 -1.00984
   0.23206  0.05887 -1.05666
   0.21638  0.05822 -1.10643
   0.20082  0.05742 -1.15931
   0.18542  0.05645 -1.21574
   0.17020  0.05530 -1.27630
   0.15520  0.05397 -1.34096
   0.14048  0.05243 -1.40983
   0.12612  0.05070 -1.48340
   0.11223  0.04877 -1.56115
   0.09895  0.04665 -1.64406
   0.08645  0.04437 -1.74538
   0.07492  0.04198 -1.91739
   0.06448  0.03953 -2.32752
   0.05523  0.03707 -2.98986
   0.04714  0.03466 -3.02870
   0.04013  0.03232 -3.06252
   0.03407  0.03007 -3.09688
   0.02883  0.02790 -3.13639
   0.02429  0.02580 -3.18648
   0.02033  0.02378 -3.25444
   0.01687  0.02180 -3.34942
   0.01383  0.01987 -3.47700
   0.01117  0.01796 -3.63695
   0.00884  0.01607 -3.81977
   0.00681  0.01418 -3.99919
   0.00506  0.01228 -4.14358
   0.00358  0.01038 -4.22808
   0.00236  0.00847 -4.21633
   0.00140  0.00655 -4.07998
   0.00069  0.00463 -3.80773
   0.00024  0.00274 -3.39448
   0.00003  0.00090 -2.90638
   0.00003 -0.00090 -2.36334
   0.00024 -0.00274 -1.78834
   0.00069 -0.00463 -1.20770
   0.00140 -0.00655 -0.65615
   0.00236 -0.00847 -0.18347
   0.00358 -0.01038  0.19666
   0.00506 -0.01228  0.48515
   0.00681 -0.01418  0.69305
   0.00884 -0.01607  0.83554
   0.01117 -0.01796  0.92583
   0.01383 -0.01987  0.97695
   0.01687 -0.02180  0.99812
   0.02033 -0.02378  0.99696
   0.02429 -0.02580  0.97870
   0.02883 -0.02790  0.94792
   0.03407 -0.03007  0.90710
   0.04013 -0.03232  0.85930
   0.04714 -0.03466  0.80593
   0.05523 -0.03707  0.74946
   0.06448 -0.03953  0.69131
   0.07492 -0.04198  0.63377
   0.08645 -0.04437  0.57830
   0.09895 -0.04665  0.52637
   0.11223 -0.04877  0.47856
   0.12612 -0.05070  0.43545
   0.14048 -0.05243  0.39651
   0.15520 -0.05397  0.36188
   0.17020 -0.05530  0.33080
   0.18542 -0.05645  0.30309
   0.20082 -0.05742  0.27844
   0.21638 -0.05822  0.25628
   0.23206 -0.05887  0.23650
   0.24786 -0.05936  0.21861
   0.26374 -0.05971  0.20265
   0.27972 -0.05992  0.18828
   0.29577 -0.06001  0.17545
   0.31188 -0.05999  0.16364
   0.32805 -0.05984  0.15314
   0.34427 -0.05960  0.14368
   0.36055 -0.05925  0.13504
   0.37686 -0.05881  0.12734
   0.39322 -0.05827  0.12031
   0.40962 -0.05766  0.11394
   0.42604 -0.05696  0.10819
   0.44250 -0.05618  0.10298
   0.45899 -0.05534  0.09824
   0.47550 -0.05442  0.09403
   0.49203 -0.05344  0.09009
   0.50858 -0.05239  0.08657
   0.52515 -0.05129  0.08343
   0.54175 -0.05012  0.08058
   0.55835 -0.04891  0.07797
   0.57497 -0.04764  0.07572
   0.59160 -0.04632  0.07353
   0.60825 -0.04495  0.07174
   0.62490 -0.04354  0.06999
   0.64155 -0.04208  0.06858
   0.65822 -0.04058  0.06732
   0.67490 -0.03904  0.06621
   0.69157 -0.03745  0.06528
   0.70825 -0.03583  0.06455
   0.72493 -0.03417  0.06412
   0.74161 -0.03247  0.06372
   0.75829 -0.03074  0.06366
   0.77497 -0.02896  0.06370
   0.79165 -0.02715  0.06414
   0.80831 -0.02531  0.06475
   0.82498 -0.02342  0.06577
   0.84163 -0.02150  0.06707
   0.85827 -0.01955  0.06874
   0.87488 -0.01756  0.07102
   0.89145 -0.01554  0.07369
   0.90794 -0.01348  0.07712
   0.92426 -0.01141  0.08102
   0.94026 -0.00934  0.08564
   0.95565 -0.00732  0.09088
   0.96998 -0.00540  0.09646
   0.98279 -0.00365  0.10189
   0.99374 -0.00214  0.10689
   1.00000 -0.00126  0.10854
