NACA 0012 AIRFOILS                              
 Alfa =   0.80000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.18955
   0.99374  0.00214  0.17724
   0.98279  0.00365  0.15337
   0.96998  0.00540  0.13018
   0.95565  0.00732  0.10840
   0.94026  0.00934  0.08815
   0.92426  0.01141  0.06951
   0.90794  0.01348  0.05105
   0.89145  0.01554  0.03046
   0.87488  0.01756  0.00440
   0.85827  0.01955 -0.03030
   0.84163  0.02150 -0.07410
   0.82498  0.02342 -0.12147
   0.80831  0.02531 -0.12803
   0.79164  0.02715 -0.13288
   0.77497  0.02896 -0.13781
   0.75829  0.03074 -0.14288
   0.74161  0.03247 -0.14813
   0.72493  0.03417 -0.15359
   0.70825  0.03583 -0.15928
   0.69157  0.03745 -0.16523
   0.67489  0.03904 -0.17148
   0.65822  0.04058 -0.17805
   0.64155  0.04208 -0.18497
   0.62490  0.04354 -0.19227
   0.60824  0.04495 -0.19996
   0.59160  0.04632 -0.20804
   0.57497  0.04764 -0.21652
   0.55835  0.04891 -0.22536
   0.54174  0.05012 -0.23454
   0.52515  0.05129 -0.24404
   0.50858  0.05239 -0.25384
   0.49203  0.05344 -0.26388
   0.47550  0.05442 -0.27418
   0.45899  0.05534 -0.28465
   0.44250  0.05618 -0.29535
   0.42604  0.05696 -0.30618
   0.40962  0.05766 -0.31715
   0.39322  0.05828 -0.32830
   0.37686  0.05881 -0.33955
   0.36055  0.05925 -0.35090
   0.34427  0.05960 -0.36234
   0.32805  0.05984 -0.37381
   0.31188  0.05999 -0.38534
   0.29576  0.06001 -0.39689
   0.27972  0.05992 -0.40845
   0.26374  0.05971 -0.42010
   0.24786  0.05936 -0.43145
   0.23206  0.05887 -0.44283
   0.21638  0.05822 -0.45407
   0.20082  0.05742 -0.46511
   0.18542  0.05645 -0.47581
   0.17020  0.05530 -0.48631
   0.15520  0.05397 -0.49621
   0.14048  0.05243 -0.50535
   0.12612  0.05070 -0.51391
   0.11223  0.04877 -0.52131
   0.09895  0.04665 -0.52724
   0.08645  0.04437 -0.53136
   0.07492  0.04198 -0.53289
   0.06448  0.03953 -0.53172
   0.05523  0.03707 -0.52712
   0.04714  0.03466 -0.51884
   0.04013  0.03232 -0.50631
   0.03407  0.03007 -0.48858
   0.02883  0.02790 -0.46573
   0.02429  0.02580 -0.43629
   0.02033  0.02378 -0.39915
   0.01687  0.02180 -0.35461
   0.01383  0.01987 -0.29777
   0.01117  0.01796 -0.22812
   0.00884  0.01607 -0.14369
   0.00681  0.01418 -0.04323
   0.00506  0.01228  0.07991
   0.00358  0.01038  0.21704
   0.00236  0.00847  0.37408
   0.00140  0.00655  0.53853
   0.00069  0.00463  0.69567
   0.00024  0.00274  0.83360
   0.00003  0.00090  0.93065
   0.00003 -0.00090  0.98669
   0.00024 -0.00274  0.99864
   0.00069 -0.00463  0.96549
   0.00140 -0.00655  0.89231
   0.00236 -0.00847  0.79206
   0.00358 -0.01038  0.67811
   0.00506 -0.01228  0.56282
   0.00681 -0.01418  0.45040
   0.00884 -0.01607  0.34726
   0.01117 -0.01796  0.25406
   0.01383 -0.01987  0.17104
   0.01687 -0.02180  0.09757
   0.02033 -0.02378  0.03215
   0.02429 -0.02580 -0.02529
   0.02883 -0.02790 -0.07637
   0.03407 -0.03007 -0.12086
   0.04013 -0.03232 -0.16050
   0.04714 -0.03466 -0.19467
   0.05523 -0.03707 -0.22441
   0.06448 -0.03953 -0.24958
   0.07492 -0.04198 -0.27022
   0.08645 -0.04437 -0.28649
   0.09895 -0.04665 -0.29911
   0.11223 -0.04877 -0.30827
   0.12612 -0.05070 -0.31435
   0.14048 -0.05243 -0.31810
   0.15520 -0.05397 -0.31965
   0.17020 -0.05530 -0.31974
   0.18542 -0.05645 -0.31839
   0.20082 -0.05742 -0.31564
   0.21638 -0.05822 -0.31213
   0.23206 -0.05887 -0.30770
   0.24786 -0.05936 -0.30278
   0.26374 -0.05971 -0.29715
   0.27972 -0.05992 -0.29104
   0.29577 -0.06001 -0.28443
   0.31188 -0.05999 -0.27774
   0.32805 -0.05984 -0.27058
   0.34427 -0.05960 -0.26319
   0.36055 -0.05925 -0.25571
   0.37686 -0.05881 -0.24791
   0.39322 -0.05827 -0.24009
   0.40962 -0.05766 -0.23214
   0.42604 -0.05696 -0.22411
   0.44250 -0.05618 -0.21596
   0.45899 -0.05534 -0.20781
   0.47550 -0.05442 -0.19957
   0.49203 -0.05344 -0.19133
   0.50858 -0.05239 -0.18305
   0.52515 -0.05129 -0.17474
   0.54175 -0.05012 -0.16641
   0.55835 -0.04891 -0.15811
   0.57497 -0.04764 -0.14977
   0.59160 -0.04632 -0.14153
   0.60825 -0.04495 -0.13329
   0.62490 -0.04354 -0.12518
   0.64155 -0.04208 -0.11717
   0.65822 -0.04058 -0.10936
   0.67490 -0.03904 -0.10181
   0.69157 -0.03745 -0.09456
   0.70825 -0.03583 -0.08768
   0.72493 -0.03417 -0.08122
   0.74161 -0.03247 -0.07519
   0.75829 -0.03074 -0.06957
   0.77497 -0.02896 -0.06430
   0.79165 -0.02715 -0.05939
   0.80831 -0.02531 -0.05488
   0.82498 -0.02342 -0.05076
   0.84163 -0.02150 -0.04700
   0.85827 -0.01955 -0.04354
   0.87488 -0.01756 -0.04035
   0.89145 -0.01554 -0.03734
   0.90794 -0.01348 -0.03446
   0.92426 -0.01141 -0.03158
   0.94026 -0.00934 -0.00540
   0.95565 -0.00732  0.05419
   0.96998 -0.00540  0.10642
   0.98279 -0.00365  0.14516
   0.99374 -0.00214  0.17446
   1.00000 -0.00126  0.18955
