NACA 0012 AIRFOILS                              
 Alfa =  -5.41667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10781
   0.99374  0.00214  0.10628
   0.98279  0.00365  0.10348
   0.96998  0.00540  0.09998
   0.95565  0.00732  0.09574
   0.94026  0.00934  0.09082
   0.92426  0.01141  0.08538
   0.90794  0.01348  0.07958
   0.89145  0.01554  0.07357
   0.87488  0.01756  0.06751
   0.85827  0.01955  0.06150
   0.84163  0.02150  0.05562
   0.82498  0.02342  0.04995
   0.80831  0.02531  0.04449
   0.79164  0.02715  0.03932
   0.77497  0.02896  0.03437
   0.75829  0.03074  0.02970
   0.74161  0.03247  0.02530
   0.72493  0.03417  0.02113
   0.70825  0.03583  0.01719
   0.69157  0.03745  0.01349
   0.67489  0.03904  0.00998
   0.65822  0.04058  0.00671
   0.64155  0.04208  0.00362
   0.62490  0.04354  0.00072
   0.60824  0.04495 -0.00200
   0.59160  0.04632 -0.00447
   0.57497  0.04764 -0.00682
   0.55835  0.04891 -0.00896
   0.54174  0.05012 -0.01086
   0.52515  0.05129 -0.01255
   0.50858  0.05239 -0.01404
   0.49203  0.05344 -0.01522
   0.47550  0.05442 -0.01622
   0.45899  0.05534 -0.01682
   0.44250  0.05618 -0.01717
   0.42604  0.05696 -0.01712
   0.40962  0.05766 -0.01665
   0.39322  0.05828 -0.01580
   0.37686  0.05881 -0.01442
   0.36055  0.05925 -0.01248
   0.34427  0.05960 -0.00992
   0.32805  0.05984 -0.00664
   0.31188  0.05999 -0.00259
   0.29576  0.06001  0.00236
   0.27972  0.05992  0.00832
   0.26374  0.05971  0.01537
   0.24786  0.05936  0.02387
   0.23206  0.05887  0.03374
   0.21638  0.05822  0.04528
   0.20082  0.05742  0.05885
   0.18542  0.05645  0.07466
   0.17020  0.05530  0.09294
   0.15520  0.05397  0.11438
   0.14048  0.05243  0.13929
   0.12612  0.05070  0.16807
   0.11223  0.04877  0.20136
   0.09895  0.04665  0.23955
   0.08645  0.04437  0.28302
   0.07492  0.04198  0.33154
   0.06448  0.03953  0.38466
   0.05523  0.03707  0.44169
   0.04714  0.03466  0.50144
   0.04013  0.03232  0.56315
   0.03407  0.03007  0.62606
   0.02883  0.02790  0.68915
   0.02429  0.02580  0.75164
   0.02033  0.02378  0.81241
   0.01687  0.02180  0.86939
   0.01383  0.01987  0.92126
   0.01117  0.01796  0.96354
   0.00884  0.01607  0.99226
   0.00681  0.01418  0.99935
   0.00506  0.01228  0.97634
   0.00358  0.01038  0.91089
   0.00236  0.00847  0.79261
   0.00140  0.00655  0.60884
   0.00069  0.00463  0.36129
   0.00024  0.00274  0.06122
   0.00003  0.00090 -0.26966
   0.00003 -0.00090 -0.61507
   0.00024 -0.00274 -0.96573
   0.00069 -0.00463 -1.30151
   0.00140 -0.00655 -1.58679
   0.00236 -0.00847 -1.80327
   0.00358 -0.01038 -1.95059
   0.00506 -0.01228 -2.03515
   0.00681 -0.01418 -2.07382
   0.00884 -0.01607 -2.07566
   0.01117 -0.01796 -2.05253
   0.01383 -0.01987 -2.01064
   0.01687 -0.02180 -1.95699
   0.02033 -0.02378 -1.89506
   0.02429 -0.02580 -1.82781
   0.02883 -0.02790 -1.75653
   0.03407 -0.03007 -1.68298
   0.04013 -0.03232 -1.60800
   0.04714 -0.03466 -1.53258
   0.05523 -0.03707 -1.45783
   0.06448 -0.03953 -1.38506
   0.07492 -0.04198 -1.31579
   0.08645 -0.04437 -1.25159
   0.09895 -0.04665 -1.19363
   0.11223 -0.04877 -1.14244
   0.12612 -0.05070 -1.09780
   0.14048 -0.05243 -1.05941
   0.15520 -0.05397 -1.02678
   0.17020 -0.05530 -0.99913
   0.18542 -0.05645 -0.97561
   0.20082 -0.05742 -0.95547
   0.21638 -0.05822 -0.93804
   0.23206 -0.05887 -0.92276
   0.24786 -0.05936 -0.90917
   0.26374 -0.05971 -0.89692
   0.27972 -0.05992 -0.88570
   0.29577 -0.06001 -0.87525
   0.31188 -0.05999 -0.86537
   0.32805 -0.05984 -0.85585
   0.34427 -0.05960 -0.84651
   0.36055 -0.05925 -0.83715
   0.37686 -0.05881 -0.82751
   0.39322 -0.05827 -0.79083
   0.40962 -0.05766 -0.68149
   0.42604 -0.05696 -0.57858
   0.44250 -0.05618 -0.50231
   0.45899 -0.05534 -0.44805
   0.47550 -0.05442 -0.40992
   0.49203 -0.05344 -0.38271
   0.50858 -0.05239 -0.36232
   0.52515 -0.05129 -0.34589
   0.54175 -0.05012 -0.33164
   0.55835 -0.04891 -0.31848
   0.57497 -0.04764 -0.30562
   0.59160 -0.04632 -0.29304
   0.60825 -0.04495 -0.28020
   0.62490 -0.04354 -0.26735
   0.64155 -0.04208 -0.25413
   0.65822 -0.04058 -0.24079
   0.67490 -0.03904 -0.22719
   0.69157 -0.03745 -0.21345
   0.70825 -0.03583 -0.19950
   0.72493 -0.03417 -0.18546
   0.74161 -0.03247 -0.17131
   0.75829 -0.03074 -0.15699
   0.77497 -0.02896 -0.14252
   0.79165 -0.02715 -0.12715
   0.80831 -0.02531 -0.11149
   0.82498 -0.02342 -0.09551
   0.84163 -0.02150 -0.07923
   0.85827 -0.01955 -0.06239
   0.87488 -0.01756 -0.04502
   0.89145 -0.01554 -0.02722
   0.90794 -0.01348 -0.00874
   0.92426 -0.01141  0.01018
   0.94026 -0.00934  0.02948
   0.95565 -0.00732  0.04881
   0.96998 -0.00540  0.06740
   0.98279 -0.00365  0.08460
   0.99374 -0.00214  0.09981
   1.00000 -0.00126  0.10781
