NACA 0012 AIRFOILS                              
 Alfa =   0.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04469
   0.99374  0.00214 -0.06227
   0.98279  0.00365 -0.08918
   0.96998  0.00540 -0.08994
   0.95565  0.00732 -0.09076
   0.94026  0.00934 -0.09161
   0.92426  0.01141 -0.09251
   0.90794  0.01348 -0.09344
   0.89145  0.01554 -0.09443
   0.87488  0.01756 -0.09549
   0.85827  0.01955 -0.09662
   0.84163  0.02150 -0.09784
   0.82498  0.02342 -0.09918
   0.80831  0.02531 -0.10064
   0.79164  0.02715 -0.10226
   0.77497  0.02896 -0.10404
   0.75829  0.03074 -0.10603
   0.74161  0.03247 -0.10826
   0.72493  0.03417 -0.11074
   0.70825  0.03583 -0.11353
   0.69157  0.03745 -0.11666
   0.67489  0.03904 -0.12018
   0.65822  0.04058 -0.12414
   0.64155  0.04208 -0.12860
   0.62490  0.04354 -0.13360
   0.60824  0.04495 -0.13919
   0.59160  0.04632 -0.14540
   0.57497  0.04764 -0.15226
   0.55835  0.04891 -0.15969
   0.54174  0.05012 -0.16771
   0.52515  0.05129 -0.17639
   0.50858  0.05239 -0.18575
   0.49203  0.05344 -0.19577
   0.47550  0.05442 -0.20640
   0.45899  0.05534 -0.21754
   0.44250  0.05618 -0.22910
   0.42604  0.05696 -0.24099
   0.40962  0.05766 -0.25312
   0.39322  0.05828 -0.26541
   0.37686  0.05881 -0.27781
   0.36055  0.05925 -0.29023
   0.34427  0.05960 -0.30263
   0.32805  0.05984 -0.31502
   0.31188  0.05999 -0.32729
   0.29576  0.06001 -0.33948
   0.27972  0.05992 -0.35152
   0.26374  0.05971 -0.36338
   0.24786  0.05936 -0.37499
   0.23206  0.05887 -0.38632
   0.21638  0.05822 -0.39742
   0.20082  0.05742 -0.40807
   0.18542  0.05645 -0.41827
   0.17020  0.05530 -0.42791
   0.15520  0.05397 -0.43677
   0.14048  0.05243 -0.44467
   0.12612  0.05070 -0.45158
   0.11223  0.04877 -0.45708
   0.09895  0.04665 -0.46046
   0.08645  0.04437 -0.46168
   0.07492  0.04198 -0.46015
   0.06448  0.03953 -0.45519
   0.05523  0.03707 -0.44620
   0.04714  0.03466 -0.43341
   0.04013  0.03232 -0.41603
   0.03407  0.03007 -0.39386
   0.02883  0.02790 -0.36533
   0.02429  0.02580 -0.33106
   0.02033  0.02378 -0.28856
   0.01687  0.02180 -0.23785
   0.01383  0.01987 -0.17771
   0.01117  0.01796 -0.10418
   0.00884  0.01607 -0.01616
   0.00681  0.01418  0.08727
   0.00506  0.01228  0.20669
   0.00358  0.01038  0.34068
   0.00236  0.00847  0.48911
   0.00140  0.00655  0.63916
   0.00069  0.00463  0.77920
   0.00024  0.00274  0.89316
   0.00003  0.00090  0.96643
   0.00003 -0.00090  0.99874
   0.00024 -0.00274  0.98714
   0.00069 -0.00463  0.93143
   0.00140 -0.00655  0.84154
   0.00236 -0.00847  0.72719
   0.00358 -0.01038  0.60296
   0.00506 -0.01228  0.48191
   0.00681 -0.01418  0.36585
   0.00884 -0.01607  0.26218
   0.01117 -0.01796  0.16848
   0.01383 -0.01987  0.08710
   0.01687 -0.02180  0.01519
   0.02033 -0.02378 -0.04770
   0.02429 -0.02580 -0.10273
   0.02883 -0.02790 -0.15021
   0.03407 -0.03007 -0.19209
   0.04013 -0.03232 -0.22863
   0.04714 -0.03466 -0.25997
   0.05523 -0.03707 -0.28648
   0.06448 -0.03953 -0.30842
   0.07492 -0.04198 -0.32658
   0.08645 -0.04437 -0.34012
   0.09895 -0.04665 -0.35033
   0.11223 -0.04877 -0.35735
   0.12612 -0.05070 -0.36167
   0.14048 -0.05243 -0.36376
   0.15520 -0.05397 -0.36394
   0.17020 -0.05530 -0.36274
   0.18542 -0.05645 -0.36034
   0.20082 -0.05742 -0.35673
   0.21638 -0.05822 -0.35245
   0.23206 -0.05887 -0.34730
   0.24786 -0.05936 -0.34182
   0.26374 -0.05971 -0.33571
   0.27972 -0.05992 -0.32920
   0.29577 -0.06001 -0.32236
   0.31188 -0.05999 -0.31531
   0.32805 -0.05984 -0.30800
   0.34427 -0.05960 -0.30056
   0.36055 -0.05925 -0.29295
   0.37686 -0.05881 -0.28523
   0.39322 -0.05827 -0.27746
   0.40962 -0.05766 -0.26964
   0.42604 -0.05696 -0.26178
   0.44250 -0.05618 -0.25390
   0.45899 -0.05534 -0.24606
   0.47550 -0.05442 -0.23819
   0.49203 -0.05344 -0.23039
   0.50858 -0.05239 -0.22262
   0.52515 -0.05129 -0.21487
   0.54175 -0.05012 -0.20718
   0.55835 -0.04891 -0.19956
   0.57497 -0.04764 -0.19197
   0.59160 -0.04632 -0.18450
   0.60825 -0.04495 -0.17706
   0.62490 -0.04354 -0.16973
   0.64155 -0.04208 -0.16246
   0.65822 -0.04058 -0.15529
   0.67490 -0.03904 -0.14823
   0.69157 -0.03745 -0.14128
   0.70825 -0.03583 -0.13444
   0.72493 -0.03417 -0.12773
   0.74161 -0.03247 -0.12118
   0.75829 -0.03074 -0.11479
   0.77497 -0.02896 -0.10857
   0.79165 -0.02715 -0.10255
   0.80831 -0.02531 -0.09673
   0.82498 -0.02342 -0.09113
   0.84163 -0.02150 -0.08576
   0.85827 -0.01955 -0.08062
   0.87488 -0.01756 -0.07570
   0.89145 -0.01554 -0.07102
   0.90794 -0.01348 -0.06656
   0.92426 -0.01141 -0.06233
   0.94026 -0.00934 -0.05835
   0.95565 -0.00732 -0.05465
   0.96998 -0.00540 -0.05133
   0.98279 -0.00365 -0.04846
   0.99374 -0.00214 -0.04606
   1.00000 -0.00126 -0.04469
