NACA 0012 AIRFOILS                              
 Alfa =  14.20000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.16362
   0.99374  0.00214 -0.16508
   0.98279  0.00365 -0.16764
   0.96998  0.00540 -0.17066
   0.95565  0.00732 -0.17407
   0.94026  0.00934 -0.17778
   0.92426  0.01141 -0.18169
   0.90794  0.01348 -0.18573
   0.89145  0.01554 -0.18989
   0.87488  0.01756 -0.19413
   0.85827  0.01955 -0.19846
   0.84163  0.02150 -0.20287
   0.82498  0.02342 -0.20736
   0.80831  0.02531 -0.21194
   0.79164  0.02715 -0.21662
   0.77497  0.02896 -0.22138
   0.75829  0.03074 -0.22623
   0.74161  0.03247 -0.23119
   0.72493  0.03417 -0.23624
   0.70825  0.03583 -0.24140
   0.69157  0.03745 -0.24665
   0.67489  0.03904 -0.25199
   0.65822  0.04058 -0.25743
   0.64155  0.04208 -0.26292
   0.62490  0.04354 -0.26845
   0.60824  0.04495 -0.27396
   0.59160  0.04632 -0.27936
   0.57497  0.04764 -0.28454
   0.55835  0.04891 -0.28945
   0.54174  0.05012 -0.29465
   0.52515  0.05129 -0.30331
   0.50858  0.05239 -0.31575
   0.49203  0.05344 -0.33065
   0.47550  0.05442 -0.34814
   0.45899  0.05534 -0.36831
   0.44250  0.05618 -0.39126
   0.42604  0.05696 -0.41706
   0.40962  0.05766 -0.44579
   0.39322  0.05828 -0.47751
   0.37686  0.05881 -0.51225
   0.36055  0.05925 -0.55008
   0.34427  0.05960 -0.59101
   0.32805  0.05984 -0.63510
   0.31188  0.05999 -0.68244
   0.29576  0.06001 -0.73310
   0.27972  0.05992 -0.78722
   0.26374  0.05971 -0.84506
   0.24786  0.05936 -0.90669
   0.23206  0.05887 -0.97254
   0.21638  0.05822 -1.04317
   0.20082  0.05742 -1.11894
   0.18542  0.05645 -1.20065
   0.17020  0.05530 -1.28921
   0.15520  0.05397 -1.38562
   0.14048  0.05243 -1.49116
   0.12612  0.05070 -1.60791
   0.11223  0.04877 -1.73774
   0.09895  0.04665 -1.88385
   0.08645  0.04437 -2.05138
   0.07492  0.04198 -2.25094
   0.06448  0.03953 -2.50281
   0.05523  0.03707 -2.84425
   0.04714  0.03466 -3.32470
   0.04013  0.03232 -3.91601
   0.03407  0.03007 -4.60841
   0.02883  0.02790 -4.62986
   0.02429  0.02580 -4.64752
   0.02033  0.02378 -4.66449
   0.01687  0.02180 -4.68407
   0.01383  0.01987 -4.71150
   0.01117  0.01796 -4.75571
   0.00884  0.01607 -4.83357
   0.00681  0.01418 -4.97293
   0.00506  0.01228 -5.19231
   0.00358  0.01038 -5.48111
   0.00236  0.00847 -5.72415
   0.00140  0.00655 -5.81288
   0.00069  0.00463 -5.69766
   0.00024  0.00274 -5.36031
   0.00003  0.00090 -4.87266
   0.00003 -0.00090 -4.27061
   0.00024 -0.00274 -3.56934
   0.00069 -0.00463 -2.81909
   0.00140 -0.00655 -2.05420
   0.00236 -0.00847 -1.35827
   0.00358 -0.01038 -0.75997
   0.00506 -0.01228 -0.27307
   0.00681 -0.01418  0.10924
   0.00884 -0.01607  0.39971
   0.01117 -0.01796  0.61467
   0.01383 -0.01987  0.76813
   0.01687 -0.02180  0.87531
   0.02033 -0.02378  0.94381
   0.02429 -0.02580  0.98348
   0.02883 -0.02790  0.99912
   0.03407 -0.03007  0.99609
   0.04013 -0.03232  0.97783
   0.04714 -0.03466  0.94753
   0.05523 -0.03707  0.90791
   0.06448 -0.03953  0.86168
   0.07492 -0.04198  0.81115
   0.08645 -0.04437  0.75928
   0.09895 -0.04665  0.70786
   0.11223 -0.04877  0.65845
   0.12612 -0.05070  0.61203
   0.14048 -0.05243  0.56882
   0.15520 -0.05397  0.52908
   0.17020 -0.05530  0.49248
   0.18542 -0.05645  0.45888
   0.20082 -0.05742  0.42816
   0.21638 -0.05822  0.39988
   0.23206 -0.05887  0.37386
   0.24786 -0.05936  0.34983
   0.26374 -0.05971  0.32768
   0.27972 -0.05992  0.30719
   0.29577 -0.06001  0.28829
   0.31188 -0.05999  0.27052
   0.32805 -0.05984  0.25402
