NACA 0012 AIRFOILS                              
 Alfa =  -9.60000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10209
   0.99374  0.00214  0.10096
   0.98279  0.00365  0.09609
   0.96998  0.00540  0.09111
   0.95565  0.00732  0.08640
   0.94026  0.00934  0.08186
   0.92426  0.01141  0.07813
   0.90794  0.01348  0.07503
   0.89145  0.01554  0.07257
   0.87488  0.01756  0.07067
   0.85827  0.01955  0.06925
   0.84163  0.02150  0.06823
   0.82498  0.02342  0.06764
   0.80831  0.02531  0.06729
   0.79164  0.02715  0.06734
   0.77497  0.02896  0.06759
   0.75829  0.03074  0.06803
   0.74161  0.03247  0.06877
   0.72493  0.03417  0.06967
   0.70825  0.03583  0.07072
   0.69157  0.03745  0.07203
   0.67489  0.03904  0.07342
   0.65822  0.04058  0.07511
   0.64155  0.04208  0.07690
   0.62490  0.04354  0.07893
   0.60824  0.04495  0.08108
   0.59160  0.04632  0.08361
   0.57497  0.04764  0.08620
   0.55835  0.04891  0.08901
   0.54174  0.05012  0.09222
   0.52515  0.05129  0.09566
   0.50858  0.05239  0.09936
   0.49203  0.05344  0.10353
   0.47550  0.05442  0.10784
   0.45899  0.05534  0.11285
   0.44250  0.05618  0.11811
   0.42604  0.05696  0.12397
   0.40962  0.05766  0.13041
   0.39322  0.05828  0.13736
   0.37686  0.05881  0.14504
   0.36055  0.05925  0.15350
   0.34427  0.05960  0.16281
   0.32805  0.05984  0.17304
   0.31188  0.05999  0.18432
   0.29576  0.06001  0.19677
   0.27972  0.05992  0.21048
   0.26374  0.05971  0.22560
   0.24786  0.05936  0.24257
   0.23206  0.05887  0.26115
   0.21638  0.05822  0.28180
   0.20082  0.05742  0.30488
   0.18542  0.05645  0.33052
   0.17020  0.05530  0.35900
   0.15520  0.05397  0.39096
   0.14048  0.05243  0.42664
   0.12612  0.05070  0.46616
   0.11223  0.04877  0.51012
   0.09895  0.04665  0.55834
   0.08645  0.04437  0.61062
   0.07492  0.04198  0.66605
   0.06448  0.03953  0.72298
   0.05523  0.03707  0.77997
   0.04714  0.03466  0.83459
   0.04013  0.03232  0.88511
   0.03407  0.03007  0.92931
   0.02883  0.02790  0.96514
   0.02429  0.02580  0.98969
   0.02033  0.02378  0.99993
   0.01687  0.02180  0.99111
   0.01383  0.01987  0.95798
   0.01117  0.01796  0.89139
   0.00884  0.01607  0.78221
   0.00681  0.01418  0.61757
   0.00506  0.01228  0.38231
   0.00358  0.01038  0.06191
   0.00236  0.00847 -0.35261
   0.00140  0.00655 -0.86527
   0.00069  0.00463 -1.45306
   0.00024  0.00274 -2.06658
   0.00003  0.00090 -2.66625
   0.00003 -0.00090 -3.22557
   0.00024 -0.00274 -3.72443
   0.00069 -0.00463 -4.13381
   0.00140 -0.00655 -4.39350
   0.00236 -0.00847 -4.50434
   0.00358 -0.01038 -4.48544
   0.00506 -0.01228 -4.36500
   0.00681 -0.01418 -4.18734
   0.00884 -0.01607 -3.98462
   0.01117 -0.01796 -3.79902
   0.01383 -0.01987 -3.65175
   0.01687 -0.02180 -3.54338
   0.02033 -0.02378 -3.46871
   0.02429 -0.02580 -3.41633
   0.02883 -0.02790 -3.37727
   0.03407 -0.03007 -3.34532
   0.04013 -0.03232 -3.31592
   0.04714 -0.03466 -3.28474
   0.05523 -0.03707 -3.03802
   0.06448 -0.03953 -2.40810
   0.07492 -0.04198 -2.02553
   0.08645 -0.04437 -1.83123
   0.09895 -0.04665 -1.71386
   0.11223 -0.04877 -1.62066
   0.12612 -0.05070 -1.53588
   0.14048 -0.05243 -1.45729
   0.15520 -0.05397 -1.38384
   0.17020 -0.05530 -1.31554
   0.18542 -0.05645 -1.25185
   0.20082 -0.05742 -1.19240
   0.21638 -0.05822 -1.13694
   0.23206 -0.05887 -1.08473
   0.24786 -0.05936 -1.03594
   0.26374 -0.05971 -0.98959
   0.27972 -0.05992 -0.94567
   0.29577 -0.06001 -0.90398
   0.31188 -0.05999 -0.86445
   0.32805 -0.05984 -0.82655
   0.34427 -0.05960 -0.79029
   0.36055 -0.05925 -0.75562
   0.37686 -0.05881 -0.72217
   0.39322 -0.05827 -0.69005
   0.40962 -0.05766 -0.65906
   0.42604 -0.05696 -0.62917
   0.44250 -0.05618 -0.60017
   0.45899 -0.05534 -0.57218
   0.47550 -0.05442 -0.54495
   0.49203 -0.05344 -0.51854
   0.50858 -0.05239 -0.49279
   0.52515 -0.05129 -0.46767
   0.54175 -0.05012 -0.44318
   0.55835 -0.04891 -0.41927
   0.57497 -0.04764 -0.39572
   0.59160 -0.04632 -0.37282
   0.60825 -0.04495 -0.35018
   0.62490 -0.04354 -0.32803
   0.64155 -0.04208 -0.30608
   0.65822 -0.04058 -0.28450
   0.67490 -0.03904 -0.26315
   0.69157 -0.03745 -0.24210
   0.70825 -0.03583 -0.22116
   0.72493 -0.03417 -0.20041
   0.74161 -0.03247 -0.17984
   0.75829 -0.03074 -0.15942
   0.77497 -0.02896 -0.13915
   0.79165 -0.02715 -0.11901
   0.80831 -0.02531 -0.09899
   0.82498 -0.02342 -0.07917
   0.84163 -0.02150 -0.05963
   0.85827 -0.01955 -0.04031
   0.87488 -0.01756 -0.02132
   0.89145 -0.01554 -0.00283
   0.90794 -0.01348  0.01516
   0.92426 -0.01141  0.03241
   0.94026 -0.00934  0.04869
   0.95565 -0.00732  0.06369
   0.96998 -0.00540  0.07695
   0.98279 -0.00365  0.08818
   0.99374 -0.00214  0.09727
   1.00000 -0.00126  0.10209
