NACA 0012 AIRFOILS                              
 Alfa =  -7.70000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11407
   0.99374  0.00214  0.11206
   0.98279  0.00365  0.10781
   0.96998  0.00540  0.10263
   0.95565  0.00732  0.09676
   0.94026  0.00934  0.09050
   0.92426  0.01141  0.08436
   0.90794  0.01348  0.07856
   0.89145  0.01554  0.07325
   0.87488  0.01756  0.06846
   0.85827  0.01955  0.06419
   0.84163  0.02150  0.06041
   0.82498  0.02342  0.05713
   0.80831  0.02531  0.05421
   0.79164  0.02715  0.05172
   0.77497  0.02896  0.04950
   0.75829  0.03074  0.04761
   0.74161  0.03247  0.04602
   0.72493  0.03417  0.04466
   0.70825  0.03583  0.04349
   0.69157  0.03745  0.04260
   0.67489  0.03904  0.04185
   0.65822  0.04058  0.04137
   0.64155  0.04208  0.04103
   0.62490  0.04354  0.04090
   0.60824  0.04495  0.04094
   0.59160  0.04632  0.04128
   0.57497  0.04764  0.04171
   0.55835  0.04891  0.04237
   0.54174  0.05012  0.04335
   0.52515  0.05129  0.04455
   0.50858  0.05239  0.04599
   0.49203  0.05344  0.04782
   0.47550  0.05442  0.04982
   0.45899  0.05534  0.05238
   0.44250  0.05618  0.05522
   0.42604  0.05696  0.05855
   0.40962  0.05766  0.06239
   0.39322  0.05828  0.06670
   0.37686  0.05881  0.07165
   0.36055  0.05925  0.07732
   0.34427  0.05960  0.08373
   0.32805  0.05984  0.09098
   0.31188  0.05999  0.09918
   0.29576  0.06001  0.10843
   0.27972  0.05992  0.11890
   0.26374  0.05971  0.13058
   0.24786  0.05936  0.14406
   0.23206  0.05887  0.15901
   0.21638  0.05822  0.17592
   0.20082  0.05742  0.19516
   0.18542  0.05645  0.21685
   0.17020  0.05530  0.24129
   0.15520  0.05397  0.26919
   0.14048  0.05243  0.30083
   0.12612  0.05070  0.33648
   0.11223  0.04877  0.37676
   0.09895  0.04665  0.42189
   0.08645  0.04437  0.47183
   0.07492  0.04198  0.52614
   0.06448  0.03953  0.58376
   0.05523  0.03707  0.64360
   0.04714  0.03466  0.70367
   0.04013  0.03232  0.76293
   0.03407  0.03007  0.81982
   0.02883  0.02790  0.87267
   0.02429  0.02580  0.91963
   0.02033  0.02378  0.95893
   0.01687  0.02180  0.98682
   0.01383  0.01987  0.99971
   0.01117  0.01796  0.99147
   0.00884  0.01607  0.95486
   0.00681  0.01418  0.87891
   0.00506  0.01228  0.75189
   0.00358  0.01038  0.55986
   0.00236  0.00847  0.29263
   0.00140  0.00655 -0.06003
   0.00069  0.00463 -0.48611
   0.00024  0.00274 -0.95228
   0.00003  0.00090 -1.43063
   0.00003 -0.00090 -1.89761
   0.00024 -0.00274 -2.33746
   0.00069 -0.00463 -2.72733
   0.00140 -0.00655 -3.01597
   0.00236 -0.00847 -3.19487
   0.00358 -0.01038 -3.27370
   0.00506 -0.01228 -3.26899
   0.00681 -0.01418 -3.20971
   0.00884 -0.01607 -3.10941
   0.01117 -0.01796 -2.98731
   0.01383 -0.01987 -2.85354
   0.01687 -0.02180 -2.72033
   0.02033 -0.02378 -2.59666
   0.02429 -0.02580 -2.48879
   0.02883 -0.02790 -2.39743
   0.03407 -0.03007 -2.32394
   0.04013 -0.03232 -2.26608
   0.04714 -0.03466 -2.21996
   0.05523 -0.03707 -2.18188
   0.06448 -0.03953 -2.14881
   0.07492 -0.04198 -2.11813
   0.08645 -0.04437 -2.08713
   0.09895 -0.04665 -2.01650
   0.11223 -0.04877 -1.54952
   0.12612 -0.05070 -1.29653
   0.14048 -0.05243 -1.19459
   0.15520 -0.05397 -1.14212
   0.17020 -0.05530 -1.10033
   0.18542 -0.05645 -1.06003
   0.20082 -0.05742 -1.02082
   0.21638 -0.05822 -0.98180
   0.23206 -0.05887 -0.94326
   0.24786 -0.05936 -0.90641
   0.26374 -0.05971 -0.87058
   0.27972 -0.05992 -0.83604
   0.29577 -0.06001 -0.80277
   0.31188 -0.05999 -0.77092
   0.32805 -0.05984 -0.74001
   0.34427 -0.05960 -0.71017
   0.36055 -0.05925 -0.68146
   0.37686 -0.05881 -0.65355
   0.39322 -0.05827 -0.62658
   0.40962 -0.05766 -0.60050
   0.42604 -0.05696 -0.57519
   0.44250 -0.05618 -0.55051
   0.45899 -0.05534 -0.52663
   0.47550 -0.05442 -0.50330
   0.49203 -0.05344 -0.48064
   0.50858 -0.05239 -0.45847
   0.52515 -0.05129 -0.43675
   0.54175 -0.05012 -0.41557
   0.55835 -0.04891 -0.39484
   0.57497 -0.04764 -0.37431
   0.59160 -0.04632 -0.35438
   0.60825 -0.04495 -0.33457
   0.62490 -0.04354 -0.31519
   0.64155 -0.04208 -0.29587
   0.65822 -0.04058 -0.27683
   0.67490 -0.03904 -0.25794
   0.69157 -0.03745 -0.23923
   0.70825 -0.03583 -0.22048
   0.72493 -0.03417 -0.20183
   0.74161 -0.03247 -0.18318
   0.75829 -0.03074 -0.16450
   0.77497 -0.02896 -0.14579
   0.79165 -0.02715 -0.12694
   0.80831 -0.02531 -0.10795
   0.82498 -0.02342 -0.08882
   0.84163 -0.02150 -0.06964
   0.85827 -0.01955 -0.05022
   0.87488 -0.01756 -0.03070
   0.89145 -0.01554 -0.01119
   0.90794 -0.01348  0.00837
   0.92426 -0.01141  0.02769
   0.94026 -0.00934  0.04658
   0.95565 -0.00732  0.06460
   0.96998 -0.00540  0.08108
   0.98279 -0.00365  0.09555
   0.99374 -0.00214  0.10764
   1.00000 -0.00126  0.11407
