NACA 0012 AIRFOILS                              
 Alfa =  -8.00000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11238
   0.99374  0.00214  0.11035
   0.98279  0.00365  0.10585
   0.96998  0.00540  0.10052
   0.95565  0.00732  0.09465
   0.94026  0.00934  0.08852
   0.92426  0.01141  0.08267
   0.90794  0.01348  0.07725
   0.89145  0.01554  0.07236
   0.87488  0.01756  0.06803
   0.85827  0.01955  0.06422
   0.84163  0.02150  0.06089
   0.82498  0.02342  0.05805
   0.80831  0.02531  0.05556
   0.79164  0.02715  0.05349
   0.77497  0.02896  0.05168
   0.75829  0.03074  0.05019
   0.74161  0.03247  0.04898
   0.72493  0.03417  0.04799
   0.70825  0.03583  0.04718
   0.69157  0.03745  0.04665
   0.67489  0.03904  0.04625
   0.65822  0.04058  0.04613
   0.64155  0.04208  0.04614
   0.62490  0.04354  0.04637
   0.60824  0.04495  0.04675
   0.59160  0.04632  0.04744
   0.57497  0.04764  0.04823
   0.55835  0.04891  0.04924
   0.54174  0.05012  0.05058
   0.52515  0.05129  0.05215
   0.50858  0.05239  0.05396
   0.49203  0.05344  0.05616
   0.47550  0.05442  0.05855
   0.45899  0.05534  0.06151
   0.44250  0.05618  0.06473
   0.42604  0.05696  0.06849
   0.40962  0.05766  0.07274
   0.39322  0.05828  0.07749
   0.37686  0.05881  0.08289
   0.36055  0.05925  0.08902
   0.34427  0.05960  0.09588
   0.32805  0.05984  0.10363
   0.31188  0.05999  0.11233
   0.29576  0.06001  0.12213
   0.27972  0.05992  0.13311
   0.26374  0.05971  0.14539
   0.24786  0.05936  0.15943
   0.23206  0.05887  0.17499
   0.21638  0.05822  0.19252
   0.20082  0.05742  0.21240
   0.18542  0.05645  0.23477
   0.17020  0.05530  0.25991
   0.15520  0.05397  0.28854
   0.14048  0.05243  0.32086
   0.12612  0.05070  0.35719
   0.11223  0.04877  0.39824
   0.09895  0.04665  0.44395
   0.08645  0.04437  0.49443
   0.07492  0.04198  0.54915
   0.06448  0.03953  0.60690
   0.05523  0.03707  0.66655
   0.04714  0.03466  0.72619
   0.04013  0.03232  0.78431
   0.03407  0.03007  0.83996
   0.02883  0.02790  0.89031
   0.02429  0.02580  0.93479
   0.02033  0.02378  0.96989
   0.01687  0.02180  0.99319
   0.01383  0.01987  0.99972
   0.01117  0.01796  0.98379
   0.00884  0.01607  0.93681
   0.00681  0.01418  0.84909
   0.00506  0.01228  0.70651
   0.00358  0.01038  0.49751
   0.00236  0.00847  0.20854
   0.00140  0.00655 -0.16496
   0.00069  0.00463 -0.61424
   0.00024  0.00274 -1.10107
   0.00003  0.00090 -1.59634
   0.00003 -0.00090 -2.07559
   0.00024 -0.00274 -2.52450
   0.00069 -0.00463 -2.91698
   0.00140 -0.00655 -3.20119
   0.00236 -0.00847 -3.37155
   0.00358 -0.01038 -3.43644
   0.00506 -0.01228 -3.41572
   0.00681 -0.01418 -3.33960
   0.00884 -0.01607 -3.22334
   0.01117 -0.01796 -3.08650
   0.01383 -0.01987 -2.94254
   0.01687 -0.02180 -2.80531
   0.02033 -0.02378 -2.68474
   0.02429 -0.02580 -2.58331
   0.02883 -0.02790 -2.50213
   0.03407 -0.03007 -2.43938
   0.04013 -0.03232 -2.39056
   0.04714 -0.03466 -2.35128
   0.05523 -0.03707 -2.31805
   0.06448 -0.03953 -2.28805
   0.07492 -0.04198 -2.25865
   0.08645 -0.04437 -2.22674
   0.09895 -0.04665 -1.88977
   0.11223 -0.04877 -1.50438
   0.12612 -0.05070 -1.31822
   0.14048 -0.05243 -1.23238
   0.15520 -0.05397 -1.17832
   0.17020 -0.05530 -1.13228
   0.18542 -0.05645 -1.08872
   0.20082 -0.05742 -1.04543
   0.21638 -0.05822 -1.00373
   0.23206 -0.05887 -0.96345
   0.24786 -0.05936 -0.92497
   0.26374 -0.05971 -0.88773
   0.27972 -0.05992 -0.85188
   0.29577 -0.06001 -0.81744
   0.31188 -0.05999 -0.78452
   0.32805 -0.05984 -0.75262
   0.34427 -0.05960 -0.72186
   0.36055 -0.05925 -0.69233
   0.37686 -0.05881 -0.66361
   0.39322 -0.05827 -0.63590
   0.40962 -0.05766 -0.60913
   0.42604 -0.05696 -0.58315
   0.44250 -0.05618 -0.55783
   0.45899 -0.05534 -0.53335
   0.47550 -0.05442 -0.50947
   0.49203 -0.05344 -0.48624
   0.50858 -0.05239 -0.46354
   0.52515 -0.05129 -0.44133
   0.54175 -0.05012 -0.41965
   0.55835 -0.04891 -0.39845
   0.57497 -0.04764 -0.37748
   0.59160 -0.04632 -0.35710
   0.60825 -0.04495 -0.33686
   0.62490 -0.04354 -0.31708
   0.64155 -0.04208 -0.29735
   0.65822 -0.04058 -0.27793
   0.67490 -0.03904 -0.25866
   0.69157 -0.03745 -0.23959
   0.70825 -0.03583 -0.22051
   0.72493 -0.03417 -0.20154
   0.74161 -0.03247 -0.18258
   0.75829 -0.03074 -0.16362
   0.77497 -0.02896 -0.14466
   0.79165 -0.02715 -0.12560
   0.80831 -0.02531 -0.10643
   0.82498 -0.02342 -0.08718
   0.84163 -0.02150 -0.06793
   0.85827 -0.01955 -0.04851
   0.87488 -0.01756 -0.02905
   0.89145 -0.01554 -0.00969
   0.90794 -0.01348  0.00964
   0.92426 -0.01141  0.02865
   0.94026 -0.00934  0.04713
   0.95565 -0.00732  0.06467
   0.96998 -0.00540  0.08064
   0.98279 -0.00365  0.09460
   0.99374 -0.00214  0.10621
   1.00000 -0.00126  0.11238
