NACA 0012 AIRFOILS                              
 Alfa =  -0.75000 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06267
   0.99374  0.00214 -0.06410
   0.98279  0.00365 -0.06664
   0.96998  0.00540 -0.06967
   0.95565  0.00732 -0.07315
   0.94026  0.00934 -0.07700
   0.92426  0.01141 -0.08114
   0.90794  0.01348 -0.08553
   0.89145  0.01554 -0.09014
   0.87488  0.01756 -0.09496
   0.85827  0.01955 -0.09998
   0.84163  0.02150 -0.10521
   0.82498  0.02342 -0.11064
   0.80831  0.02531 -0.11628
   0.79164  0.02715 -0.12209
   0.77497  0.02896 -0.12810
   0.75829  0.03074 -0.13428
   0.74161  0.03247 -0.14061
   0.72493  0.03417 -0.14711
   0.70825  0.03583 -0.15376
   0.69157  0.03745 -0.16054
   0.67489  0.03904 -0.16746
   0.65822  0.04058 -0.17449
   0.64155  0.04208 -0.18164
   0.62490  0.04354 -0.18891
   0.60824  0.04495 -0.19629
   0.59160  0.04632 -0.20375
   0.57497  0.04764 -0.21134
   0.55835  0.04891 -0.21901
   0.54174  0.05012 -0.22676
   0.52515  0.05129 -0.23461
   0.50858  0.05239 -0.24254
   0.49203  0.05344 -0.25052
   0.47550  0.05442 -0.25861
   0.45899  0.05534 -0.26672
   0.44250  0.05618 -0.27490
   0.42604  0.05696 -0.28310
   0.40962  0.05766 -0.29132
   0.39322  0.05828 -0.29957
   0.37686  0.05881 -0.30783
   0.36055  0.05925 -0.31601
   0.34427  0.05960 -0.32415
   0.32805  0.05984 -0.33221
   0.31188  0.05999 -0.34013
   0.29576  0.06001 -0.34789
   0.27972  0.05992 -0.35549
   0.26374  0.05971 -0.36281
   0.24786  0.05936 -0.36974
   0.23206  0.05887 -0.37634
   0.21638  0.05822 -0.38246
   0.20082  0.05742 -0.38798
   0.18542  0.05645 -0.39278
   0.17020  0.05530 -0.39670
   0.15520  0.05397 -0.39958
   0.14048  0.05243 -0.40103
   0.12612  0.05070 -0.40097
   0.11223  0.04877 -0.39899
   0.09895  0.04665 -0.39433
   0.08645  0.04437 -0.38706
   0.07492  0.04198 -0.37606
