NACA 0012 AIRFOILS                              
 Alfa =  -1.16667 Re =    53825.703 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07473
   0.99374  0.00214 -0.07606
   0.98279  0.00365 -0.07879
   0.96998  0.00540 -0.08208
   0.95565  0.00732 -0.08589
   0.94026  0.00934 -0.09012
   0.92426  0.01141 -0.09465
   0.90794  0.01348 -0.09941
   0.89145  0.01554 -0.10435
   0.87488  0.01756 -0.10946
   0.85827  0.01955 -0.11470
   0.84163  0.02150 -0.12008
   0.82498  0.02342 -0.12558
   0.80831  0.02531 -0.13120
   0.79164  0.02715 -0.13692
   0.77497  0.02896 -0.14276
   0.75829  0.03074 -0.14869
   0.74161  0.03247 -0.15471
   0.72493  0.03417 -0.16084
   0.70825  0.03583 -0.16707
   0.69157  0.03745 -0.17337
   0.67489  0.03904 -0.17978
   0.65822  0.04058 -0.18626
   0.64155  0.04208 -0.19285
   0.62490  0.04354 -0.19953
   0.60824  0.04495 -0.20628
   0.59160  0.04632 -0.21312
   0.57497  0.04764 -0.22007
   0.55835  0.04891 -0.22709
   0.54174  0.05012 -0.23418
   0.52515  0.05129 -0.24136
   0.50858  0.05239 -0.24862
   0.49203  0.05344 -0.25591
   0.47550  0.05442 -0.26333
   0.45899  0.05534 -0.27073
   0.44250  0.05618 -0.27821
   0.42604  0.05696 -0.28571
   0.40962  0.05766 -0.29319
   0.39322  0.05828 -0.30072
   0.37686  0.05881 -0.30821
   0.36055  0.05925 -0.31564
   0.34427  0.05960 -0.32299
   0.32805  0.05984 -0.33024
   0.31188  0.05999 -0.33732
   0.29576  0.06001 -0.34424
   0.27972  0.05992 -0.35090
   0.26374  0.05971 -0.35733
   0.24786  0.05936 -0.36323
   0.23206  0.05887 -0.36884
   0.21638  0.05822 -0.37390
   0.20082  0.05742 -0.37823
   0.18542  0.05645 -0.38184
   0.17020  0.05530 -0.38448
   0.15520  0.05397 -0.38586
   0.14048  0.05243 -0.38584
   0.12612  0.05070 -0.38411
   0.11223  0.04877 -0.38036
   0.09895  0.04665 -0.37382
   0.08645  0.04437 -0.36434
   0.07492  0.04198 -0.35119
   0.06448  0.03953 -0.33409
   0.05523  0.03707 -0.31297
   0.04714  0.03466 -0.28755
   0.04013  0.03232 -0.25722
   0.03407  0.03007 -0.22171
   0.02883  0.02790 -0.18110
   0.02429  0.02580 -0.13394
   0.02033  0.02378 -0.08014
   0.01687  0.02180 -0.01860
   0.01383  0.01987  0.05265
   0.01117  0.01796  0.13431
   0.00884  0.01607  0.22669
   0.00681  0.01418  0.33265
   0.00506  0.01228  0.44896
   0.00358  0.01038  0.57257
   0.00236  0.00847  0.69961
   0.00140  0.00655  0.81888
   0.00069  0.00463  0.91719
   0.00024  0.00274  0.97993
   0.00003  0.00090  0.99997
   0.00003 -0.00090  0.97681
   0.00024 -0.00274  0.91084
   0.00069 -0.00463  0.80590
   0.00140 -0.00655  0.67256
   0.00236 -0.00847  0.52725
   0.00358 -0.01038  0.38348
   0.00506 -0.01228  0.25082
   0.00681 -0.01418  0.13073
   0.00884 -0.01607  0.02828
   0.01117 -0.01796 -0.06006
   0.01383 -0.01987 -0.13371
   0.01687 -0.02180 -0.19591
   0.02033 -0.02378 -0.24838
   0.02429 -0.02580 -0.29206
   0.02883 -0.02790 -0.32791
   0.03407 -0.03007 -0.35754
   0.04013 -0.03232 -0.38132
   0.04714 -0.03466 -0.40029
   0.05523 -0.03707 -0.41444
   0.06448 -0.03953 -0.42410
   0.07492 -0.04198 -0.43015
   0.08645 -0.04437 -0.43262
   0.09895 -0.04665 -0.43206
   0.11223 -0.04877 -0.42912
   0.12612 -0.05070 -0.42409
   0.14048 -0.05243 -0.41755
   0.15520 -0.05397 -0.40965
   0.17020 -0.05530 -0.40092
   0.18542 -0.05645 -0.39126
   0.20082 -0.05742 -0.38092
   0.21638 -0.05822 -0.37008
   0.23206 -0.05887 -0.35875
   0.24786 -0.05936 -0.34710
   0.26374 -0.05971 -0.33511
   0.27972 -0.05992 -0.32277
   0.29577 -0.06001 -0.31021
   0.31188 -0.05999 -0.29753
   0.32805 -0.05984 -0.28468
   0.34427 -0.05960 -0.27170
   0.36055 -0.05925 -0.25871
   0.37686 -0.05881 -0.24572
   0.39322 -0.05827 -0.23285
   0.40962 -0.05766 -0.22016
   0.42604 -0.05696 -0.20778
   0.44250 -0.05618 -0.19582
   0.45899 -0.05534 -0.18441
   0.47550 -0.05442 -0.17365
   0.49203 -0.05344 -0.16362
   0.50858 -0.05239 -0.15437
   0.52515 -0.05129 -0.14586
   0.54175 -0.05012 -0.13801
   0.55835 -0.04891 -0.13082
   0.57497 -0.04764 -0.12436
   0.59160 -0.04632 -0.11860
   0.60825 -0.04495 -0.11348
   0.62490 -0.04354 -0.10897
   0.64155 -0.04208 -0.10499
   0.65822 -0.04058 -0.10149
   0.67490 -0.03904 -0.09841
   0.69157 -0.03745 -0.09569
   0.70825 -0.03583 -0.09330
   0.72493 -0.03417 -0.09118
   0.74161 -0.03247 -0.08930
   0.75829 -0.03074 -0.08764
   0.77497 -0.02896 -0.08615
   0.79165 -0.02715 -0.08483
   0.80831 -0.02531 -0.08364
   0.82498 -0.02342 -0.08258
   0.84163 -0.02150 -0.08161
   0.85827 -0.01955 -0.08074
   0.87488 -0.01756 -0.07994
   0.89145 -0.01554 -0.07920
   0.90794 -0.01348 -0.07852
   0.92426 -0.01141 -0.07788
   0.94026 -0.00934 -0.07729
   0.95565 -0.00732 -0.07673
   0.96998 -0.00540 -0.07622
   0.98279 -0.00365 -0.07575
   0.99374 -0.00214 -0.07534
   1.00000 -0.00126 -0.07473
