NACA 0012 AIRFOILS                              
 Alfa =  -1.80000 Re =   277884.219 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17170
   0.99374  0.00214  0.14830
   0.98279  0.00365  0.10492
   0.96998  0.00540  0.05166
   0.95565  0.00732  0.00941
   0.94026  0.00934  0.00735
   0.92426  0.01141  0.00522
   0.90794  0.01348  0.00293
   0.89145  0.01554  0.00039
   0.87488  0.01756 -0.00247
   0.85827  0.01955 -0.00572
   0.84163  0.02150 -0.00941
   0.82498  0.02342 -0.01359
   0.80831  0.02531 -0.01826
   0.79164  0.02715 -0.02333
   0.77497  0.02896 -0.02883
   0.75829  0.03074 -0.03483
   0.74161  0.03247 -0.04130
   0.72493  0.03417 -0.04819
   0.70825  0.03583 -0.05540
   0.69157  0.03745 -0.06279
   0.67489  0.03904 -0.07032
   0.65822  0.04058 -0.07786
   0.64155  0.04208 -0.08539
   0.62490  0.04354 -0.09288
   0.60824  0.04495 -0.10029
   0.59160  0.04632 -0.10756
   0.57497  0.04764 -0.11482
   0.55835  0.04891 -0.12198
   0.54174  0.05012 -0.12899
   0.52515  0.05129 -0.13592
   0.50858  0.05239 -0.14280
   0.49203  0.05344 -0.14951
   0.47550  0.05442 -0.15622
   0.45899  0.05534 -0.16269
   0.44250  0.05618 -0.16913
   0.42604  0.05696 -0.17538
   0.40962  0.05766 -0.18143
   0.39322  0.05828 -0.18741
   0.37686  0.05881 -0.19308
   0.36055  0.05925 -0.19859
   0.34427  0.05960 -0.20370
   0.32805  0.05984 -0.20857
   0.31188  0.05999 -0.21301
   0.29576  0.06001 -0.21700
   0.27972  0.05992 -0.22048
   0.26374  0.05971 -0.22352
   0.24786  0.05936 -0.22544
   0.23206  0.05887 -0.22687
   0.21638  0.05822 -0.22725
   0.20082  0.05742 -0.22661
   0.18542  0.05645 -0.22436
   0.17020  0.05530 -0.22094
   0.15520  0.05397 -0.21521
   0.14048  0.05243 -0.20743
   0.12612  0.05070 -0.19701
   0.11223  0.04877 -0.18349
   0.09895  0.04665 -0.16615
   0.08645  0.04437 -0.14487
   0.07492  0.04198 -0.11888
   0.06448  0.03953 -0.08814
   0.05523  0.03707 -0.05276
   0.04714  0.03466 -0.01258
   0.04013  0.03232  0.03204
   0.03407  0.03007  0.08177
   0.02883  0.02790  0.13604
   0.02429  0.02580  0.19542
   0.02033  0.02378  0.26079
   0.01687  0.02180  0.33180
   0.01383  0.01987  0.40982
   0.01117  0.01796  0.49426
   0.00884  0.01607  0.58292
   0.00681  0.01418  0.67867
   0.00506  0.01228  0.77395
   0.00358  0.01038  0.86312
   0.00236  0.00847  0.93832
   0.00140  0.00655  0.98822
   0.00069  0.00463  0.99832
   0.00024  0.00274  0.96176
   0.00003  0.00090  0.87751
   0.00003 -0.00090  0.75343
   0.00024 -0.00274  0.58811
   0.00069 -0.00463  0.39500
   0.00140 -0.00655  0.19266
   0.00236 -0.00847  0.00035
   0.00358 -0.01038 -0.17085
   0.00506 -0.01228 -0.31117
   0.00681 -0.01418 -0.42760
   0.00884 -0.01607 -0.51964
   0.01117 -0.01796 -0.58867
   0.01383 -0.01987 -0.64091
   0.01687 -0.02180 -0.67966
   0.02033 -0.02378 -0.70742
   0.02429 -0.02580 -0.72618
   0.02883 -0.02790 -0.73761
   0.03407 -0.03007 -0.74282
   0.04013 -0.03232 -0.74297
   0.04714 -0.03466 -0.73892
   0.05523 -0.03707 -0.73127
   0.06448 -0.03953 -0.72074
   0.07492 -0.04198 -0.70774
   0.08645 -0.04437 -0.69301
   0.09895 -0.04665 -0.67721
   0.11223 -0.04877 -0.66077
   0.12612 -0.05070 -0.64388
   0.14048 -0.05243 -0.62707
   0.15520 -0.05397 -0.61021
   0.17020 -0.05530 -0.59371
   0.18542 -0.05645 -0.57719
   0.20082 -0.05742 -0.56090
   0.21638 -0.05822 -0.54492
   0.23206 -0.05887 -0.52908
   0.24786 -0.05936 -0.51362
   0.26374 -0.05971 -0.49827
   0.27972 -0.05992 -0.48318
   0.29577 -0.06001 -0.46834
   0.31188 -0.05999 -0.45383
   0.32805 -0.05984 -0.43955
   0.34427 -0.05960 -0.42554
   0.36055 -0.05925 -0.41184
   0.37686 -0.05881 -0.39843
   0.39322 -0.05827 -0.38537
   0.40962 -0.05766 -0.37267
   0.42604 -0.05696 -0.36036
   0.44250 -0.05618 -0.34845
   0.45899 -0.05534 -0.33699
   0.47550 -0.05442 -0.32597
   0.49203 -0.05344 -0.31544
   0.50858 -0.05239 -0.30538
   0.52515 -0.05129 -0.29581
   0.54175 -0.05012 -0.28670
   0.55835 -0.04891 -0.27805
   0.57497 -0.04764 -0.26981
   0.59160 -0.04632 -0.26196
   0.60825 -0.04495 -0.25445
   0.62490 -0.04354 -0.24725
   0.64155 -0.04208 -0.24033
   0.65822 -0.04058 -0.23370
   0.67490 -0.03904 -0.22744
   0.69157 -0.03745 -0.21348
   0.70825 -0.03583 -0.17380
   0.72493 -0.03417 -0.13714
   0.74161 -0.03247 -0.10994
   0.75829 -0.03074 -0.09135
   0.77497 -0.02896 -0.07817
   0.79165 -0.02715 -0.06732
   0.80831 -0.02531 -0.05697
   0.82498 -0.02342 -0.04624
   0.84163 -0.02150 -0.03495
   0.85827 -0.01955 -0.02249
   0.87488 -0.01756 -0.00875
   0.89145 -0.01554  0.00600
   0.90794 -0.01348  0.02267
   0.92426 -0.01141  0.04080
   0.94026 -0.00934  0.06110
   0.95565 -0.00732  0.08361
   0.96998 -0.00540  0.10770
   0.98279 -0.00365  0.13290
   0.99374 -0.00214  0.15857
   1.00000 -0.00126  0.17170
