NACA 0012 AIRFOILS                              
 Alfa =  -9.70000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.09777
   0.99374  0.00214  0.09666
   0.98279  0.00365  0.09215
   0.96998  0.00540  0.08755
   0.95565  0.00732  0.08313
   0.94026  0.00934  0.07895
   0.92426  0.01141  0.07546
   0.90794  0.01348  0.07258
   0.89145  0.01554  0.07028
   0.87488  0.01756  0.06852
   0.85827  0.01955  0.06722
   0.84163  0.02150  0.06631
   0.82498  0.02342  0.06580
   0.80831  0.02531  0.06557
   0.79164  0.02715  0.06567
   0.77497  0.02896  0.06600
   0.75829  0.03074  0.06654
   0.74161  0.03247  0.06734
   0.72493  0.03417  0.06833
   0.70825  0.03583  0.06945
   0.69157  0.03745  0.07083
   0.67489  0.03904  0.07230
   0.65822  0.04058  0.07406
   0.64155  0.04208  0.07593
   0.62490  0.04354  0.07803
   0.60824  0.04495  0.08028
   0.59160  0.04632  0.08286
   0.57497  0.04764  0.08552
   0.55835  0.04891  0.08843
   0.54174  0.05012  0.09170
   0.52515  0.05129  0.09523
   0.50858  0.05239  0.09901
   0.49203  0.05344  0.10324
   0.47550  0.05442  0.10766
   0.45899  0.05534  0.11273
   0.44250  0.05618  0.11809
   0.42604  0.05696  0.12402
   0.40962  0.05766  0.13053
   0.39322  0.05828  0.13757
   0.37686  0.05881  0.14533
   0.36055  0.05925  0.15387
   0.34427  0.05960  0.16325
   0.32805  0.05984  0.17356
   0.31188  0.05999  0.18491
   0.29576  0.06001  0.19742
   0.27972  0.05992  0.21123
   0.26374  0.05971  0.22639
   0.24786  0.05936  0.24343
   0.23206  0.05887  0.26207
   0.21638  0.05822  0.28277
   0.20082  0.05742  0.30593
   0.18542  0.05645  0.33157
   0.17020  0.05530  0.36010
   0.15520  0.05397  0.39207
   0.14048  0.05243  0.42774
   0.12612  0.05070  0.46724
   0.11223  0.04877  0.51118
   0.09895  0.04665  0.55934
   0.08645  0.04437  0.61151
   0.07492  0.04198  0.66678
   0.06448  0.03953  0.72357
   0.05523  0.03707  0.78042
   0.04714  0.03466  0.83479
   0.04013  0.03232  0.88516
   0.03407  0.03007  0.92925
   0.02883  0.02790  0.96494
   0.02429  0.02580  0.98953
   0.02033  0.02378  0.99991
   0.01687  0.02180  0.99148
   0.01383  0.01987  0.95904
   0.01117  0.01796  0.89343
   0.00884  0.01607  0.78657
   0.00681  0.01418  0.62436
   0.00506  0.01228  0.39280
   0.00358  0.01038  0.07884
   0.00236  0.00847 -0.32840
   0.00140  0.00655 -0.82977
   0.00069  0.00463 -1.40573
   0.00024  0.00274 -2.00549
   0.00003  0.00090 -2.58912
   0.00003 -0.00090 -3.13207
   0.00024 -0.00274 -3.61481
   0.00069 -0.00463 -4.00634
   0.00140 -0.00655 -4.25130
   0.00236 -0.00847 -4.34840
   0.00358 -0.01038 -4.31865
   0.00506 -0.01228 -4.19145
   0.00681 -0.01418 -4.01057
   0.00884 -0.01607 -3.81269
   0.01117 -0.01796 -3.63693
   0.01383 -0.01987 -3.49834
   0.01687 -0.02180 -3.39652
   0.02033 -0.02378 -3.32575
   0.02429 -0.02580 -3.27587
   0.02883 -0.02790 -3.23911
   0.03407 -0.03007 -3.21014
   0.04013 -0.03232 -3.18534
   0.04714 -0.03466 -3.16195
   0.05523 -0.03707 -3.13742
   0.06448 -0.03953 -3.10867
   0.07492 -0.04198 -2.49320
   0.08645 -0.04437 -2.03471
   0.09895 -0.04665 -1.77419
   0.11223 -0.04877 -1.61908
   0.12612 -0.05070 -1.51476
   0.14048 -0.05243 -1.43293
   0.15520 -0.05397 -1.36144
   0.17020 -0.05530 -1.29621
   0.18542 -0.05645 -1.23527
   0.20082 -0.05742 -1.17815
   0.21638 -0.05822 -1.12453
   0.23206 -0.05887 -1.07381
   0.24786 -0.05936 -1.02611
   0.26374 -0.05971 -0.98070
   0.27972 -0.05992 -0.93754
   0.29577 -0.06001 -0.89644
   0.31188 -0.05999 -0.85739
   0.32805 -0.05984 -0.81990
   0.34427 -0.05960 -0.78400
   0.36055 -0.05925 -0.74962
   0.37686 -0.05881 -0.71641
   0.39322 -0.05827 -0.68451
   0.40962 -0.05766 -0.65373
   0.42604 -0.05696 -0.62403
   0.44250 -0.05618 -0.59518
   0.45899 -0.05534 -0.56734
   0.47550 -0.05442 -0.54027
   0.49203 -0.05344 -0.51399
   0.50858 -0.05239 -0.48839
   0.52515 -0.05129 -0.46343
   0.54175 -0.05012 -0.43909
   0.55835 -0.04891 -0.41536
   0.57497 -0.04764 -0.39199
   0.59160 -0.04632 -0.36927
   0.60825 -0.04495 -0.34686
   0.62490 -0.04354 -0.32495
   0.64155 -0.04208 -0.30326
   0.65822 -0.04058 -0.28199
   0.67490 -0.03904 -0.26097
   0.69157 -0.03745 -0.24028
   0.70825 -0.03583 -0.21974
   0.72493 -0.03417 -0.19946
   0.74161 -0.03247 -0.17938
   0.75829 -0.03074 -0.15949
   0.77497 -0.02896 -0.13980
   0.79165 -0.02715 -0.12027
   0.80831 -0.02531 -0.10092
   0.82498 -0.02342 -0.08176
   0.84163 -0.02150 -0.06289
   0.85827 -0.01955 -0.04422
   0.87488 -0.01756 -0.02584
   0.89145 -0.01554 -0.00788
   0.90794 -0.01348  0.00967
   0.92426 -0.01141  0.02662
   0.94026 -0.00934  0.04278
   0.95565 -0.00732  0.05785
   0.96998 -0.00540  0.07137
   0.98279 -0.00365  0.08303
   0.99374 -0.00214  0.09261
   1.00000 -0.00126  0.09777
