NACA 0012 AIRFOILS                              
 Alfa =  13.50000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.07540
   0.99374  0.00214 -0.07659
   0.98279  0.00365 -0.07864
   0.96998  0.00540 -0.08103
   0.95565  0.00732 -0.08371
   0.94026  0.00934 -0.08657
   0.92426  0.01141 -0.08952
   0.90794  0.01348 -0.09249
   0.89145  0.01554 -0.09542
   0.87488  0.01756 -0.09826
   0.85827  0.01955 -0.10094
   0.84163  0.02150 -0.10338
   0.82498  0.02342 -0.10554
   0.80831  0.02531 -0.10759
   0.79164  0.02715 -0.11060
   0.77497  0.02896 -0.11653
   0.75829  0.03074 -0.12393
   0.74161  0.03247 -0.13257
   0.72493  0.03417 -0.14251
   0.70825  0.03583 -0.15375
   0.69157  0.03745 -0.16633
   0.67489  0.03904 -0.18029
   0.65822  0.04058 -0.19562
   0.64155  0.04208 -0.21234
   0.62490  0.04354 -0.23049
   0.60824  0.04495 -0.25005
   0.59160  0.04632 -0.27101
   0.57497  0.04764 -0.29342
   0.55835  0.04891 -0.31726
   0.54174  0.05012 -0.34250
   0.52515  0.05129 -0.36917
   0.50858  0.05239 -0.39729
   0.49203  0.05344 -0.42683
   0.47550  0.05442 -0.45782
   0.45899  0.05534 -0.49028
   0.44250  0.05618 -0.52422
   0.42604  0.05696 -0.55972
   0.40962  0.05766 -0.59678
   0.39322  0.05828 -0.63555
   0.37686  0.05881 -0.67607
   0.36055  0.05925 -0.71842
   0.34427  0.05960 -0.76278
   0.32805  0.05984 -0.80926
   0.31188  0.05999 -0.85808
   0.29576  0.06001 -0.90945
   0.27972  0.05992 -0.96367
   0.26374  0.05971 -1.02115
   0.24786  0.05936 -1.08195
   0.23206  0.05887 -1.14687
   0.21638  0.05822 -1.21639
   0.20082  0.05742 -1.29113
   0.18542  0.05645 -1.37183
   0.17020  0.05530 -1.45970
   0.15520  0.05397 -1.55560
   0.14048  0.05243 -1.66089
   0.12612  0.05070 -1.77745
   0.11223  0.04877 -1.90691
   0.09895  0.04665 -2.05102
   0.08645  0.04437 -2.21282
   0.07492  0.04198 -2.39805
   0.06448  0.03953 -2.62069
   0.05523  0.03707 -2.91491
   0.04714  0.03466 -3.34640
   0.04013  0.03232 -3.99683
   0.03407  0.03007 -4.94513
   0.02883  0.02790 -5.00684
   0.02429  0.02580 -5.02898
   0.02033  0.02378 -5.04984
   0.01687  0.02180 -5.07353
   0.01383  0.01987 -5.10602
   0.01117  0.01796 -5.15750
   0.00884  0.01607 -5.24672
   0.00681  0.01418 -5.40313
   0.00506  0.01228 -5.64346
   0.00358  0.01038 -5.95045
   0.00236  0.00847 -6.20057
   0.00140  0.00655 -6.28699
   0.00069  0.00463 -6.16122
   0.00024  0.00274 -5.80277
   0.00003  0.00090 -5.28315
   0.00003 -0.00090 -4.64519
   0.00024 -0.00274 -3.90351
   0.00069 -0.00463 -3.10665
   0.00140 -0.00655 -2.29492
   0.00236 -0.00847 -1.55324
   0.00358 -0.01038 -0.91388
   0.00506 -0.01228 -0.39224
   0.00681 -0.01418  0.01691
   0.00884 -0.01607  0.33040
   0.01117 -0.01796  0.56432
   0.01383 -0.01987  0.73249
   0.01687 -0.02180  0.85089
   0.02033 -0.02378  0.92892
   0.02429 -0.02580  0.97561
   0.02883 -0.02790  0.99699
   0.03407 -0.03007  0.99842
   0.04013 -0.03232  0.98360
   0.04714 -0.03466  0.95602
   0.05523 -0.03707  0.91827
   0.06448 -0.03953  0.87358
   0.07492 -0.04198  0.82412
   0.08645 -0.04437  0.77294
   0.09895 -0.04665  0.72215
   0.11223 -0.04877  0.67315
   0.12612 -0.05070  0.62705
   0.14048 -0.05243  0.58416
   0.15520 -0.05397  0.54473
   0.17020 -0.05530  0.50838
   0.18542 -0.05645  0.47511
   0.20082 -0.05742  0.44471
   0.21638 -0.05822  0.41664
   0.23206 -0.05887  0.39107
   0.24786 -0.05936  0.36731
   0.26374 -0.05971  0.34558
   0.27972 -0.05992  0.32545
   0.29577 -0.06001  0.30699
   0.31188 -0.05999  0.28955
   0.32805 -0.05984  0.27359
   0.34427 -0.05960  0.25868
   0.36055 -0.05925  0.24478
   0.37686 -0.05881  0.23179
   0.39322 -0.05827  0.21957
   0.40962 -0.05766  0.20817
   0.42604 -0.05696  0.19735
   0.44250 -0.05618  0.18717
   0.45899 -0.05534  0.17748
   0.47550 -0.05442  0.16847
   0.49203 -0.05344  0.15966
   0.50858 -0.05239  0.15132
