NACA 0012 AIRFOILS                              
 Alfa =  -9.90000 Re =   308760.250 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10298
   0.99374  0.00214  0.10239
   0.98279  0.00365  0.09750
   0.96998  0.00540  0.09264
   0.95565  0.00732  0.08825
   0.94026  0.00934  0.08406
   0.92426  0.01141  0.08080
   0.90794  0.01348  0.07813
   0.89145  0.01554  0.07618
   0.87488  0.01756  0.07471
   0.85827  0.01955  0.07372
   0.84163  0.02150  0.07315
   0.82498  0.02342  0.07297
   0.80831  0.02531  0.07300
   0.79164  0.02715  0.07342
   0.77497  0.02896  0.07407
   0.75829  0.03074  0.07483
   0.74161  0.03247  0.07596
   0.72493  0.03417  0.07717
   0.70825  0.03583  0.07858
   0.69157  0.03745  0.08024
   0.67489  0.03904  0.08195
   0.65822  0.04058  0.08397
   0.64155  0.04208  0.08609
   0.62490  0.04354  0.08849
   0.60824  0.04495  0.09094
   0.59160  0.04632  0.09382
   0.57497  0.04764  0.09673
   0.55835  0.04891  0.09992
   0.54174  0.05012  0.10347
   0.52515  0.05129  0.10728
   0.50858  0.05239  0.11131
   0.49203  0.05344  0.11589
   0.47550  0.05442  0.12055
   0.45899  0.05534  0.12598
   0.44250  0.05618  0.13164
   0.42604  0.05696  0.13789
   0.40962  0.05766  0.14478
   0.39322  0.05828  0.15216
   0.37686  0.05881  0.16029
   0.36055  0.05925  0.16921
   0.34427  0.05960  0.17899
   0.32805  0.05984  0.18973
   0.31188  0.05999  0.20151
   0.29576  0.06001  0.21448
   0.27972  0.05992  0.22879
   0.26374  0.05971  0.24439
   0.24786  0.05936  0.26203
   0.23206  0.05887  0.28115
   0.21638  0.05822  0.30243
   0.20082  0.05742  0.32612
   0.18542  0.05645  0.35244
   0.17020  0.05530  0.38154
   0.15520  0.05397  0.41415
   0.14048  0.05243  0.45044
   0.12612  0.05070  0.49056
   0.11223  0.04877  0.53500
   0.09895  0.04665  0.58358
   0.08645  0.04437  0.63600
   0.07492  0.04198  0.69125
   0.06448  0.03953  0.74777
   0.05523  0.03707  0.80353
   0.04714  0.03466  0.85671
   0.04013  0.03232  0.90450
   0.03407  0.03007  0.94566
   0.02883  0.02790  0.97686
   0.02429  0.02580  0.99600
   0.02033  0.02378  0.99894
   0.01687  0.02180  0.98122
   0.01383  0.01987  0.93626
   0.01117  0.01796  0.85573
   0.00884  0.01607  0.72825
   0.00681  0.01418  0.54221
   0.00506  0.01228  0.27917
   0.00358  0.01038 -0.07259
   0.00236  0.00847 -0.52690
   0.00140  0.00655 -1.07842
   0.00069  0.00463 -1.71139
   0.00024  0.00274 -2.36350
   0.00003  0.00090 -2.99950
   0.00003 -0.00090 -3.58668
   0.00024 -0.00274 -4.10848
   0.00069 -0.00463 -4.53310
   0.00140 -0.00655 -4.79331
   0.00236 -0.00847 -4.89852
   0.00358 -0.01038 -4.86596
   0.00506 -0.01228 -4.72760
   0.00681 -0.01418 -4.53069
   0.00884 -0.01607 -4.31173
   0.01117 -0.01796 -4.11907
   0.01383 -0.01987 -3.97081
   0.01687 -0.02180 -3.86616
   0.02033 -0.02378 -3.79507
   0.02429 -0.02580 -3.74399
   0.02883 -0.02790 -3.70330
   0.03407 -0.03007 -3.66565
   0.04013 -0.03232 -3.62390
   0.04714 -0.03466 -2.96921
   0.05523 -0.03707 -2.41434
   0.06448 -0.03953 -2.17192
   0.07492 -0.04198 -2.03317
   0.08645 -0.04437 -1.91699
   0.09895 -0.04665 -1.80727
   0.11223 -0.04877 -1.70381
   0.12612 -0.05070 -1.60749
   0.14048 -0.05243 -1.51944
   0.15520 -0.05397 -1.43837
   0.17020 -0.05530 -1.36432
   0.18542 -0.05645 -1.29575
   0.20082 -0.05742 -1.23236
   0.21638 -0.05822 -1.17360
   0.23206 -0.05887 -1.11854
   0.24786 -0.05936 -1.06729
   0.26374 -0.05971 -1.01879
   0.27972 -0.05992 -0.97291
   0.29577 -0.06001 -0.92946
   0.31188 -0.05999 -0.88839
   0.32805 -0.05984 -0.84902
   0.34427 -0.05960 -0.81144
   0.36055 -0.05925 -0.77555
   0.37686 -0.05881 -0.74095
   0.39322 -0.05827 -0.70777
   0.40962 -0.05766 -0.67580
   0.42604 -0.05696 -0.64494
   0.44250 -0.05618 -0.61506
   0.45899 -0.05534 -0.58621
   0.47550 -0.05442 -0.55816
   0.49203 -0.05344 -0.53095
   0.50858 -0.05239 -0.50448
   0.52515 -0.05129 -0.47861
   0.54175 -0.05012 -0.45344
   0.55835 -0.04891 -0.42884
   0.57497 -0.04764 -0.40462
   0.59160 -0.04632 -0.38107
   0.60825 -0.04495 -0.35772
   0.62490 -0.04354 -0.33498
   0.64155 -0.04208 -0.31235
   0.65822 -0.04058 -0.29012
   0.67490 -0.03904 -0.26810
   0.69157 -0.03745 -0.24641
   0.70825 -0.03583 -0.22477
   0.72493 -0.03417 -0.20335
   0.74161 -0.03247 -0.18209
   0.75829 -0.03074 -0.16097
   0.77497 -0.02896 -0.13999
   0.79165 -0.02715 -0.11916
   0.80831 -0.02531 -0.09844
   0.82498 -0.02342 -0.07796
   0.84163 -0.02150 -0.05781
   0.85827 -0.01955 -0.03791
   0.87488 -0.01756 -0.01844
   0.89145 -0.01554  0.00042
   0.90794 -0.01348  0.01864
   0.92426 -0.01141  0.03594
   0.94026 -0.00934  0.05209
   0.95565 -0.00732  0.06676
   0.96998 -0.00540  0.07951
   0.98279 -0.00365  0.09013
   0.99374 -0.00214  0.09856
   1.00000 -0.00126  0.10298
