NACA 0012 AIRFOILS                              
 Alfa =  -7.10000 Re =   222307.391 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12385
   0.99374  0.00214  0.12223
   0.98279  0.00365  0.11917
   0.96998  0.00540  0.11512
   0.95565  0.00732  0.10995
   0.94026  0.00934  0.10378
   0.92426  0.01141  0.09710
   0.90794  0.01348  0.09031
   0.89145  0.01554  0.08376
   0.87488  0.01756  0.07764
   0.85827  0.01955  0.07206
   0.84163  0.02150  0.06700
   0.82498  0.02342  0.06250
   0.80831  0.02531  0.05845
   0.79164  0.02715  0.05490
   0.77497  0.02896  0.05169
   0.75829  0.03074  0.04886
   0.74161  0.03247  0.04638
   0.72493  0.03417  0.04415
   0.70825  0.03583  0.04215
   0.69157  0.03745  0.04046
   0.67489  0.03904  0.03892
   0.65822  0.04058  0.03769
   0.64155  0.04208  0.03659
   0.62490  0.04354  0.03572
   0.60824  0.04495  0.03501
   0.59160  0.04632  0.03464
   0.57497  0.04764  0.03433
   0.55835  0.04891  0.03425
   0.54174  0.05012  0.03449
   0.52515  0.05129  0.03495
   0.50858  0.05239  0.03565
   0.49203  0.05344  0.03671
   0.47550  0.05442  0.03793
   0.45899  0.05534  0.03972
   0.44250  0.05618  0.04175
   0.42604  0.05696  0.04428
   0.40962  0.05766  0.04729
   0.39322  0.05828  0.05074
   0.37686  0.05881  0.05483
   0.36055  0.05925  0.05959
   0.34427  0.05960  0.06507
   0.32805  0.05984  0.07139
   0.31188  0.05999  0.07860
   0.29576  0.06001  0.08686
   0.27972  0.05992  0.09629
   0.26374  0.05971  0.10687
   0.24786  0.05936  0.11925
   0.23206  0.05887  0.13307
   0.21638  0.05822  0.14875
   0.20082  0.05742  0.16680
   0.18542  0.05645  0.18719
   0.17020  0.05530  0.21033
   0.15520  0.05397  0.23690
   0.14048  0.05243  0.26717
   0.12612  0.05070  0.30143
   0.11223  0.04877  0.34040
   0.09895  0.04665  0.38429
   0.08645  0.04437  0.43317
   0.07492  0.04198  0.48663
   0.06448  0.03953  0.54379
   0.05523  0.03707  0.60357
   0.04714  0.03466  0.66437
   0.04013  0.03232  0.72496
   0.03407  0.03007  0.78400
   0.02883  0.02790  0.84020
   0.02429  0.02580  0.89152
   0.02033  0.02378  0.93679
   0.01687  0.02180  0.97219
   0.01383  0.01987  0.99479
   0.01117  0.01796  0.99887
   0.00884  0.01607  0.97742
   0.00681  0.01418  0.92027
   0.00506  0.01228  0.81589
   0.00358  0.01038  0.65073
   0.00236  0.00847  0.41295
   0.00140  0.00655  0.09441
   0.00069  0.00463 -0.29919
   0.00024  0.00274 -0.73798
   0.00003  0.00090 -1.19294
   0.00003 -0.00090 -1.64416
   0.00024 -0.00274 -2.07669
   0.00069 -0.00463 -2.46727
   0.00140 -0.00655 -2.76431
   0.00236 -0.00847 -2.96048
   0.00358 -0.01038 -3.06092
   0.00506 -0.01228 -3.07969
   0.00681 -0.01418 -3.04646
   0.00884 -0.01607 -2.97167
   0.01117 -0.01796 -2.87381
   0.01383 -0.01987 -2.75971
   0.01687 -0.02180 -2.63959
   0.02033 -0.02378 -2.51904
   0.02429 -0.02580 -2.40438
   0.02883 -0.02790 -2.30040
   0.03407 -0.03007 -2.20914
   0.04013 -0.03232 -2.13167
   0.04714 -0.03466 -2.06801
   0.05523 -0.03707 -2.01537
   0.06448 -0.03953 -1.97006
   0.07492 -0.04198 -1.92823
   0.08645 -0.04437 -1.88545
   0.09895 -0.04665 -1.62615
   0.11223 -0.04877 -1.32521
   0.12612 -0.05070 -1.22310
   0.14048 -0.05243 -1.17585
   0.15520 -0.05397 -1.13368
   0.17020 -0.05530 -1.09100
   0.18542 -0.05645 -1.04889
   0.20082 -0.05742 -1.00760
   0.21638 -0.05822 -0.96740
   0.23206 -0.05887 -0.92878
   0.24786 -0.05936 -0.89217
   0.26374 -0.05971 -0.85690
   0.27972 -0.05992 -0.82298
   0.29577 -0.06001 -0.79048
   0.31188 -0.05999 -0.75948
   0.32805 -0.05984 -0.72948
   0.34427 -0.05960 -0.70050
   0.36055 -0.05925 -0.67271
   0.37686 -0.05881 -0.64566
   0.39322 -0.05827 -0.61959
   0.40962 -0.05766 -0.59437
   0.42604 -0.05696 -0.56991
   0.44250 -0.05618 -0.54606
   0.45899 -0.05534 -0.52299
   0.47550 -0.05442 -0.50047
   0.49203 -0.05344 -0.47858
   0.50858 -0.05239 -0.45716
   0.52515 -0.05129 -0.43619
   0.54175 -0.05012 -0.41572
   0.55835 -0.04891 -0.39573
   0.57497 -0.04764 -0.37588
   0.59160 -0.04632 -0.35667
   0.60825 -0.04495 -0.33751
   0.62490 -0.04354 -0.31883
   0.64155 -0.04208 -0.30012
   0.65822 -0.04058 -0.28172
   0.67490 -0.03904 -0.26343
   0.69157 -0.03745 -0.24531
   0.70825 -0.03583 -0.22710
   0.72493 -0.03417 -0.20896
   0.74161 -0.03247 -0.19075
   0.75829 -0.03074 -0.17244
   0.77497 -0.02896 -0.15403
   0.79165 -0.02715 -0.13537
   0.80831 -0.02531 -0.11642
   0.82498 -0.02342 -0.09717
   0.84163 -0.02150 -0.07770
   0.85827 -0.01955 -0.05774
   0.87488 -0.01756 -0.03739
   0.89145 -0.01554 -0.01679
   0.90794 -0.01348  0.00422
   0.92426 -0.01141  0.02531
   0.94026 -0.00934  0.04628
   0.95565 -0.00732  0.06662
   0.96998 -0.00540  0.08549
   0.98279 -0.00365  0.10225
   0.99374 -0.00214  0.11641
   1.00000 -0.00126  0.12385
