NACA 0012 AIRFOILS                              
 Alfa =   8.80000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12474
   0.99374  0.00214  0.11858
   0.98279  0.00365  0.10688
   0.96998  0.00540  0.09252
   0.95565  0.00732  0.07576
   0.94026  0.00934  0.05711
   0.92426  0.01141  0.03725
   0.90794  0.01348  0.01664
   0.89145  0.01554 -0.00436
   0.87488  0.01756 -0.02559
   0.85827  0.01955 -0.04679
   0.84163  0.02150 -0.06798
   0.82498  0.02342 -0.08899
   0.80831  0.02531 -0.10993
   0.79164  0.02715 -0.13055
   0.77497  0.02896 -0.15131
   0.75829  0.03074 -0.17179
   0.74161  0.03247 -0.19219
   0.72493  0.03417 -0.21265
   0.70825  0.03583 -0.23307
   0.69157  0.03745 -0.25346
   0.67489  0.03904 -0.27407
   0.65822  0.04058 -0.29471
   0.64155  0.04208 -0.31557
   0.62490  0.04354 -0.33675
   0.60824  0.04495 -0.35808
   0.59160  0.04632 -0.37969
   0.57497  0.04764 -0.40185
   0.55835  0.04891 -0.42428
   0.54174  0.05012 -0.44724
   0.52515  0.05129 -0.47059
   0.50858  0.05239 -0.49467
   0.49203  0.05344 -0.51927
   0.47550  0.05442 -0.54451
   0.45899  0.05534 -0.57057
   0.44250  0.05618 -0.59733
   0.42604  0.05696 -0.62492
   0.40962  0.05766 -0.65342
   0.39322  0.05828 -0.68299
   0.37686  0.05881 -0.71368
   0.36055  0.05925 -0.74550
   0.34427  0.05960 -0.77864
   0.32805  0.05984 -0.81310
   0.31188  0.05999 -0.84913
   0.29576  0.06001 -0.88688
   0.27972  0.05992 -0.92647
   0.26374  0.05971 -0.96841
   0.24786  0.05936 -1.01229
   0.23206  0.05887 -1.05893
   0.21638  0.05822 -1.10873
   0.20082  0.05742 -1.16182
   0.18542  0.05645 -1.21860
   0.17020  0.05530 -1.28026
   0.15520  0.05397 -1.34643
   0.14048  0.05243 -1.41822
   0.12612  0.05070 -1.49630
   0.11223  0.04877 -1.58077
   0.09895  0.04665 -1.67031
   0.08645  0.04437 -1.76341
   0.07492  0.04198 -1.85971
   0.06448  0.03953 -1.97699
   0.05523  0.03707 -2.25431
   0.04714  0.03466 -2.93573
   0.04013  0.03232 -3.04319
   0.03407  0.03007 -3.08805
   0.02883  0.02790 -3.13565
   0.02429  0.02580 -3.19386
   0.02033  0.02378 -3.27172
   0.01687  0.02180 -3.37862
   0.01383  0.01987 -3.51675
   0.01117  0.01796 -3.68493
   0.00884  0.01607 -3.86518
   0.00681  0.01418 -4.03407
   0.00506  0.01228 -4.16222
   0.00358  0.01038 -4.23143
   0.00236  0.00847 -4.20310
   0.00140  0.00655 -4.05070
   0.00069  0.00463 -3.76753
   0.00024  0.00274 -3.34314
   0.00003  0.00090 -2.84881
   0.00003 -0.00090 -2.30393
   0.00024 -0.00274 -1.72705
   0.00069 -0.00463 -1.15138
   0.00140 -0.00655 -0.60541
   0.00236 -0.00847 -0.13948
   0.00358 -0.01038  0.23229
   0.00506 -0.01228  0.51317
   0.00681 -0.01418  0.71440
   0.00884 -0.01607  0.85024
   0.01117 -0.01796  0.93539
   0.01383 -0.01987  0.98187
   0.01687 -0.02180  0.99928
   0.02033 -0.02378  0.99501
   0.02429 -0.02580  0.97416
   0.02883 -0.02790  0.94130
   0.03407 -0.03007  0.89886
   0.04013 -0.03232  0.84984
   0.04714 -0.03466  0.79550
   0.05523 -0.03707  0.73838
   0.06448 -0.03953  0.67993
   0.07492 -0.04198  0.62226
   0.08645 -0.04437  0.56682
   0.09895 -0.04665  0.51506
   0.11223 -0.04877  0.46756
   0.12612 -0.05070  0.42473
   0.14048 -0.05243  0.38626
   0.15520 -0.05397  0.35201
   0.17020 -0.05530  0.32133
   0.18542 -0.05645  0.29413
   0.20082 -0.05742  0.26987
   0.21638 -0.05822  0.24816
   0.23206 -0.05887  0.22883
   0.24786 -0.05936  0.21136
   0.26374 -0.05971  0.19582
   0.27972 -0.05992  0.18186
   0.29577 -0.06001  0.16947
   0.31188 -0.05999  0.15802
   0.32805 -0.05984  0.14791
   0.34427 -0.05960  0.13885
   0.36055 -0.05925  0.13062
   0.37686 -0.05881  0.12326
   0.39322 -0.05827  0.11661
   0.40962 -0.05766  0.11063
   0.42604 -0.05696  0.10523
   0.44250 -0.05618  0.10038
   0.45899 -0.05534  0.09597
   0.47550 -0.05442  0.09215
   0.49203 -0.05344  0.08854
   0.50858 -0.05239  0.08536
   0.52515 -0.05129  0.08258
   0.54175 -0.05012  0.08007
   0.55835 -0.04891  0.07783
   0.57497 -0.04764  0.07592
   0.59160 -0.04632  0.07406
   0.60825 -0.04495  0.07266
   0.62490 -0.04354  0.07125
   0.64155 -0.04208  0.07021
   0.65822 -0.04058  0.06932
   0.67490 -0.03904  0.06859
   0.69157 -0.03745  0.06806
   0.70825 -0.03583  0.06771
   0.72493 -0.03417  0.06773
   0.74161 -0.03247  0.06776
   0.75829 -0.03074  0.06813
   0.77497 -0.02896  0.06869
   0.79165 -0.02715  0.06960
   0.80831 -0.02531  0.07078
   0.82498 -0.02342  0.07242
   0.84163 -0.02150  0.07437
   0.85827 -0.01955  0.07676
   0.87488 -0.01756  0.07986
   0.89145 -0.01554  0.08345
   0.90794 -0.01348  0.08788
   0.92426 -0.01141  0.09291
   0.94026 -0.00934  0.09873
   0.95565 -0.00732  0.10513
   0.96998 -0.00540  0.11167
   0.98279 -0.00365  0.11766
   0.99374 -0.00214  0.12272
   1.00000 -0.00126  0.12474
