NACA 0012 AIRFOILS                              
 Alfa =   0.70000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.19233
   0.99374  0.00214  0.18012
   0.98279  0.00365  0.15658
   0.96998  0.00540  0.13352
   0.95565  0.00732  0.11165
   0.94026  0.00934  0.09098
   0.92426  0.01141  0.07122
   0.90794  0.01348  0.05042
   0.89145  0.01554  0.02585
   0.87488  0.01756 -0.00581
   0.85827  0.01955 -0.04618
   0.84163  0.02150 -0.09182
   0.82498  0.02342 -0.11789
   0.80831  0.02531 -0.12259
   0.79164  0.02715 -0.12736
   0.77497  0.02896 -0.13223
   0.75829  0.03074 -0.13725
   0.74161  0.03247 -0.14248
   0.72493  0.03417 -0.14793
   0.70825  0.03583 -0.15363
   0.69157  0.03745 -0.15961
   0.67489  0.03904 -0.16589
   0.65822  0.04058 -0.17250
   0.64155  0.04208 -0.17949
   0.62490  0.04354 -0.18685
   0.60824  0.04495 -0.19461
   0.59160  0.04632 -0.20274
   0.57497  0.04764 -0.21127
   0.55835  0.04891 -0.22014
   0.54174  0.05012 -0.22933
   0.52515  0.05129 -0.23881
   0.50858  0.05239 -0.24858
   0.49203  0.05344 -0.25855
   0.47550  0.05442 -0.26876
   0.45899  0.05534 -0.27913
   0.44250  0.05618 -0.28968
   0.42604  0.05696 -0.30037
   0.40962  0.05766 -0.31117
   0.39322  0.05828 -0.32213
   0.37686  0.05881 -0.33315
   0.36055  0.05925 -0.34430
   0.34427  0.05960 -0.35546
   0.32805  0.05984 -0.36669
   0.31188  0.05999 -0.37790
   0.29576  0.06001 -0.38917
   0.27972  0.05992 -0.40038
   0.26374  0.05971 -0.41162
   0.24786  0.05936 -0.42262
   0.23206  0.05887 -0.43355
   0.21638  0.05822 -0.44439
   0.20082  0.05742 -0.45487
   0.18542  0.05645 -0.46503
   0.17020  0.05530 -0.47494
   0.15520  0.05397 -0.48404
   0.14048  0.05243 -0.49255
   0.12612  0.05070 -0.50017
   0.11223  0.04877 -0.50670
   0.09895  0.04665 -0.51147
   0.08645  0.04437 -0.51442
   0.07492  0.04198 -0.51477
   0.06448  0.03953 -0.51221
   0.05523  0.03707 -0.50606
   0.04714  0.03466 -0.49627
   0.04013  0.03232 -0.48194
   0.03407  0.03007 -0.46266
   0.02883  0.02790 -0.43795
   0.02429  0.02580 -0.40708
   0.02033  0.02378 -0.36861
   0.01687  0.02180 -0.32134
   0.01383  0.01987 -0.26344
   0.01117  0.01796 -0.19284
   0.00884  0.01607 -0.10721
   0.00681  0.01418 -0.00516
   0.00506  0.01228  0.11611
   0.00358  0.01038  0.25501
   0.00236  0.00847  0.40794
   0.00140  0.00655  0.56890
   0.00069  0.00463  0.72266
   0.00024  0.00274  0.85265
   0.00003  0.00090  0.94343
   0.00003 -0.00090  0.99194
   0.00024 -0.00274  0.99636
   0.00069 -0.00463  0.95575
   0.00140 -0.00655  0.87627
   0.00236 -0.00847  0.77179
   0.00358 -0.01038  0.65400
   0.00506 -0.01228  0.53572
   0.00681 -0.01418  0.42235
   0.00884 -0.01607  0.31971
   0.01117 -0.01796  0.22557
   0.01383 -0.01987  0.14311
   0.01687 -0.02180  0.07041
   0.02033 -0.02378  0.00584
   0.02429 -0.02580 -0.05055
   0.02883 -0.02790 -0.10016
   0.03407 -0.03007 -0.14406
   0.04013 -0.03232 -0.18186
   0.04714 -0.03466 -0.21514
   0.05523 -0.03707 -0.24355
   0.06448 -0.03953 -0.26746
   0.07492 -0.04198 -0.28688
   0.08645 -0.04437 -0.30235
   0.09895 -0.04665 -0.31375
   0.11223 -0.04877 -0.32211
   0.12612 -0.05070 -0.32721
   0.14048 -0.05243 -0.33029
   0.15520 -0.05397 -0.33125
   0.17020 -0.05530 -0.33068
   0.18542 -0.05645 -0.32873
   0.20082 -0.05742 -0.32552
   0.21638 -0.05822 -0.32152
   0.23206 -0.05887 -0.31668
   0.24786 -0.05936 -0.31133
   0.26374 -0.05971 -0.30539
   0.27972 -0.05992 -0.29888
   0.29577 -0.06001 -0.29202
   0.31188 -0.05999 -0.28499
   0.32805 -0.05984 -0.27758
   0.34427 -0.05960 -0.26992
   0.36055 -0.05925 -0.26217
   0.37686 -0.05881 -0.25419
   0.39322 -0.05827 -0.24612
   0.40962 -0.05766 -0.23797
   0.42604 -0.05696 -0.22974
   0.44250 -0.05618 -0.22143
   0.45899 -0.05534 -0.21310
   0.47550 -0.05442 -0.20471
   0.49203 -0.05344 -0.19633
   0.50858 -0.05239 -0.18791
   0.52515 -0.05129 -0.17948
   0.54175 -0.05012 -0.17105
   0.55835 -0.04891 -0.16265
   0.57497 -0.04764 -0.15424
   0.59160 -0.04632 -0.14594
   0.60825 -0.04495 -0.13766
   0.62490 -0.04354 -0.12954
   0.64155 -0.04208 -0.12153
   0.65822 -0.04058 -0.11375
   0.67490 -0.03904 -0.10623
   0.69157 -0.03745 -0.09904
   0.70825 -0.03583 -0.09222
   0.72493 -0.03417 -0.08582
   0.74161 -0.03247 -0.07983
   0.75829 -0.03074 -0.07424
   0.77497 -0.02896 -0.06899
   0.79165 -0.02715 -0.06410
   0.80831 -0.02531 -0.05959
   0.82498 -0.02342 -0.05545
   0.84163 -0.02150 -0.05165
   0.85827 -0.01955 -0.04813
   0.87488 -0.01756 -0.04486
   0.89145 -0.01554 -0.04174
   0.90794 -0.01348 -0.03872
   0.92426 -0.01141 -0.03566
   0.94026 -0.00934  0.00622
   0.95565 -0.00732  0.06639
   0.96998 -0.00540  0.11394
   0.98279 -0.00365  0.15015
   0.99374 -0.00214  0.17797
   1.00000 -0.00126  0.19233
