NACA 0012 AIRFOILS                              
 Alfa =  15.10204 Re =    43060.563 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.39050
   0.99374  0.00214 -0.39201
   0.98279  0.00365 -0.39468
   0.96998  0.00540 -0.39784
   0.95565  0.00732 -0.40142
   0.94026  0.00934 -0.40534
   0.92426  0.01141 -0.40949
   0.90794  0.01348 -0.41381
   0.89145  0.01554 -0.41826
   0.87488  0.01756 -0.42283
   0.85827  0.01955 -0.42752
   0.84163  0.02150 -0.43233
   0.82498  0.02342 -0.43726
   0.80831  0.02531 -0.44231
   0.79164  0.02715 -0.44749
   0.77497  0.02896 -0.45281
   0.75829  0.03074 -0.45828
   0.74161  0.03247 -0.46390
   0.72493  0.03417 -0.46968
   0.70825  0.03583 -0.47564
   0.69157  0.03745 -0.48177
   0.67489  0.03904 -0.48810
   0.65822  0.04058 -0.49464
   0.64155  0.04208 -0.50139
   0.62490  0.04354 -0.50838
   0.60824  0.04495 -0.51562
   0.59160  0.04632 -0.52313
   0.57497  0.04764 -0.53093
   0.55835  0.04891 -0.53904
   0.54174  0.05012 -0.54749
   0.52515  0.05129 -0.55631
   0.50858  0.05239 -0.56553
   0.49203  0.05344 -0.57518
   0.47550  0.05442 -0.58531
   0.45899  0.05534 -0.59597
   0.44250  0.05618 -0.60722
   0.42604  0.05696 -0.61912
   0.40962  0.05766 -0.63175
   0.39322  0.05828 -0.64522
   0.37686  0.05881 -0.65963
   0.36055  0.05925 -0.67514
   0.34427  0.05960 -0.69193
   0.32805  0.05984 -0.71024
   0.31188  0.05999 -0.73075
   0.29576  0.06001 -0.75370
   0.27972  0.05992 -0.77983
   0.26374  0.05971 -0.81041
   0.24786  0.05936 -0.84801
   0.23206  0.05887 -0.90193
   0.21638  0.05822 -0.94314
   0.20082  0.05742 -0.94496
   0.18542  0.05645 -0.94687
   0.17020  0.05530 -0.94889
   0.15520  0.05397 -0.95103
   0.14048  0.05243 -0.95331
   0.12612  0.05070 -0.95573
   0.11223  0.04877 -0.95829
   0.09895  0.04665 -0.96098
   0.08645  0.04437 -0.96377
   0.07492  0.04198 -0.96666
   0.06448  0.03953 -0.96964
   0.05523  0.03707 -0.97275
   0.04714  0.03466 -0.97610
   0.04013  0.03232 -0.97987
   0.03407  0.03007 -0.98440
   0.02883  0.02790 -0.99017
   0.02429  0.02580 -0.99802
   0.02033  0.02378 -1.00914
   0.01687  0.02180 -1.02549
   0.01383  0.01987 -1.05002
   0.01117  0.01796 -1.08741
   0.00884  0.01607 -1.14379
   0.00681  0.01418 -1.22216
   0.00506  0.01228 -1.32240
   0.00358  0.01038 -1.42562
   0.00236  0.00847 -1.49597
   0.00140  0.00655 -1.49917
   0.00069  0.00463 -1.41541
   0.00024  0.00274 -1.24112
   0.00003  0.00090 -1.00832
   0.00003 -0.00090 -0.73441
   0.00024 -0.00274 -0.42934
   0.00069 -0.00463 -0.11775
   0.00140 -0.00655  0.17950
   0.00236 -0.00847  0.43536
   0.00358 -0.01038  0.63758
   0.00506 -0.01228  0.78652
   0.00681 -0.01418  0.88967
   0.00884 -0.01607  0.95437
   0.01117 -0.01796  0.98885
   0.01383 -0.01987  0.99991
   0.01687 -0.02180  0.99367
   0.02033 -0.02378  0.97367
   0.02429 -0.02580  0.94413
   0.02883 -0.02790  0.90612
   0.03407 -0.03007  0.86232
   0.04013 -0.03232  0.81389
