NACA 0012 AIRFOILS                              
 Alfa =   3.50000 Re =   370512.313 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.13289
   0.99374  0.00214  0.12189
   0.98279  0.00365  0.09954
   0.96998  0.00540  0.07622
   0.95565  0.00732  0.05279
   0.94026  0.00934  0.02989
   0.92426  0.01141  0.00836
   0.90794  0.01348 -0.01176
   0.89145  0.01554 -0.03053
   0.87488  0.01756 -0.04834
   0.85827  0.01955 -0.06497
   0.84163  0.02150 -0.08098
   0.82498  0.02342 -0.09611
   0.80831  0.02531 -0.11090
   0.79164  0.02715 -0.12485
   0.77497  0.02896 -0.13895
   0.75829  0.03074 -0.15242
   0.74161  0.03247 -0.16559
   0.72493  0.03417 -0.17883
   0.70825  0.03583 -0.19180
   0.69157  0.03745 -0.20453
   0.67489  0.03904 -0.21742
   0.65822  0.04058 -0.23005
   0.64155  0.04208 -0.24263
   0.62490  0.04354 -0.25535
   0.60824  0.04495 -0.26787
   0.59160  0.04632 -0.28014
   0.57497  0.04764 -0.29266
   0.55835  0.04891 -0.30485
   0.54174  0.05012 -0.31681
   0.52515  0.05129 -0.32848
   0.50858  0.05239 -0.34021
   0.49203  0.05344 -0.35221
   0.47550  0.05442 -0.36692
   0.45899  0.05534 -0.38862
   0.44250  0.05618 -0.42403
   0.42604  0.05696 -0.47190
   0.40962  0.05766 -0.50832
   0.39322  0.05828 -0.51852
   0.37686  0.05881 -0.53074
   0.36055  0.05925 -0.54422
   0.34427  0.05960 -0.55874
   0.32805  0.05984 -0.57427
   0.31188  0.05999 -0.59085
   0.29576  0.06001 -0.60851
   0.27972  0.05992 -0.62725
   0.26374  0.05971 -0.64713
   0.24786  0.05936 -0.66809
   0.23206  0.05887 -0.69029
   0.21638  0.05822 -0.71370
   0.20082  0.05742 -0.73835
   0.18542  0.05645 -0.76439
   0.17020  0.05530 -0.79197
   0.15520  0.05397 -0.82103
   0.14048  0.05243 -0.85183
   0.12612  0.05070 -0.88475
   0.11223  0.04877 -0.91969
   0.09895  0.04665 -0.95674
   0.08645  0.04437 -0.99565
   0.07492  0.04198 -1.03615
   0.06448  0.03953 -1.07746
   0.05523  0.03707 -1.11885
   0.04714  0.03466 -1.15947
   0.04013  0.03232 -1.19845
   0.03407  0.03007 -1.23473
   0.02883  0.02790 -1.26767
   0.02429  0.02580 -1.29629
   0.02033  0.02378 -1.31886
   0.01687  0.02180 -1.33335
   0.01383  0.01987 -1.33863
   0.01117  0.01796 -1.32871
   0.00884  0.01607 -1.30086
   0.00681  0.01418 -1.24758
   0.00506  0.01228 -1.16038
   0.00358  0.01038 -1.03666
   0.00236  0.00847 -0.86410
   0.00140  0.00655 -0.64291
   0.00069  0.00463 -0.38278
   0.00024  0.00274 -0.09794
   0.00003  0.00090  0.17119
   0.00003 -0.00090  0.41913
   0.00024 -0.00274  0.63623
   0.00069 -0.00463  0.80576
   0.00140 -0.00655  0.92438
   0.00236 -0.00847  0.98576
   0.00358 -0.01038  0.99948
   0.00506 -0.01228  0.97766
   0.00681 -0.01418  0.93198
   0.00884 -0.01607  0.87161
   0.01117 -0.01796  0.80323
   0.01383 -0.01987  0.73227
   0.01687 -0.02180  0.65956
   0.02033 -0.02378  0.58887
   0.02429 -0.02580  0.51986
   0.02883 -0.02790  0.45342
   0.03407 -0.03007  0.38983
   0.04013 -0.03232  0.32965
   0.04714 -0.03466  0.27242
   0.05523 -0.03707  0.21928
   0.06448 -0.03953  0.17001
   0.07492 -0.04198  0.12565
   0.08645 -0.04437  0.08628
   0.09895 -0.04665  0.05209
   0.11223 -0.04877  0.02277
   0.12612 -0.05070 -0.00170
   0.14048 -0.05243 -0.02241
   0.15520 -0.05397 -0.03947
   0.17020 -0.05530 -0.05374
   0.18542 -0.05645 -0.06530
   0.20082 -0.05742 -0.07460
   0.21638 -0.05822 -0.08217
   0.23206 -0.05887 -0.08801
   0.24786 -0.05936 -0.09268
   0.26374 -0.05971 -0.09596
   0.27972 -0.05992 -0.09822
   0.29577 -0.06001 -0.09945
   0.31188 -0.05999 -0.10017
   0.32805 -0.05984 -0.10002
   0.34427 -0.05960 -0.09924
   0.36055 -0.05925 -0.09797
   0.37686 -0.05881 -0.09619
   0.39322 -0.05827 -0.09401
   0.40962 -0.05766 -0.09143
   0.42604 -0.05696 -0.08856
   0.44250 -0.05618 -0.08535
   0.45899 -0.05534 -0.08195
   0.47550 -0.05442 -0.07817
   0.49203 -0.05344 -0.07430
   0.50858 -0.05239 -0.07018
   0.52515 -0.05129 -0.06585
   0.54175 -0.05012 -0.06131
   0.55835 -0.04891 -0.05663
   0.57497 -0.04764 -0.05168
   0.59160 -0.04632 -0.04669
   0.60825 -0.04495 -0.04135
   0.62490 -0.04354 -0.03595
   0.64155 -0.04208 -0.03021
   0.65822 -0.04058 -0.02426
   0.67490 -0.03904 -0.01808
   0.69157 -0.03745 -0.01164
   0.70825 -0.03583 -0.00492
   0.72493 -0.03417  0.00211
   0.74161 -0.03247  0.00929
   0.75829 -0.03074  0.01660
   0.77497 -0.02896  0.02384
   0.79165 -0.02715  0.03081
   0.80831 -0.02531  0.03725
   0.82498 -0.02342  0.04299
   0.84163 -0.02150  0.04806
   0.85827 -0.01955  0.05258
   0.87488 -0.01756  0.05641
   0.89145 -0.01554  0.05953
   0.90794 -0.01348  0.06201
   0.92426 -0.01141  0.06395
   0.94026 -0.00934  0.06544
   0.95565 -0.00732  0.06660
   0.96998 -0.00540  0.06752
   0.98279 -0.00365  0.06831
   0.99374 -0.00214  0.10303
   1.00000 -0.00126  0.13289
