NACA 0012 AIRFOILS                              
 Alfa =  13.40000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.11866
   0.99374  0.00214 -0.12002
   0.98279  0.00365 -0.12240
   0.96998  0.00540 -0.12519
   0.95565  0.00732 -0.12834
   0.94026  0.00934 -0.13176
   0.92426  0.01141 -0.13537
   0.90794  0.01348 -0.13909
   0.89145  0.01554 -0.14290
   0.87488  0.01756 -0.14679
   0.85827  0.01955 -0.15073
   0.84163  0.02150 -0.15474
   0.82498  0.02342 -0.15879
   0.80831  0.02531 -0.16287
   0.79164  0.02715 -0.16699
   0.77497  0.02896 -0.17109
   0.75829  0.03074 -0.17517
   0.74161  0.03247 -0.17917
   0.72493  0.03417 -0.18302
   0.70825  0.03583 -0.18668
   0.69157  0.03745 -0.19021
   0.67489  0.03904 -0.19426
   0.65822  0.04058 -0.20099
   0.64155  0.04208 -0.21005
   0.62490  0.04354 -0.22060
   0.60824  0.04495 -0.23271
   0.59160  0.04632 -0.24644
   0.57497  0.04764 -0.26183
   0.55835  0.04891 -0.27892
   0.54174  0.05012 -0.29776
   0.52515  0.05129 -0.31838
   0.50858  0.05239 -0.34084
   0.49203  0.05344 -0.36513
   0.47550  0.05442 -0.39129
   0.45899  0.05534 -0.41935
   0.44250  0.05618 -0.44933
   0.42604  0.05696 -0.48123
   0.40962  0.05766 -0.51511
   0.39322  0.05828 -0.55100
   0.37686  0.05881 -0.58896
   0.36055  0.05925 -0.62902
   0.34427  0.05960 -0.67127
   0.32805  0.05984 -0.71583
   0.31188  0.05999 -0.76281
   0.29576  0.06001 -0.81241
   0.27972  0.05992 -0.86485
   0.26374  0.05971 -0.92039
   0.24786  0.05936 -0.97925
   0.23206  0.05887 -1.04197
   0.21638  0.05822 -1.10898
   0.20082  0.05742 -1.18092
   0.18542  0.05645 -1.25847
   0.17020  0.05530 -1.34272
   0.15520  0.05397 -1.43454
   0.14048  0.05243 -1.53559
   0.12612  0.05070 -1.64807
   0.11223  0.04877 -1.77465
   0.09895  0.04665 -1.92006
   0.08645  0.04437 -2.09282
   0.07492  0.04198 -2.30906
   0.06448  0.03953 -2.59669
   0.05523  0.03707 -3.00186
   0.04714  0.03466 -3.50553
   0.04013  0.03232 -4.18997
   0.03407  0.03007 -4.38538
   0.02883  0.02790 -4.40381
   0.02429  0.02580 -4.42038
   0.02033  0.02378 -4.43774
   0.01687  0.02180 -4.45935
   0.01383  0.01987 -4.49092
   0.01117  0.01796 -4.54236
   0.00884  0.01607 -4.63176
   0.00681  0.01418 -4.78475
   0.00506  0.01228 -5.01248
   0.00358  0.01038 -5.29002
   0.00236  0.00847 -5.50548
   0.00140  0.00655 -5.56671
   0.00069  0.00463 -5.43253
   0.00024  0.00274 -5.08958
   0.00003  0.00090 -4.60062
   0.00003 -0.00090 -4.00453
   0.00024 -0.00274 -3.32345
   0.00069 -0.00463 -2.59390
   0.00140 -0.00655 -1.85679
   0.00236 -0.00847 -1.18973
   0.00358 -0.01038 -0.62164
   0.00506 -0.01228 -0.16121
   0.00681 -0.01418  0.19797
   0.00884 -0.01607  0.46850
   0.01117 -0.01796  0.66583
   0.01383 -0.01987  0.80618
   0.01687 -0.02180  0.90068
   0.02033 -0.02378  0.95995
   0.02429 -0.02580  0.99093
   0.02883 -0.02790  0.99999
   0.03407 -0.03007  0.99132
   0.04013 -0.03232  0.96871
   0.04714 -0.03466  0.93468
   0.05523 -0.03707  0.89236
   0.06448 -0.03953  0.84399
   0.07492 -0.04198  0.79213
   0.08645 -0.04437  0.73919
   0.09895 -0.04665  0.68751
   0.11223 -0.04877  0.63788
   0.12612 -0.05070  0.59166
   0.14048 -0.05243  0.54879
   0.15520 -0.05397  0.50951
   0.17020 -0.05530  0.47356
   0.18542 -0.05645  0.44055
   0.20082 -0.05742  0.41053
   0.21638 -0.05822  0.38295
   0.23206 -0.05887  0.35777
   0.24786 -0.05936  0.33441
   0.26374 -0.05971  0.31307
   0.27972 -0.05992  0.29337
   0.29577 -0.06001  0.27529
   0.31188 -0.05999  0.25825
   0.32805 -0.05984  0.24259
   0.34427 -0.05960  0.22806
   0.36055 -0.05925  0.21444
   0.37686 -0.05881  0.20176
   0.39322 -0.05827  0.18981
   0.40962 -0.05766  0.17868
   0.42604 -0.05696  0.16806
   0.44250 -0.05618  0.15815
   0.45899 -0.05534  0.14863
   0.47550 -0.05442  0.13978
   0.49203 -0.05344  0.13115
   0.50858 -0.05239  0.12294
   0.52515 -0.05129  0.11515
   0.54175 -0.05012  0.10760
   0.55835 -0.04891  0.10031
   0.57497 -0.04764  0.09336
   0.59160 -0.04632  0.08639
   0.60825 -0.04495  0.07980
   0.62490 -0.04354  0.07319
   0.64155 -0.04208  0.06679
   0.65822 -0.04058  0.06049
   0.67490 -0.03904  0.05423
   0.69157 -0.03745  0.04799
   0.70825 -0.03583  0.04180
   0.72493 -0.03417  0.03578
   0.74161 -0.03247  0.02952
   0.75829 -0.03074  0.02339
   0.77497 -0.02896  0.01710
   0.79165 -0.02715  0.01085
   0.80831 -0.02531  0.00438
   0.82498 -0.02342 -0.00203
   0.84163 -0.02150 -0.00873
   0.85827 -0.01955 -0.01570
   0.87488 -0.01756 -0.02272
   0.89145 -0.01554 -0.03020
   0.90794 -0.01348 -0.03782
   0.92426 -0.01141 -0.04631
   0.94026 -0.00934 -0.05530
   0.95565 -0.00732 -0.06495
   0.96998 -0.00540 -0.07518
   0.98279 -0.00365 -0.08636
   0.99374 -0.00214 -0.09763
   1.00000 -0.00126 -0.11866
