NACA 0012 AIRFOILS                              
 Alfa =  11.50000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.04337
   0.99374  0.00214  0.04086
   0.98279  0.00365  0.03616
   0.96998  0.00540  0.03017
   0.95565  0.00732  0.02286
   0.94026  0.00934  0.01430
   0.92426  0.01141  0.00463
   0.90794  0.01348 -0.00604
   0.89145  0.01554 -0.01763
   0.87488  0.01756 -0.03010
   0.85827  0.01955 -0.04338
   0.84163  0.02150 -0.05747
   0.82498  0.02342 -0.07231
   0.80831  0.02531 -0.08791
   0.79164  0.02715 -0.10419
   0.77497  0.02896 -0.12124
   0.75829  0.03074 -0.13891
   0.74161  0.03247 -0.15724
   0.72493  0.03417 -0.17625
   0.70825  0.03583 -0.19586
   0.69157  0.03745 -0.21606
   0.67489  0.03904 -0.23693
   0.65822  0.04058 -0.25836
   0.64155  0.04208 -0.28041
   0.62490  0.04354 -0.30312
   0.60824  0.04495 -0.32639
   0.59160  0.04632 -0.35030
   0.57497  0.04764 -0.37493
   0.55835  0.04891 -0.40020
   0.54174  0.05012 -0.42621
   0.52515  0.05129 -0.45292
   0.50858  0.05239 -0.48050
   0.49203  0.05344 -0.50887
   0.47550  0.05442 -0.53814
   0.45899  0.05534 -0.56838
   0.44250  0.05618 -0.59962
   0.42604  0.05696 -0.63194
   0.40962  0.05766 -0.66543
   0.39322  0.05828 -0.70024
   0.37686  0.05881 -0.73644
   0.36055  0.05925 -0.77413
   0.34427  0.05960 -0.81344
   0.32805  0.05984 -0.85454
   0.31188  0.05999 -0.89757
   0.29576  0.06001 -0.94281
   0.27972  0.05992 -0.99048
   0.26374  0.05971 -1.04089
   0.24786  0.05936 -1.09416
   0.23206  0.05887 -1.15087
   0.21638  0.05822 -1.21148
   0.20082  0.05742 -1.27645
   0.18542  0.05645 -1.34640
   0.17020  0.05530 -1.42233
   0.15520  0.05397 -1.50488
   0.14048  0.05243 -1.59543
   0.12612  0.05070 -1.69618
   0.11223  0.04877 -1.81035
   0.09895  0.04665 -1.94466
   0.08645  0.04437 -2.11443
   0.07492  0.04198 -2.35026
   0.06448  0.03953 -2.70210
   0.05523  0.03707 -3.21380
   0.04714  0.03466 -3.88240
   0.04013  0.03232 -4.09010
   0.03407  0.03007 -4.11209
   0.02883  0.02790 -4.13196
   0.02429  0.02580 -4.15258
   0.02033  0.02378 -4.17721
   0.01687  0.02180 -4.21077
   0.01383  0.01987 -4.26120
   0.01117  0.01796 -4.34193
   0.00884  0.01607 -4.47271
   0.00681  0.01418 -4.66441
   0.00506  0.01228 -4.91246
   0.00358  0.01038 -5.15392
   0.00236  0.00847 -5.30210
   0.00140  0.00655 -5.29822
   0.00069  0.00463 -5.11643
   0.00024  0.00274 -4.73795
   0.00003  0.00090 -4.23593
   0.00003 -0.00090 -3.63961
   0.00024 -0.00274 -2.97090
   0.00069 -0.00463 -2.26945
   0.00140 -0.00655 -1.56676
   0.00236 -0.00847 -0.94109
   0.00358 -0.01038 -0.41335
   0.00506 -0.01228  0.00859
   0.00681 -0.01418  0.33186
   0.00884 -0.01607  0.57157
   0.01117 -0.01796  0.74303
   0.01383 -0.01987  0.86121
   0.01687 -0.02180  0.93692
   0.02033 -0.02378  0.98052
   0.02429 -0.02580  0.99859
   0.02883 -0.02790  0.99683
   0.03407 -0.03007  0.97926
   0.04013 -0.03232  0.94956
   0.04714 -0.03466  0.90986
   0.05523 -0.03707  0.86346
   0.06448 -0.03953  0.81189
   0.07492 -0.04198  0.75830
   0.08645 -0.04437  0.70446
   0.09895 -0.04665  0.65244
   0.11223 -0.04877  0.60338
   0.12612 -0.05070  0.55793
   0.14048 -0.05243  0.51630
   0.15520 -0.05397  0.47844
   0.17020 -0.05530  0.44401
   0.18542 -0.05645  0.41279
   0.20082 -0.05742  0.38452
   0.21638 -0.05822  0.35880
   0.23206 -0.05887  0.33546
   0.24786 -0.05936  0.31403
   0.26374 -0.05971  0.29460
   0.27972 -0.05992  0.27683
   0.29577 -0.06001  0.26062
   0.31188 -0.05999  0.24554
   0.32805 -0.05984  0.23183
   0.34427 -0.05960  0.21920
   0.36055 -0.05925  0.20752
   0.37686 -0.05881  0.19675
   0.39322 -0.05827  0.18676
   0.40962 -0.05766  0.17751
   0.42604 -0.05696  0.16889
   0.44250 -0.05618  0.16087
   0.45899 -0.05534  0.15335
   0.47550 -0.05442  0.14643
   0.49203 -0.05344  0.13979
   0.50858 -0.05239  0.13360
   0.52515 -0.05129  0.12782
   0.54175 -0.05012  0.12235
   0.55835 -0.04891  0.11716
   0.57497 -0.04764  0.11232
   0.59160 -0.04632  0.10753
   0.60825 -0.04495  0.10316
   0.62490 -0.04354  0.09882
   0.64155 -0.04208  0.09480
   0.65822 -0.04058  0.09090
   0.67490 -0.03904  0.08715
   0.69157 -0.03745  0.08352
   0.70825 -0.03583  0.08002
   0.72493 -0.03417  0.07682
   0.74161 -0.03247  0.07352
   0.75829 -0.03074  0.07049
   0.77497 -0.02896  0.06749
   0.79165 -0.02715  0.06472
   0.80831 -0.02531  0.06199
   0.82498 -0.02342  0.05954
   0.84163 -0.02150  0.05714
   0.85827 -0.01955  0.05486
   0.87488 -0.01756  0.05294
   0.89145 -0.01554  0.05109
   0.90794 -0.01348  0.04968
   0.92426 -0.01141  0.04831
   0.94026 -0.00934  0.04733
   0.95565 -0.00732  0.04677
   0.96998 -0.00540  0.04670
   0.98279 -0.00365  0.04684
   0.99374 -0.00214  0.04753
   1.00000 -0.00126  0.04337
