NACA 0012 AIRFOILS                              
 Alfa =  -1.10000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07224
   0.99374  0.00214  0.05058
   0.98279  0.00365  0.01283
   0.96998  0.00540  0.01211
   0.95565  0.00732  0.01135
   0.94026  0.00934  0.01055
   0.92426  0.01141  0.00965
   0.90794  0.01348  0.00864
   0.89145  0.01554  0.00748
   0.87488  0.01756  0.00614
   0.85827  0.01955  0.00459
   0.84163  0.02150  0.00277
   0.82498  0.02342  0.00064
   0.80831  0.02531 -0.00185
   0.79164  0.02715 -0.00476
   0.77497  0.02896 -0.00814
   0.75829  0.03074 -0.01203
   0.74161  0.03247 -0.01648
   0.72493  0.03417 -0.02151
   0.70825  0.03583 -0.02706
   0.69157  0.03745 -0.03308
   0.67489  0.03904 -0.03963
   0.65822  0.04058 -0.04676
   0.64155  0.04208 -0.05440
   0.62490  0.04354 -0.06246
   0.60824  0.04495 -0.07085
   0.59160  0.04632 -0.07941
   0.57497  0.04764 -0.08810
   0.55835  0.04891 -0.09681
   0.54174  0.05012 -0.10546
   0.52515  0.05129 -0.11405
   0.50858  0.05239 -0.12255
   0.49203  0.05344 -0.13087
   0.47550  0.05442 -0.13912
   0.45899  0.05534 -0.14714
   0.44250  0.05618 -0.15503
   0.42604  0.05696 -0.16273
   0.40962  0.05766 -0.17025
   0.39322  0.05828 -0.17756
   0.37686  0.05881 -0.18465
   0.36055  0.05925 -0.19150
   0.34427  0.05960 -0.19802
   0.32805  0.05984 -0.20420
   0.31188  0.05999 -0.21002
   0.29576  0.06001 -0.21540
   0.27972  0.05992 -0.22037
   0.26374  0.05971 -0.22470
   0.24786  0.05936 -0.22826
   0.23206  0.05887 -0.23117
   0.21638  0.05822 -0.23321
   0.20082  0.05742 -0.23409
   0.18542  0.05645 -0.23382
   0.17020  0.05530 -0.23195
   0.15520  0.05397 -0.22847
   0.14048  0.05243 -0.22265
   0.12612  0.05070 -0.21445
   0.11223  0.04877 -0.20341
   0.09895  0.04665 -0.18865
   0.08645  0.04437 -0.16987
   0.07492  0.04198 -0.14686
   0.06448  0.03953 -0.11888
   0.05523  0.03707 -0.08645
   0.04714  0.03466 -0.04929
   0.04013  0.03232 -0.00694
   0.03407  0.03007  0.04002
   0.02883  0.02790  0.09155
   0.02429  0.02580  0.14907
   0.02033  0.02378  0.21221
   0.01687  0.02180  0.28249
   0.01383  0.01987  0.35870
   0.01117  0.01796  0.44347
   0.00884  0.01607  0.53398
   0.00681  0.01418  0.63090
   0.00506  0.01228  0.73026
   0.00358  0.01038  0.82575
   0.00236  0.00847  0.91147
   0.00140  0.00655  0.97382
   0.00069  0.00463  0.99983
   0.00024  0.00274  0.98047
   0.00003  0.00090  0.91588
   0.00003 -0.00090  0.80824
   0.00024 -0.00274  0.65941
   0.00069 -0.00463  0.48073
   0.00140 -0.00655  0.29193
   0.00236 -0.00847  0.10342
   0.00358 -0.01038 -0.06474
   0.00506 -0.01228 -0.20502
   0.00681 -0.01418 -0.32392
   0.00884 -0.01607 -0.41912
   0.01117 -0.01796 -0.49392
   0.01383 -0.01987 -0.55159
   0.01687 -0.02180 -0.59595
   0.02033 -0.02378 -0.62941
   0.02429 -0.02580 -0.65421
   0.02883 -0.02790 -0.67052
   0.03407 -0.03007 -0.68173
   0.04013 -0.03232 -0.68683
   0.04714 -0.03466 -0.68793
   0.05523 -0.03707 -0.68496
   0.06448 -0.03953 -0.67900
   0.07492 -0.04198 -0.67034
   0.08645 -0.04437 -0.65969
   0.09895 -0.04665 -0.64732
   0.11223 -0.04877 -0.63428
   0.12612 -0.05070 -0.62027
   0.14048 -0.05243 -0.60609
   0.15520 -0.05397 -0.59167
   0.17020 -0.05530 -0.57726
   0.18542 -0.05645 -0.56277
   0.20082 -0.05742 -0.54832
   0.21638 -0.05822 -0.53403
   0.23206 -0.05887 -0.51964
   0.24786 -0.05936 -0.50570
   0.26374 -0.05971 -0.49163
   0.27972 -0.05992 -0.47781
   0.29577 -0.06001 -0.46408
   0.31188 -0.05999 -0.45062
   0.32805 -0.05984 -0.43730
   0.34427 -0.05960 -0.42413
   0.36055 -0.05925 -0.41121
   0.37686 -0.05881 -0.39848
   0.39322 -0.05827 -0.38598
   0.40962 -0.05766 -0.37372
   0.42604 -0.05696 -0.36174
   0.44250 -0.05618 -0.35002
   0.45899 -0.05534 -0.33862
   0.47550 -0.05442 -0.32752
   0.49203 -0.05344 -0.31680
   0.50858 -0.05239 -0.30643
   0.52515 -0.05129 -0.29646
   0.54175 -0.05012 -0.28692
   0.55835 -0.04891 -0.27781
   0.57497 -0.04764 -0.26915
   0.59160 -0.04632 -0.26093
   0.60825 -0.04495 -0.25314
   0.62490 -0.04354 -0.24577
   0.64155 -0.04208 -0.23879
   0.65822 -0.04058 -0.23216
   0.67490 -0.03904 -0.22586
   0.69157 -0.03745 -0.21988
   0.70825 -0.03583 -0.21423
   0.72493 -0.03417 -0.20887
   0.74161 -0.03247 -0.20377
   0.75829 -0.03074 -0.19891
   0.77497 -0.02896 -0.19425
   0.79165 -0.02715 -0.18976
   0.80831 -0.02531 -0.18539
   0.82498 -0.02342 -0.18110
   0.84163 -0.02150 -0.17685
   0.85827 -0.01955 -0.17258
   0.87488 -0.01756 -0.15685
   0.89145 -0.01554 -0.10778
   0.90794 -0.01348 -0.06550
   0.92426 -0.01141 -0.03025
   0.94026 -0.00934 -0.00123
   0.95565 -0.00732  0.02186
   0.96998 -0.00540  0.04047
   0.98279 -0.00365  0.05583
   0.99374 -0.00214  0.06864
   1.00000 -0.00126  0.07224
