NACA 0012 AIRFOILS                              
 Alfa =   8.00000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11569
   0.99374  0.00214  0.10952
   0.98279  0.00365  0.09789
   0.96998  0.00540  0.08381
   0.95565  0.00732  0.06757
   0.94026  0.00934  0.04970
   0.92426  0.01141  0.03083
   0.90794  0.01348  0.01136
   0.89145  0.01554 -0.00838
   0.87488  0.01756 -0.02830
   0.85827  0.01955 -0.04816
   0.84163  0.02150 -0.06799
   0.82498  0.02342 -0.08768
   0.80831  0.02531 -0.10728
   0.79164  0.02715 -0.12663
   0.77497  0.02896 -0.14609
   0.75829  0.03074 -0.16531
   0.74161  0.03247 -0.18445
   0.72493  0.03417 -0.20368
   0.70825  0.03583 -0.22284
   0.69157  0.03745 -0.24202
   0.67489  0.03904 -0.26136
   0.65822  0.04058 -0.28076
   0.64155  0.04208 -0.30033
   0.62490  0.04354 -0.32018
   0.60824  0.04495 -0.34018
   0.59160  0.04632 -0.36042
   0.57497  0.04764 -0.38116
   0.55835  0.04891 -0.40212
   0.54174  0.05012 -0.42354
   0.52515  0.05129 -0.44536
   0.50858  0.05239 -0.46775
   0.49203  0.05344 -0.49063
   0.47550  0.05442 -0.51407
   0.45899  0.05534 -0.53820
   0.44250  0.05618 -0.56296
   0.42604  0.05696 -0.58846
   0.40962  0.05766 -0.61470
   0.39322  0.05828 -0.64188
   0.37686  0.05881 -0.66999
   0.36055  0.05925 -0.69907
   0.34427  0.05960 -0.72919
   0.32805  0.05984 -0.76047
   0.31188  0.05999 -0.79300
   0.29576  0.06001 -0.82687
   0.27972  0.05992 -0.86226
   0.26374  0.05971 -0.89939
   0.24786  0.05936 -0.93792
   0.23206  0.05887 -0.97848
   0.21638  0.05822 -1.02118
   0.20082  0.05742 -1.06584
   0.18542  0.05645 -1.11261
   0.17020  0.05530 -1.16183
   0.15520  0.05397 -1.21265
   0.14048  0.05243 -1.26371
   0.12612  0.05070 -1.31799
   0.11223  0.04877 -1.38696
   0.09895  0.04665 -1.53088
   0.08645  0.04437 -1.90031
   0.07492  0.04198 -2.31206
   0.06448  0.03953 -2.34963
   0.05523  0.03707 -2.38403
   0.04714  0.03466 -2.41960
   0.04013  0.03232 -2.46002
   0.03407  0.03007 -2.50929
   0.02883  0.02790 -2.57219
   0.02429  0.02580 -2.65389
   0.02033  0.02378 -2.75668
   0.01687  0.02180 -2.87943
   0.01383  0.01987 -3.01947
   0.01117  0.01796 -3.16614
   0.00884  0.01607 -3.30520
   0.00681  0.01418 -3.42303
   0.00506  0.01228 -3.50032
   0.00358  0.01038 -3.52186
   0.00236  0.00847 -3.45519
   0.00140  0.00655 -3.28218
   0.00069  0.00463 -2.99519
   0.00024  0.00274 -2.59464
   0.00003  0.00090 -2.13906
   0.00003 -0.00090 -1.65224
   0.00024 -0.00274 -1.14666
   0.00069 -0.00463 -0.65096
   0.00140 -0.00655 -0.19399
   0.00236 -0.00847  0.18635
   0.00358 -0.01038  0.48189
   0.00506 -0.01228  0.69584
   0.00681 -0.01418  0.84228
   0.00884 -0.01607  0.93283
   0.01117 -0.01796  0.98199
   0.01383 -0.01987  0.99945
   0.01687 -0.02180  0.99412
   0.02033 -0.02378  0.97167
   0.02429 -0.02580  0.93708
   0.02883 -0.02790  0.89316
   0.03407 -0.03007  0.84296
   0.04013 -0.03232  0.78764
   0.04714 -0.03466  0.72956
   0.05523 -0.03707  0.66987
   0.06448 -0.03953  0.61028
   0.07492 -0.04198  0.55235
   0.08645 -0.04437  0.49767
   0.09895 -0.04665  0.44709
   0.11223 -0.04877  0.40118
   0.12612 -0.05070  0.36015
   0.14048 -0.05243  0.32360
   0.15520 -0.05397  0.29129
   0.17020 -0.05530  0.26258
   0.18542 -0.05645  0.23726
   0.20082 -0.05742  0.21489
   0.21638 -0.05822  0.19499
   0.23206 -0.05887  0.17739
   0.24786 -0.05936  0.16162
   0.26374 -0.05971  0.14770
   0.27972 -0.05992  0.13534
   0.29577 -0.06001  0.12439
   0.31188 -0.05999  0.11444
   0.32805 -0.05984  0.10574
   0.34427 -0.05960  0.09799
   0.36055 -0.05925  0.09106
   0.37686 -0.05881  0.08498
   0.39322 -0.05827  0.07954
   0.40962 -0.05766  0.07473
   0.42604 -0.05696  0.07048
   0.44250 -0.05618  0.06673
   0.45899 -0.05534  0.06341
   0.47550 -0.05442  0.06062
   0.49203 -0.05344  0.05803
   0.50858 -0.05239  0.05586
   0.52515 -0.05129  0.05403
   0.54175 -0.05012  0.05248
   0.55835 -0.04891  0.05116
   0.57497 -0.04764  0.05017
   0.59160 -0.04632  0.04924
   0.60825 -0.04495  0.04870
   0.62490 -0.04354  0.04820
   0.64155 -0.04208  0.04801
   0.65822 -0.04058  0.04802
   0.67490 -0.03904  0.04815
   0.69157 -0.03745  0.04848
   0.70825 -0.03583  0.04902
   0.72493 -0.03417  0.04987
   0.74161 -0.03247  0.05082
   0.75829 -0.03074  0.05206
   0.77497 -0.02896  0.05353
   0.79165 -0.02715  0.05536
   0.80831 -0.02531  0.05745
   0.82498 -0.02342  0.06000
   0.84163 -0.02150  0.06287
   0.85827 -0.01955  0.06623
   0.87488 -0.01756  0.07018
   0.89145 -0.01554  0.07460
   0.90794 -0.01348  0.07972
   0.92426 -0.01141  0.08529
   0.94026 -0.00934  0.09137
   0.95565 -0.00732  0.09768
   0.96998 -0.00540  0.10378
   0.98279 -0.00365  0.10919
   0.99374 -0.00214  0.11366
   1.00000 -0.00126  0.11569
