NACA 0012 AIRFOILS                              
 Alfa =  12.30000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.00234
   0.99374  0.00214  0.00174
   0.98279  0.00365  0.00068
   0.96998  0.00540 -0.00100
   0.95565  0.00732 -0.00445
   0.94026  0.00934 -0.00927
   0.92426  0.01141 -0.01507
   0.90794  0.01348 -0.02186
   0.89145  0.01554 -0.02962
   0.87488  0.01756 -0.03834
   0.85827  0.01955 -0.04803
   0.84163  0.02150 -0.05868
   0.82498  0.02342 -0.07028
   0.80831  0.02531 -0.08285
   0.79164  0.02715 -0.09634
   0.77497  0.02896 -0.11082
   0.75829  0.03074 -0.12620
   0.74161  0.03247 -0.14250
   0.72493  0.03417 -0.15973
   0.70825  0.03583 -0.17785
   0.69157  0.03745 -0.19682
   0.67489  0.03904 -0.21672
   0.65822  0.04058 -0.23743
   0.64155  0.04208 -0.25900
   0.62490  0.04354 -0.28145
   0.60824  0.04495 -0.30469
   0.59160  0.04632 -0.32878
   0.57497  0.04764 -0.35376
   0.55835  0.04891 -0.37957
   0.54174  0.05012 -0.40627
   0.52515  0.05129 -0.43383
   0.50858  0.05239 -0.46239
   0.49203  0.05344 -0.49188
   0.47550  0.05442 -0.52239
   0.45899  0.05534 -0.55398
   0.44250  0.05618 -0.58669
   0.42604  0.05696 -0.62058
   0.40962  0.05766 -0.65575
   0.39322  0.05828 -0.69235
   0.37686  0.05881 -0.73045
   0.36055  0.05925 -0.77017
   0.34427  0.05960 -0.81160
   0.32805  0.05984 -0.85496
   0.31188  0.05999 -0.90048
   0.29576  0.06001 -0.94832
   0.27972  0.05992 -0.99879
   0.26374  0.05971 -1.05221
   0.24786  0.05936 -1.10878
   0.23206  0.05887 -1.16905
   0.21638  0.05822 -1.23363
   0.20082  0.05742 -1.30304
   0.18542  0.05645 -1.37781
   0.17020  0.05530 -1.45923
   0.15520  0.05397 -1.54794
   0.14048  0.05243 -1.64510
   0.12612  0.05070 -1.75294
   0.11223  0.04877 -1.87276
   0.09895  0.04665 -2.00836
   0.08645  0.04437 -2.16603
   0.07492  0.04198 -2.36141
   0.06448  0.03953 -2.62683
   0.05523  0.03707 -3.01821
   0.04714  0.03466 -3.58515
   0.04013  0.03232 -4.33538
   0.03407  0.03007 -4.54108
   0.02883  0.02790 -4.56373
   0.02429  0.02580 -4.58454
   0.02033  0.02378 -4.60691
   0.01687  0.02180 -4.63527
   0.01383  0.01987 -4.67669
   0.01117  0.01796 -4.74319
   0.00884  0.01607 -4.85558
   0.00681  0.01418 -5.03537
   0.00506  0.01228 -5.28797
   0.00358  0.01038 -5.56614
   0.00236  0.00847 -5.76009
   0.00140  0.00655 -5.79558
   0.00069  0.00463 -5.63558
   0.00024  0.00274 -5.26066
   0.00003  0.00090 -4.74595
   0.00003 -0.00090 -4.12330
   0.00024 -0.00274 -3.42033
   0.00069 -0.00463 -2.67088
   0.00140 -0.00655 -1.91147
   0.00236 -0.00847 -1.22888
   0.00358 -0.01038 -0.64758
   0.00506 -0.01228 -0.17744
   0.00681 -0.01418  0.18680
   0.00884 -0.01607  0.46201
   0.01117 -0.01796  0.66271
   0.01383 -0.01987  0.80472
   0.01687 -0.02180  0.90014
   0.02033 -0.02378  0.95994
   0.02429 -0.02580  0.99107
   0.02883 -0.02790  0.99999
   0.03407 -0.03007  0.99107
   0.04013 -0.03232  0.96815
   0.04714 -0.03466  0.93384
   0.05523 -0.03707  0.89126
   0.06448 -0.03953  0.84269
   0.07492 -0.04198  0.79079
   0.08645 -0.04437  0.73816
   0.09895 -0.04665  0.68659
   0.11223 -0.04877  0.63736
   0.12612 -0.05070  0.59163
   0.14048 -0.05243  0.54938
   0.15520 -0.05397  0.51077
   0.17020 -0.05530  0.47543
   0.18542 -0.05645  0.44326
   0.20082 -0.05742  0.41406
   0.21638 -0.05822  0.38726
   0.23206 -0.05887  0.36293
   0.24786 -0.05936  0.34047
   0.26374 -0.05971  0.32001
   0.27972 -0.05992  0.30120
   0.29577 -0.06001  0.28403
   0.31188 -0.05999  0.26794
   0.32805 -0.05984  0.25322
   0.34427 -0.05960  0.23966
   0.36055 -0.05925  0.22699
   0.37686 -0.05881  0.21532
   0.39322 -0.05827  0.20437
   0.40962 -0.05766  0.19420
   0.42604 -0.05696  0.18467
   0.44250 -0.05618  0.17576
   0.45899 -0.05534  0.16733
   0.47550 -0.05442  0.15954
   0.49203 -0.05344  0.15202
   0.50858 -0.05239  0.14493
   0.52515 -0.05129  0.13828
   0.54175 -0.05012  0.13195
   0.55835 -0.04891  0.12585
   0.57497 -0.04764  0.12015
   0.59160 -0.04632  0.11448
   0.60825 -0.04495  0.10920
   0.62490 -0.04354  0.10398
   0.64155 -0.04208  0.09902
   0.65822 -0.04058  0.09420
   0.67490 -0.03904  0.08949
   0.69157 -0.03745  0.08488
   0.70825 -0.03583  0.08038
   0.72493 -0.03417  0.07615
   0.74161 -0.03247  0.07178
   0.75829 -0.03074  0.06764
   0.77497 -0.02896  0.06348
   0.79165 -0.02715  0.05948
   0.80831 -0.02531  0.05545
   0.82498 -0.02342  0.05163
   0.84163 -0.02150  0.04775
   0.85827 -0.01955  0.04387
   0.87488 -0.01756  0.04020
   0.89145 -0.01554  0.03648
   0.90794 -0.01348  0.03298
   0.92426 -0.01141  0.02920
   0.94026 -0.00934  0.02553
   0.95565 -0.00732  0.02192
   0.96998 -0.00540  0.01846
   0.98279 -0.00365  0.01492
   0.99374 -0.00214  0.01180
   1.00000 -0.00126  0.00234
