NACA 0012 AIRFOILS                              
 Alfa =  -2.10000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05896
   0.99374  0.00214  0.05858
   0.98279  0.00365  0.05804
   0.96998  0.00540  0.05737
   0.95565  0.00732  0.05653
   0.94026  0.00934  0.05550
   0.92426  0.01141  0.05425
   0.90794  0.01348  0.05274
   0.89145  0.01554  0.05093
   0.87488  0.01756  0.04879
   0.85827  0.01955  0.04625
   0.84163  0.02150  0.04327
   0.82498  0.02342  0.03981
   0.80831  0.02531  0.03583
   0.79164  0.02715  0.03133
   0.77497  0.02896  0.02635
   0.75829  0.03074  0.02095
   0.74161  0.03247  0.01505
   0.72493  0.03417  0.00864
   0.70825  0.03583  0.00175
   0.69157  0.03745 -0.00551
   0.67489  0.03904 -0.01304
   0.65822  0.04058 -0.02071
   0.64155  0.04208 -0.02844
   0.62490  0.04354 -0.03615
   0.60824  0.04495 -0.04379
   0.59160  0.04632 -0.05127
   0.57497  0.04764 -0.05866
   0.55835  0.04891 -0.06589
   0.54174  0.05012 -0.07291
   0.52515  0.05129 -0.07976
   0.50858  0.05239 -0.08645
   0.49203  0.05344 -0.09291
   0.47550  0.05442 -0.09923
   0.45899  0.05534 -0.10528
   0.44250  0.05618 -0.11116
   0.42604  0.05696 -0.11676
   0.40962  0.05766 -0.12212
   0.39322  0.05828 -0.12721
   0.37686  0.05881 -0.13202
   0.36055  0.05925 -0.13643
   0.34427  0.05960 -0.14047
   0.32805  0.05984 -0.14404
   0.31188  0.05999 -0.14715
   0.29576  0.06001 -0.14963
   0.27972  0.05992 -0.15154
   0.26374  0.05971 -0.15265
   0.24786  0.05936 -0.15278
   0.23206  0.05887 -0.15206
   0.21638  0.05822 -0.15012
   0.20082  0.05742 -0.14682
   0.18542  0.05645 -0.14190
   0.17020  0.05530 -0.13525
   0.15520  0.05397 -0.12625
   0.14048  0.05243 -0.11464
   0.12612  0.05070 -0.10014
   0.11223  0.04877 -0.08188
   0.09895  0.04665 -0.05961
   0.08645  0.04437 -0.03271
   0.07492  0.04198 -0.00085
   0.06448  0.03953  0.03619
   0.05523  0.03707  0.07756
   0.04714  0.03466  0.12419
   0.04013  0.03232  0.17469
   0.03407  0.03007  0.22987
   0.02883  0.02790  0.28899
   0.02429  0.02580  0.35253
   0.02033  0.02378  0.42036
   0.01687  0.02180  0.49310
   0.01383  0.01987  0.56963
   0.01117  0.01796  0.65056
   0.00884  0.01607  0.73247
   0.00681  0.01418  0.81403
   0.00506  0.01228  0.89127
   0.00358  0.01038  0.95262
   0.00236  0.00847  0.99258
   0.00140  0.00655  0.99625
   0.00069  0.00463  0.95430
   0.00024  0.00274  0.86066
   0.00003  0.00090  0.72091
   0.00003 -0.00090  0.54483
   0.00024 -0.00274  0.33348
   0.00069 -0.00463  0.10136
   0.00140 -0.00655 -0.12787
   0.00236 -0.00847 -0.33636
   0.00358 -0.01038 -0.51060
   0.00506 -0.01228 -0.64759
   0.00681 -0.01418 -0.75671
   0.00884 -0.01607 -0.83511
   0.01117 -0.01796 -0.89072
   0.01383 -0.01987 -0.92761
   0.01687 -0.02180 -0.95080
   0.02033 -0.02378 -0.96337
   0.02429 -0.02580 -0.96672
   0.02883 -0.02790 -0.96345
   0.03407 -0.03007 -0.95372
   0.04013 -0.03232 -0.94012
   0.04714 -0.03466 -0.92267
   0.05523 -0.03707 -0.90205
   0.06448 -0.03953 -0.87933
   0.07492 -0.04198 -0.85522
   0.08645 -0.04437 -0.83027
   0.09895 -0.04665 -0.80532
   0.11223 -0.04877 -0.78057
   0.12612 -0.05070 -0.75637
   0.14048 -0.05243 -0.73314
   0.15520 -0.05397 -0.71058
   0.17020 -0.05530 -0.68885
   0.18542 -0.05645 -0.66777
   0.20082 -0.05742 -0.64742
   0.21638 -0.05822 -0.62770
   0.23206 -0.05887 -0.60848
   0.24786 -0.05936 -0.58990
   0.26374 -0.05971 -0.57179
   0.27972 -0.05992 -0.55415
   0.29577 -0.06001 -0.53702
   0.31188 -0.05999 -0.52039
   0.32805 -0.05984 -0.50427
   0.34427 -0.05960 -0.48862
   0.36055 -0.05925 -0.47354
   0.37686 -0.05881 -0.45897
   0.39322 -0.05827 -0.44501
   0.40962 -0.05766 -0.43165
   0.42604 -0.05696 -0.41892
   0.44250 -0.05618 -0.40685
