NACA 0012 AIRFOILS                              
 Alfa =  -7.70000 Re =   231570.188 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.12165
   0.99374  0.00214  0.11975
   0.98279  0.00365  0.11581
   0.96998  0.00540  0.11075
   0.95565  0.00732  0.10474
   0.94026  0.00934  0.09810
   0.92426  0.01141  0.09149
   0.90794  0.01348  0.08519
   0.89145  0.01554  0.07942
   0.87488  0.01756  0.07425
   0.85827  0.01955  0.06968
   0.84163  0.02150  0.06565
   0.82498  0.02342  0.06218
   0.80831  0.02531  0.05910
   0.79164  0.02715  0.05651
   0.77497  0.02896  0.05421
   0.75829  0.03074  0.05224
   0.74161  0.03247  0.05061
   0.72493  0.03417  0.04919
   0.70825  0.03583  0.04799
   0.69157  0.03745  0.04708
   0.67489  0.03904  0.04630
   0.65822  0.04058  0.04580
   0.64155  0.04208  0.04545
   0.62490  0.04354  0.04530
   0.60824  0.04495  0.04533
   0.59160  0.04632  0.04569
   0.57497  0.04764  0.04611
   0.55835  0.04891  0.04675
   0.54174  0.05012  0.04774
   0.52515  0.05129  0.04895
   0.50858  0.05239  0.05040
   0.49203  0.05344  0.05225
   0.47550  0.05442  0.05424
   0.45899  0.05534  0.05684
   0.44250  0.05618  0.05968
   0.42604  0.05696  0.06305
   0.40962  0.05766  0.06693
   0.39322  0.05828  0.07125
   0.37686  0.05881  0.07624
   0.36055  0.05925  0.08195
   0.34427  0.05960  0.08840
   0.32805  0.05984  0.09570
   0.31188  0.05999  0.10396
   0.29576  0.06001  0.11327
   0.27972  0.05992  0.12381
   0.26374  0.05971  0.13555
   0.24786  0.05936  0.14915
   0.23206  0.05887  0.16417
   0.21638  0.05822  0.18118
   0.20082  0.05742  0.20055
   0.18542  0.05645  0.22237
   0.17020  0.05530  0.24692
   0.15520  0.05397  0.27497
   0.14048  0.05243  0.30678
   0.12612  0.05070  0.34260
   0.11223  0.04877  0.38305
   0.09895  0.04665  0.42836
   0.08645  0.04437  0.47846
   0.07492  0.04198  0.53291
   0.06448  0.03953  0.59062
   0.05523  0.03707  0.65051
   0.04714  0.03466  0.71052
   0.04013  0.03232  0.76958
   0.03407  0.03007  0.82618
   0.02883  0.02790  0.87841
   0.02429  0.02580  0.92468
   0.02033  0.02378  0.96277
   0.01687  0.02180  0.98921
   0.01383  0.01987  0.99997
   0.01117  0.01796  0.98892
   0.00884  0.01607  0.94854
   0.00681  0.01418  0.86769
   0.00506  0.01228  0.73413
   0.00358  0.01038  0.53382
   0.00236  0.00847  0.25629
   0.00140  0.00655 -0.10896
   0.00069  0.00463 -0.54894
   0.00024  0.00274 -1.02908
   0.00003  0.00090 -1.52135
   0.00003 -0.00090 -2.00131
   0.00024 -0.00274 -2.45292
   0.00069 -0.00463 -2.85352
   0.00140 -0.00655 -3.14777
   0.00236 -0.00847 -3.32939
   0.00358 -0.01038 -3.40837
   0.00506 -0.01228 -3.40140
   0.00681 -0.01418 -3.33951
   0.00884 -0.01607 -3.23533
   0.01117 -0.01796 -3.10929
   0.01383 -0.01987 -2.97101
   0.01687 -0.02180 -2.83349
   0.02033 -0.02378 -2.70637
   0.02429 -0.02580 -2.59636
   0.02883 -0.02790 -2.50418
   0.03407 -0.03007 -2.43088
   0.04013 -0.03232 -2.37302
   0.04714 -0.03466 -2.32571
   0.05523 -0.03707 -2.28427
   0.06448 -0.03953 -2.24418
   0.07492 -0.04198 -2.19980
   0.08645 -0.04437 -1.66547
   0.09895 -0.04665 -1.44193
   0.11223 -0.04877 -1.36418
   0.12612 -0.05070 -1.30939
   0.14048 -0.05243 -1.25661
   0.15520 -0.05397 -1.20368
   0.17020 -0.05530 -1.15223
   0.18542 -0.05645 -1.10280
   0.20082 -0.05742 -1.05589
   0.21638 -0.05822 -1.01141
   0.23206 -0.05887 -0.96907
   0.24786 -0.05936 -0.92921
   0.26374 -0.05971 -0.89093
   0.27972 -0.05992 -0.85443
   0.29577 -0.06001 -0.81954
   0.31188 -0.05999 -0.78637
   0.32805 -0.05984 -0.75436
   0.34427 -0.05960 -0.72355
   0.36055 -0.05925 -0.69405
   0.37686 -0.05881 -0.66542
   0.39322 -0.05827 -0.63784
   0.40962 -0.05766 -0.61121
   0.42604 -0.05696 -0.58542
   0.44250 -0.05618 -0.56029
   0.45899 -0.05534 -0.53603
   0.47550 -0.05442 -0.51233
   0.49203 -0.05344 -0.48935
   0.50858 -0.05239 -0.46687
   0.52515 -0.05129 -0.44488
   0.54175 -0.05012 -0.42342
   0.55835 -0.04891 -0.40245
   0.57497 -0.04764 -0.38168
   0.59160 -0.04632 -0.36155
   0.60825 -0.04495 -0.34149
   0.62490 -0.04354 -0.32194
   0.64155 -0.04208 -0.30238
   0.65822 -0.04058 -0.28315
   0.67490 -0.03904 -0.26403
   0.69157 -0.03745 -0.24509
   0.70825 -0.03583 -0.22610
   0.72493 -0.03417 -0.20717
   0.74161 -0.03247 -0.18823
   0.75829 -0.03074 -0.16922
   0.77497 -0.02896 -0.15011
   0.79165 -0.02715 -0.13083
   0.80831 -0.02531 -0.11132
   0.82498 -0.02342 -0.09162
   0.84163 -0.02150 -0.07176
   0.85827 -0.01955 -0.05158
   0.87488 -0.01756 -0.03117
   0.89145 -0.01554 -0.01071
   0.90794 -0.01348  0.00991
   0.92426 -0.01141  0.03036
   0.94026 -0.00934  0.05038
   0.95565 -0.00732  0.06950
   0.96998 -0.00540  0.08697
   0.98279 -0.00365  0.10225
   0.99374 -0.00214  0.11495
   1.00000 -0.00126  0.12165
