NACA 0012 AIRFOILS                              
 Alfa =  11.90000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04650
   0.99374  0.00214 -0.04743
   0.98279  0.00365 -0.04908
   0.96998  0.00540 -0.05090
   0.95565  0.00732 -0.05304
   0.94026  0.00934 -0.05561
   0.92426  0.01141 -0.05912
   0.90794  0.01348 -0.06406
   0.89145  0.01554 -0.06953
   0.87488  0.01756 -0.07562
   0.85827  0.01955 -0.08232
   0.84163  0.02150 -0.08964
   0.82498  0.02342 -0.09760
   0.80831  0.02531 -0.10626
   0.79164  0.02715 -0.11564
   0.77497  0.02896 -0.12578
   0.75829  0.03074 -0.13664
   0.74161  0.03247 -0.14831
   0.72493  0.03417 -0.16075
   0.70825  0.03583 -0.17397
   0.69157  0.03745 -0.18801
   0.67489  0.03904 -0.20288
   0.65822  0.04058 -0.21862
   0.64155  0.04208 -0.23518
   0.62490  0.04354 -0.25262
   0.60824  0.04495 -0.27094
   0.59160  0.04632 -0.29016
   0.57497  0.04764 -0.31037
   0.55835  0.04891 -0.33152
   0.54174  0.05012 -0.35367
   0.52515  0.05129 -0.37681
   0.50858  0.05239 -0.40102
   0.49203  0.05344 -0.42629
   0.47550  0.05442 -0.45268
   0.45899  0.05534 -0.48025
   0.44250  0.05618 -0.50900
   0.42604  0.05696 -0.53902
   0.40962  0.05766 -0.57037
   0.39322  0.05828 -0.60315
   0.37686  0.05881 -0.63743
   0.36055  0.05925 -0.67328
   0.34427  0.05960 -0.71082
   0.32805  0.05984 -0.75020
   0.31188  0.05999 -0.79160
   0.29576  0.06001 -0.83520
   0.27972  0.05992 -0.88123
   0.26374  0.05971 -0.93003
   0.24786  0.05936 -0.98186
   0.23206  0.05887 -1.03727
   0.21638  0.05822 -1.09687
   0.20082  0.05742 -1.16148
   0.18542  0.05645 -1.23223
   0.17020  0.05530 -1.31102
   0.15520  0.05397 -1.40037
   0.14048  0.05243 -1.50479
   0.12612  0.05070 -1.63164
   0.11223  0.04877 -1.79301
   0.09895  0.04665 -2.00849
   0.08645  0.04437 -2.31283
   0.07492  0.04198 -2.70637
   0.06448  0.03953 -3.32156
   0.05523  0.03707 -3.33686
   0.04714  0.03466 -3.35247
   0.04013  0.03232 -3.36650
   0.03407  0.03007 -3.38016
   0.02883  0.02790 -3.39469
   0.02429  0.02580 -3.41190
   0.02033  0.02378 -3.43445
   0.01687  0.02180 -3.46660
   0.01383  0.01987 -3.51522
   0.01117  0.01796 -3.59155
   0.00884  0.01607 -3.71084
   0.00681  0.01418 -3.87975
   0.00506  0.01228 -4.09410
   0.00358  0.01038 -4.30296
