NACA 0012 AIRFOILS                              
 Alfa =  -4.33333 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10358
   0.99374  0.00214  0.10247
   0.98279  0.00365  0.10043
   0.96998  0.00540  0.09783
   0.95565  0.00732  0.09461
   0.94026  0.00934  0.09085
   0.92426  0.01141  0.08664
   0.90794  0.01348  0.08197
   0.89145  0.01554  0.07681
   0.87488  0.01756  0.07123
   0.85827  0.01955  0.06531
   0.84163  0.02150  0.05915
   0.82498  0.02342  0.05287
   0.80831  0.02531  0.04655
   0.79164  0.02715  0.04030
   0.77497  0.02896  0.03414
   0.75829  0.03074  0.02815
   0.74161  0.03247  0.02237
   0.72493  0.03417  0.01676
   0.70825  0.03583  0.01137
   0.69157  0.03745  0.00622
   0.67489  0.03904  0.00124
   0.65822  0.04058 -0.00350
   0.64155  0.04208 -0.00805
   0.62490  0.04354 -0.01241
   0.60824  0.04495 -0.01659
   0.59160  0.04632 -0.02052
   0.57497  0.04764 -0.02434
   0.55835  0.04891 -0.02796
   0.54174  0.05012 -0.03134
   0.52515  0.05129 -0.03454
   0.50858  0.05239 -0.03754
   0.49203  0.05344 -0.04027
   0.47550  0.05442 -0.04284
   0.45899  0.05534 -0.04504
   0.44250  0.05618 -0.04704
   0.42604  0.05696 -0.04866
   0.40962  0.05766 -0.04993
   0.39322  0.05828 -0.05086
   0.37686  0.05881 -0.05132
   0.36055  0.05925 -0.05129
   0.34427  0.05960 -0.05068
   0.32805  0.05984 -0.04946
   0.31188  0.05999 -0.04752
   0.29576  0.06001 -0.04480
   0.27972  0.05992 -0.04114
   0.26374  0.05971 -0.03652
   0.24786  0.05936 -0.03057
   0.23206  0.05887 -0.02339
   0.21638  0.05822 -0.01465
   0.20082  0.05742 -0.00406
   0.18542  0.05645  0.00859
   0.17020  0.05530  0.02358
   0.15520  0.05397  0.04146
   0.14048  0.05243  0.06266
   0.12612  0.05070  0.08750
   0.11223  0.04877  0.11669
   0.09895  0.04665  0.15067
   0.08645  0.04437  0.18984
   0.07492  0.04198  0.23428
   0.06448  0.03953  0.28353
   0.05523  0.03707  0.33735
   0.04714  0.03466  0.39459
   0.04013  0.03232  0.45470
   0.03407  0.03007  0.51735
   0.02883  0.02790  0.58167
   0.02429  0.02580  0.64730
   0.02033  0.02378  0.71330
   0.01687  0.02180  0.77876
   0.01383  0.01987  0.84190
   0.01117  0.01796  0.90094
   0.00884  0.01607  0.95068
   0.00681  0.01418  0.98685
   0.00506  0.01228  0.99998
   0.00358  0.01038  0.98084
   0.00236  0.00847  0.91634
   0.00140  0.00655  0.79642
   0.00069  0.00463  0.61534
   0.00024  0.00274  0.38146
   0.00003  0.00090  0.10918
   0.00003 -0.00090 -0.18622
   0.00024 -0.00274 -0.49768
   0.00069 -0.00463 -0.80809
   0.00140 -0.00655 -1.08359
   0.00236 -0.00847 -1.30497
   0.00358 -0.01038 -1.46922
   0.00506 -0.01228 -1.57764
   0.00681 -0.01418 -1.64404
   0.00884 -0.01607 -1.67560
   0.01117 -0.01796 -1.68204
   0.01383 -0.01987 -1.66890
   0.01687 -0.02180 -1.64294
   0.02033 -0.02378 -1.60721
   0.02429 -0.02580 -1.56484
   0.02883 -0.02790 -1.51704
   0.03407 -0.03007 -1.46553
   0.04013 -0.03232 -1.41134
   0.04714 -0.03466 -1.35521
   0.05523 -0.03707 -1.29814
   0.06448 -0.03953 -1.24102
   0.07492 -0.04198 -1.18486
   0.08645 -0.04437 -1.13065
   0.09895 -0.04665 -1.07914
   0.11223 -0.04877 -1.03086
   0.12612 -0.05070 -0.98588
   0.14048 -0.05243 -0.94429
   0.15520 -0.05397 -0.90591
   0.17020 -0.05530 -0.87063
   0.18542 -0.05645 -0.83829
   0.20082 -0.05742 -0.80876
   0.21638 -0.05822 -0.78192
   0.23206 -0.05887 -0.75761
   0.24786 -0.05936 -0.73561
   0.26374 -0.05971 -0.71567
   0.27972 -0.05992 -0.69765
   0.29577 -0.06001 -0.68146
   0.31188 -0.05999 -0.66692
   0.32805 -0.05984 -0.65385
   0.34427 -0.05960 -0.64207
   0.36055 -0.05925 -0.63138
   0.37686 -0.05881 -0.62163
   0.39322 -0.05827 -0.61267
   0.40962 -0.05766 -0.60435
   0.42604 -0.05696 -0.59655
   0.44250 -0.05618 -0.58917
   0.45899 -0.05534 -0.58210
   0.47550 -0.05442 -0.57524
   0.49203 -0.05344 -0.56849
   0.50858 -0.05239 -0.56175
   0.52515 -0.05129 -0.55489
   0.54175 -0.05012 -0.54775
   0.55835 -0.04891 -0.48339
   0.57497 -0.04764 -0.40486
   0.59160 -0.04632 -0.34290
   0.60825 -0.04495 -0.29588
   0.62490 -0.04354 -0.26126
   0.64155 -0.04208 -0.23578
   0.65822 -0.04058 -0.21660
   0.67490 -0.03904 -0.20137
   0.69157 -0.03745 -0.18847
   0.70825 -0.03583 -0.17668
   0.72493 -0.03417 -0.16536
   0.74161 -0.03247 -0.15411
   0.75829 -0.03074 -0.14262
   0.77497 -0.02896 -0.13079
   0.79165 -0.02715 -0.11844
   0.80831 -0.02531 -0.10558
   0.82498 -0.02342 -0.09229
   0.84163 -0.02150 -0.07863
   0.85827 -0.01955 -0.06405
   0.87488 -0.01756 -0.04837
   0.89145 -0.01554 -0.03212
   0.90794 -0.01348 -0.01489
   0.92426 -0.01141  0.00307
   0.94026 -0.00934  0.02187
   0.95565 -0.00732  0.04120
   0.96998 -0.00540  0.06031
   0.98279 -0.00365  0.07851
   0.99374 -0.00214  0.09514
   1.00000 -0.00126  0.10358
