NACA 0012 AIRFOILS                              
 Alfa =  13.80000 Re =   138942.109 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.29421
   0.99374  0.00214 -0.29568
   0.98279  0.00365 -0.29826
   0.96998  0.00540 -0.30132
   0.95565  0.00732 -0.30480
   0.94026  0.00934 -0.30859
   0.92426  0.01141 -0.31262
   0.90794  0.01348 -0.31681
   0.89145  0.01554 -0.32113
   0.87488  0.01756 -0.32557
   0.85827  0.01955 -0.33013
   0.84163  0.02150 -0.33481
   0.82498  0.02342 -0.33961
   0.80831  0.02531 -0.34453
   0.79164  0.02715 -0.34958
   0.77497  0.02896 -0.35478
   0.75829  0.03074 -0.36012
   0.74161  0.03247 -0.36562
   0.72493  0.03417 -0.37128
   0.70825  0.03583 -0.37711
   0.69157  0.03745 -0.38313
   0.67489  0.03904 -0.38935
   0.65822  0.04058 -0.39577
   0.64155  0.04208 -0.40242
   0.62490  0.04354 -0.40931
   0.60824  0.04495 -0.41645
   0.59160  0.04632 -0.42387
   0.57497  0.04764 -0.43159
   0.55835  0.04891 -0.43962
   0.54174  0.05012 -0.44800
   0.52515  0.05129 -0.45675
   0.50858  0.05239 -0.46590
   0.49203  0.05344 -0.47550
   0.47550  0.05442 -0.48559
   0.45899  0.05534 -0.49620
   0.44250  0.05618 -0.50740
   0.42604  0.05696 -0.51924
   0.40962  0.05766 -0.53180
   0.39322  0.05828 -0.54516
   0.37686  0.05881 -0.55942
   0.36055  0.05925 -0.57468
   0.34427  0.05960 -0.59107
   0.32805  0.05984 -0.60877
   0.31188  0.05999 -0.62794
   0.29576  0.06001 -0.64883
   0.27972  0.05992 -0.67170
   0.26374  0.05971 -0.69691
   0.24786  0.05936 -0.72487
   0.23206  0.05887 -0.75613
   0.21638  0.05822 -0.79139
   0.20082  0.05742 -0.83158
   0.18542  0.05645 -0.87792
   0.17020  0.05530 -0.93212
   0.15520  0.05397 -0.99665
   0.14048  0.05243 -1.07529
   0.12612  0.05070 -1.17425
   0.11223  0.04877 -1.30657
   0.09895  0.04665 -1.53776
   0.08645  0.04437 -1.54726
   0.07492  0.04198 -1.55135
   0.06448  0.03953 -1.55510
   0.05523  0.03707 -1.55845
   0.04714  0.03466 -1.56139
   0.04013  0.03232 -1.56397
   0.03407  0.03007 -1.56637
   0.02883  0.02790 -1.56883
   0.02429  0.02580 -1.57186
   0.02033  0.02378 -1.57627
   0.01687  0.02180 -1.58361
   0.01383  0.01987 -1.59672
   0.01117  0.01796 -1.62089
   0.00884  0.01607 -1.66559
   0.00681  0.01418 -1.74440
   0.00506  0.01228 -1.86333
   0.00358  0.01038 -2.00527
   0.00236  0.00847 -2.10489
   0.00140  0.00655 -2.11206
   0.00069  0.00463 -2.00442
   0.00024  0.00274 -1.78555
   0.00003  0.00090 -1.49475
   0.00003 -0.00090 -1.15820
   0.00024 -0.00274 -0.78421
   0.00069 -0.00463 -0.40451
   0.00140 -0.00655 -0.04096
   0.00236 -0.00847  0.27099
   0.00358 -0.01038  0.52194
   0.00506 -0.01228  0.70759
   0.00681 -0.01418  0.83958
   0.00884 -0.01607  0.92502
   0.01117 -0.01796  0.97507
   0.01383 -0.01987  0.99699
   0.01687 -0.02180  0.99839
   0.02033 -0.02378  0.98377
   0.02429 -0.02580  0.95740
   0.02883 -0.02790  0.92150
   0.03407 -0.03007  0.87866
   0.04013 -0.03232  0.83033
   0.04714 -0.03466  0.77801
   0.05523 -0.03707  0.72287
   0.06448 -0.03953  0.66666
   0.07492 -0.04198  0.61077
   0.08645 -0.04437  0.55672
   0.09895 -0.04665  0.50567
   0.11223 -0.04877  0.45812
   0.12612 -0.05070  0.41477
   0.14048 -0.05243  0.37513
   0.15520 -0.05397  0.33931
   0.17020 -0.05530  0.30677
   0.18542 -0.05645  0.27712
   0.20082 -0.05742  0.25038
   0.21638 -0.05822  0.22589
   0.23206 -0.05887  0.20362
   0.24786 -0.05936  0.18297
   0.26374 -0.05971  0.16420
   0.27972 -0.05992  0.14696
   0.29577 -0.06001  0.13103
   0.31188 -0.05999  0.11608
   0.32805 -0.05984  0.10235
   0.34427 -0.05960  0.08954
   0.36055 -0.05925  0.07758
   0.37686 -0.05881  0.06636
   0.39322 -0.05827  0.05579
   0.40962 -0.05766  0.04583
   0.42604 -0.05696  0.03639
   0.44250 -0.05618  0.02743
   0.45899 -0.05534  0.01884
   0.47550 -0.05442  0.01072
   0.49203 -0.05344  0.00278
   0.50858 -0.05239 -0.00484
   0.52515 -0.05129 -0.01220
   0.54175 -0.05012 -0.01934
   0.55835 -0.04891 -0.02640
   0.57497 -0.04764 -0.03316
   0.59160 -0.04632 -0.04005
   0.60825 -0.04495 -0.04667
   0.62490 -0.04354 -0.05340
   0.64155 -0.04208 -0.06002
   0.65822 -0.04058 -0.06662
   0.67490 -0.03904 -0.07332
   0.69157 -0.03745 -0.08007
   0.70825 -0.03583 -0.08687
   0.72493 -0.03417 -0.09372
   0.74161 -0.03247 -0.10077
   0.75829 -0.03074 -0.10793
   0.77497 -0.02896 -0.11532
   0.79165 -0.02715 -0.12285
   0.80831 -0.02531 -0.13067
   0.82498 -0.02342 -0.13869
   0.84163 -0.02150 -0.14715
   0.85827 -0.01955 -0.15600
   0.87488 -0.01756 -0.16519
   0.89145 -0.01554 -0.17510
   0.90794 -0.01348 -0.18543
   0.92426 -0.01141 -0.19687
   0.94026 -0.00934 -0.20921
   0.95565 -0.00732 -0.22252
   0.96998 -0.00540 -0.23683
   0.98279 -0.00365 -0.25249
   0.99374 -0.00214 -0.26836
   1.00000 -0.00126 -0.29421
