NACA 0012 AIRFOILS                              
 Alfa =  -9.41667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.05332
   0.99374  0.00214  0.05307
   0.98279  0.00365  0.04998
   0.96998  0.00540  0.04691
   0.95565  0.00732  0.04403
   0.94026  0.00934  0.04128
   0.92426  0.01141  0.03903
   0.90794  0.01348  0.03719
   0.89145  0.01554  0.03574
   0.87488  0.01756  0.03465
   0.85827  0.01955  0.03391
   0.84163  0.02150  0.03343
   0.82498  0.02342  0.03327
   0.80831  0.02531  0.03328
   0.79164  0.02715  0.03357
   0.77497  0.02896  0.03400
   0.75829  0.03074  0.03462
   0.74161  0.03247  0.03543
   0.72493  0.03417  0.03639
   0.70825  0.03583  0.03746
   0.69157  0.03745  0.03874
   0.67489  0.03904  0.04010
   0.65822  0.04058  0.04169
   0.64155  0.04208  0.04338
   0.62490  0.04354  0.04525
   0.60824  0.04495  0.04727
   0.59160  0.04632  0.04956
   0.57497  0.04764  0.05194
   0.55835  0.04891  0.05454
   0.54174  0.05012  0.05745
   0.52515  0.05129  0.06059
   0.50858  0.05239  0.06399
   0.49203  0.05344  0.06775
   0.47550  0.05442  0.07175
   0.45899  0.05534  0.07628
   0.44250  0.05618  0.08113
   0.42604  0.05696  0.08649
   0.40962  0.05766  0.09240
   0.39322  0.05828  0.09881
   0.37686  0.05881  0.10590
   0.36055  0.05925  0.11371
   0.34427  0.05960  0.12233
   0.32805  0.05984  0.13185
   0.31188  0.05999  0.14234
   0.29576  0.06001  0.15395
   0.27972  0.05992  0.16681
   0.26374  0.05971  0.18097
   0.24786  0.05936  0.19692
   0.23206  0.05887  0.21444
   0.21638  0.05822  0.23397
   0.20082  0.05742  0.25581
   0.18542  0.05645  0.28018
   0.17020  0.05530  0.30735
   0.15520  0.05397  0.33796
   0.14048  0.05243  0.37216
   0.12612  0.05070  0.41032
   0.11223  0.04877  0.45294
   0.09895  0.04665  0.49996
   0.08645  0.04437  0.55137
   0.07492  0.04198  0.60635
   0.06448  0.03953  0.66367
   0.05523  0.03707  0.72185
   0.04714  0.03466  0.77910
   0.04013  0.03232  0.83363
   0.03407  0.03007  0.88404
   0.02883  0.02790  0.92805
   0.02429  0.02580  0.96414
   0.02033  0.02378  0.98910
   0.01687  0.02180  0.99989
   0.01383  0.01987  0.99143
   0.01117  0.01796  0.95769
   0.00884  0.01607  0.88954
   0.00681  0.01418  0.77768
   0.00506  0.01228  0.60737
   0.00358  0.01038  0.36887
   0.00236  0.00847  0.05015
   0.00140  0.00655 -0.35185
   0.00069  0.00463 -0.82159
   0.00024  0.00274 -1.31957
   0.00003  0.00090 -1.81354
   0.00003 -0.00090 -2.27960
   0.00024 -0.00274 -2.69951
   0.00069 -0.00463 -3.04804
   0.00140 -0.00655 -3.28021
   0.00236 -0.00847 -3.38892
   0.00358 -0.01038 -3.39115
   0.00506 -0.01228 -3.30905
   0.00681 -0.01418 -3.17717
   0.00884 -0.01607 -3.02133
   0.01117 -0.01796 -2.86891
   0.01383 -0.01987 -2.73764
   0.01687 -0.02180 -2.63158
   0.02033 -0.02378 -2.55061
   0.02429 -0.02580 -2.49117
   0.02883 -0.02790 -2.44737
   0.03407 -0.03007 -2.41436
   0.04013 -0.03232 -2.38875
   0.04714 -0.03466 -2.36810
   0.05523 -0.03707 -2.35066
   0.06448 -0.03953 -2.33516
   0.07492 -0.04198 -2.32071
   0.08645 -0.04437 -2.30669
   0.09895 -0.04665 -2.29259
   0.11223 -0.04877 -2.27785
   0.12612 -0.05070 -2.13489
   0.14048 -0.05243 -1.84925
   0.15520 -0.05397 -1.63144
   0.17020 -0.05530 -1.44410
   0.18542 -0.05645 -1.29613
   0.20082 -0.05742 -1.18303
   0.21638 -0.05822 -1.09295
   0.23206 -0.05887 -1.01965
   0.24786 -0.05936 -0.95835
   0.26374 -0.05971 -0.90555
   0.27972 -0.05992 -0.85895
   0.29577 -0.06001 -0.81694
   0.31188 -0.05999 -0.77842
   0.32805 -0.05984 -0.74251
   0.34427 -0.05960 -0.70872
   0.36055 -0.05925 -0.67668
   0.37686 -0.05881 -0.64606
   0.39322 -0.05827 -0.61671
   0.40962 -0.05766 -0.58847
   0.42604 -0.05696 -0.56122
   0.44250 -0.05618 -0.53484
   0.45899 -0.05534 -0.50932
   0.47550 -0.05442 -0.48453
   0.49203 -0.05344 -0.46047
   0.50858 -0.05239 -0.43705
   0.52515 -0.05129 -0.41424
   0.54175 -0.05012 -0.39203
   0.55835 -0.04891 -0.37037
   0.57497 -0.04764 -0.34918
   0.59160 -0.04632 -0.32855
   0.60825 -0.04495 -0.30834
   0.62490 -0.04354 -0.28863
   0.64155 -0.04208 -0.26928
   0.65822 -0.04058 -0.25038
   0.67490 -0.03904 -0.23186
   0.69157 -0.03745 -0.21376
   0.70825 -0.03583 -0.19599
   0.72493 -0.03417 -0.17860
   0.74161 -0.03247 -0.16157
   0.75829 -0.03074 -0.14490
   0.77497 -0.02896 -0.12859
   0.79165 -0.02715 -0.11263
   0.80831 -0.02531 -0.09702
   0.82498 -0.02342 -0.08179
   0.84163 -0.02150 -0.06695
   0.85827 -0.01955 -0.05248
   0.87488 -0.01756 -0.03842
   0.89145 -0.01554 -0.02481
   0.90794 -0.01348 -0.01166
   0.92426 -0.01141  0.00093
   0.94026 -0.00934  0.01287
   0.95565 -0.00732  0.02394
   0.96998 -0.00540  0.03387
   0.98279 -0.00365  0.04243
   0.99374 -0.00214  0.04948
   1.00000 -0.00126  0.05332
