NACA 0012 AIRFOILS                              
 Alfa =  -2.80000 Re =   213044.578 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.06736
   0.99374  0.00214  0.06712
   0.98279  0.00365  0.06686
   0.96998  0.00540  0.06654
   0.95565  0.00732  0.06611
   0.94026  0.00934  0.06553
   0.92426  0.01141  0.06474
   0.90794  0.01348  0.06369
   0.89145  0.01554  0.06232
   0.87488  0.01756  0.06056
   0.85827  0.01955  0.05835
   0.84163  0.02150  0.05559
   0.82498  0.02342  0.05222
   0.80831  0.02531  0.04820
   0.79164  0.02715  0.04351
   0.77497  0.02896  0.03830
   0.75829  0.03074  0.03251
   0.74161  0.03247  0.02606
   0.72493  0.03417  0.01904
   0.70825  0.03583  0.01160
   0.69157  0.03745  0.00396
   0.67489  0.03904 -0.00376
   0.65822  0.04058 -0.01137
   0.64155  0.04208 -0.01883
   0.62490  0.04354 -0.02609
   0.60824  0.04495 -0.03313
   0.59160  0.04632 -0.03986
   0.57497  0.04764 -0.04644
   0.55835  0.04891 -0.05276
   0.54174  0.05012 -0.05882
   0.52515  0.05129 -0.06467
   0.50858  0.05239 -0.07032
   0.49203  0.05344 -0.07569
   0.47550  0.05442 -0.08095
   0.45899  0.05534 -0.08584
   0.44250  0.05618 -0.09057
   0.42604  0.05696 -0.09495
   0.40962  0.05766 -0.09907
   0.39322  0.05828 -0.10290
   0.37686  0.05881 -0.10638
   0.36055  0.05925 -0.10942
   0.34427  0.05960 -0.11201
   0.32805  0.05984 -0.11411
   0.31188  0.05999 -0.11565
   0.29576  0.06001 -0.11646
   0.27972  0.05992 -0.11661
   0.26374  0.05971 -0.11601
   0.24786  0.05936 -0.11409
   0.23206  0.05887 -0.11138
   0.21638  0.05822 -0.10720
   0.20082  0.05742 -0.10160
   0.18542  0.05645 -0.09424
   0.17020  0.05530 -0.08477
   0.15520  0.05397 -0.07289
   0.14048  0.05243 -0.05812
   0.12612  0.05070 -0.04015
   0.11223  0.04877 -0.01826
   0.09895  0.04665  0.00787
   0.08645  0.04437  0.03912
   0.07492  0.04198  0.07541
   0.06448  0.03953  0.11675
   0.05523  0.03707  0.16280
   0.04714  0.03466  0.21320
   0.04013  0.03232  0.26787
   0.03407  0.03007  0.32638
   0.02883  0.02790  0.38823
   0.02429  0.02580  0.45370
   0.02033  0.02378  0.52275
   0.01687  0.02180  0.59463
   0.01383  0.01987  0.66915
   0.01117  0.01796  0.74524
   0.00884  0.01607  0.81980
   0.00681  0.01418  0.89028
   0.00506  0.01228  0.94921
   0.00358  0.01038  0.98949
   0.00236  0.00847  0.99883
   0.00140  0.00655  0.96609
   0.00069  0.00463  0.87950
   0.00024  0.00274  0.74175
   0.00003  0.00090  0.55811
   0.00003 -0.00090  0.34105
   0.00024 -0.00274  0.09447
   0.00069 -0.00463 -0.17077
