NACA 0012 AIRFOILS                              
 Alfa =  -1.40000 Re =   247008.203 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17699
   0.99374  0.00214  0.15660
   0.98279  0.00365  0.11462
   0.96998  0.00540  0.06031
   0.95565  0.00732 -0.00324
   0.94026  0.00934 -0.00670
   0.92426  0.01141 -0.00896
   0.90794  0.01348 -0.01132
   0.89145  0.01554 -0.01386
   0.87488  0.01756 -0.01666
   0.85827  0.01955 -0.01977
   0.84163  0.02150 -0.02326
   0.82498  0.02342 -0.02717
   0.80831  0.02531 -0.03154
   0.79164  0.02715 -0.03636
   0.77497  0.02896 -0.04156
   0.75829  0.03074 -0.04716
   0.74161  0.03247 -0.05323
   0.72493  0.03417 -0.05976
   0.70825  0.03583 -0.06670
   0.69157  0.03745 -0.07396
   0.67489  0.03904 -0.08149
   0.65822  0.04058 -0.08915
   0.64155  0.04208 -0.09691
   0.62490  0.04354 -0.10472
   0.60824  0.04495 -0.11252
   0.59160  0.04632 -0.12024
   0.57497  0.04764 -0.12799
   0.55835  0.04891 -0.13567
   0.54174  0.05012 -0.14326
   0.52515  0.05129 -0.15078
   0.50858  0.05239 -0.15827
   0.49203  0.05344 -0.16562
   0.47550  0.05442 -0.17299
   0.45899  0.05534 -0.18017
   0.44250  0.05618 -0.18731
   0.42604  0.05696 -0.19432
   0.40962  0.05766 -0.20117
   0.39322  0.05828 -0.20793
   0.37686  0.05881 -0.21453
   0.36055  0.05925 -0.22086
   0.34427  0.05960 -0.22699
   0.32805  0.05984 -0.23282
   0.31188  0.05999 -0.23827
   0.29576  0.06001 -0.24345
   0.27972  0.05992 -0.24806
   0.26374  0.05971 -0.25232
   0.24786  0.05936 -0.25570
   0.23206  0.05887 -0.25854
   0.21638  0.05822 -0.26051
   0.20082  0.05742 -0.26140
   0.18542  0.05645 -0.26119
   0.17020  0.05530 -0.25953
   0.15520  0.05397 -0.25615
   0.14048  0.05243 -0.25059
   0.12612  0.05070 -0.24285
   0.11223  0.04877 -0.23212
   0.09895  0.04665 -0.21804
   0.08645  0.04437 -0.19998
   0.07492  0.04198 -0.17779
   0.06448  0.03953 -0.15070
   0.05523  0.03707 -0.11914
   0.04714  0.03466 -0.08304
   0.04013  0.03232 -0.04213
   0.03407  0.03007  0.00375
   0.02883  0.02790  0.05480
   0.02429  0.02580  0.11111
   0.02033  0.02378  0.17376
   0.01687  0.02180  0.24309
   0.01383  0.01987  0.32002
   0.01117  0.01796  0.40455
   0.00884  0.01607  0.49649
   0.00681  0.01418  0.59478
   0.00506  0.01228  0.69895
   0.00358  0.01038  0.79855
   0.00236  0.00847  0.89087
   0.00140  0.00655  0.96184
   0.00069  0.00463  0.99749
   0.00024  0.00274  0.98910
   0.00003  0.00090  0.93399
   0.00003 -0.00090  0.83716
   0.00024 -0.00274  0.69818
   0.00069 -0.00463  0.52720
   0.00140 -0.00655  0.34171
   0.00236 -0.00847  0.15917
   0.00358 -0.01038 -0.00766
   0.00506 -0.01228 -0.14828
   0.00681 -0.01418 -0.26715
   0.00884 -0.01607 -0.36349
   0.01117 -0.01796 -0.44116
   0.01383 -0.01987 -0.49910
   0.01687 -0.02180 -0.54633
   0.02033 -0.02378 -0.58181
   0.02429 -0.02580 -0.60821
   0.02883 -0.02790 -0.62681
   0.03407 -0.03007 -0.63962
   0.04013 -0.03232 -0.64709
   0.04714 -0.03466 -0.64981
   0.05523 -0.03707 -0.64887
   0.06448 -0.03953 -0.64469
   0.07492 -0.04198 -0.63732
   0.08645 -0.04437 -0.62813
   0.09895 -0.04665 -0.61696
   0.11223 -0.04877 -0.60487
   0.12612 -0.05070 -0.59176
   0.14048 -0.05243 -0.57840
   0.15520 -0.05397 -0.56459
   0.17020 -0.05530 -0.55081
   0.18542 -0.05645 -0.53675
   0.20082 -0.05742 -0.52269
   0.21638 -0.05822 -0.50865
   0.23206 -0.05887 -0.49467
   0.24786 -0.05936 -0.48086
   0.26374 -0.05971 -0.46709
   0.27972 -0.05992 -0.45341
   0.29577 -0.06001 -0.43980
   0.31188 -0.05999 -0.42649
   0.32805 -0.05984 -0.41324
   0.34427 -0.05960 -0.40020
   0.36055 -0.05925 -0.38738
   0.37686 -0.05881 -0.37469
   0.39322 -0.05827 -0.36228
   0.40962 -0.05766 -0.35009
