NACA 0012 AIRFOILS                              
 Alfa =  12.80000 Re =   185256.156 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.09180
   0.99374  0.00214 -0.09310
   0.98279  0.00365 -0.09537
   0.96998  0.00540 -0.09803
   0.95565  0.00732 -0.10102
   0.94026  0.00934 -0.10426
   0.92426  0.01141 -0.10765
   0.90794  0.01348 -0.11113
   0.89145  0.01554 -0.11467
   0.87488  0.01756 -0.11822
   0.85827  0.01955 -0.12177
   0.84163  0.02150 -0.12529
   0.82498  0.02342 -0.12873
   0.80831  0.02531 -0.13205
   0.79164  0.02715 -0.13524
   0.77497  0.02896 -0.13837
   0.75829  0.03074 -0.14193
   0.74161  0.03247 -0.14741
   0.72493  0.03417 -0.15493
   0.70825  0.03583 -0.16357
   0.69157  0.03745 -0.17337
   0.67489  0.03904 -0.18437
   0.65822  0.04058 -0.19660
   0.64155  0.04208 -0.21010
   0.62490  0.04354 -0.22490
   0.60824  0.04495 -0.24103
   0.59160  0.04632 -0.25850
   0.57497  0.04764 -0.27737
   0.55835  0.04891 -0.29761
   0.54174  0.05012 -0.31929
   0.52515  0.05129 -0.34238
   0.50858  0.05239 -0.36696
   0.49203  0.05344 -0.39298
   0.47550  0.05442 -0.42050
   0.45899  0.05534 -0.44954
   0.44250  0.05618 -0.48011
   0.42604  0.05696 -0.51224
   0.40962  0.05766 -0.54600
   0.39322  0.05828 -0.58145
   0.37686  0.05881 -0.61866
   0.36055  0.05925 -0.65766
   0.34427  0.05960 -0.69860
   0.32805  0.05984 -0.74158
   0.31188  0.05999 -0.78677
   0.29576  0.06001 -0.83433
   0.27972  0.05992 -0.88453
   0.26374  0.05971 -0.93766
   0.24786  0.05936 -0.99390
   0.23206  0.05887 -1.05378
   0.21638  0.05822 -1.11784
   0.20082  0.05742 -1.18659
   0.18542  0.05645 -1.26081
   0.17020  0.05530 -1.34168
   0.15520  0.05397 -1.43025
   0.14048  0.05243 -1.52860
   0.12612  0.05070 -1.63983
   0.11223  0.04877 -1.76849
   0.09895  0.04665 -1.92294
   0.08645  0.04437 -2.11773
   0.07492  0.04198 -2.37593
   0.06448  0.03953 -2.73283
   0.05523  0.03707 -3.16127
   0.04714  0.03466 -3.69890
   0.04013  0.03232 -4.06812
   0.03407  0.03007 -4.08649
   0.02883  0.02790 -4.10234
   0.02429  0.02580 -4.11787
   0.02033  0.02378 -4.13552
   0.01687  0.02180 -4.15894
   0.01383  0.01987 -4.19417
   0.01117  0.01796 -4.25185
   0.00884  0.01607 -4.35036
   0.00681  0.01418 -4.51082
   0.00506  0.01228 -4.73972
   0.00358  0.01038 -4.99913
   0.00236  0.00847 -5.18521
   0.00140  0.00655 -5.22279
   0.00069  0.00463 -5.07519
   0.00024  0.00274 -4.72867
   0.00003  0.00090 -4.24972
   0.00003 -0.00090 -3.67295
   0.00024 -0.00274 -3.01480
   0.00069 -0.00463 -2.32093
   0.00140 -0.00655 -1.62213
   0.00236 -0.00847 -0.99312
   0.00358 -0.01038 -0.46078
   0.00506 -0.01228 -0.03241
   0.00681 -0.01418  0.29702
   0.00884 -0.01607  0.54391
   0.01117 -0.01796  0.72163
   0.01383 -0.01987  0.84564
   0.01687 -0.02180  0.92657
   0.02033 -0.02378  0.97482
   0.02429 -0.02580  0.99683
   0.02883 -0.02790  0.99852
   0.03407 -0.03007  0.98384
   0.04013 -0.03232  0.95658
   0.04714 -0.03466  0.91877
   0.05523 -0.03707  0.87376
   0.06448 -0.03953  0.82320
   0.07492 -0.04198  0.77010
   0.08645 -0.04437  0.71650
   0.09895 -0.04665  0.66427
   0.11223 -0.04877  0.61470
   0.12612 -0.05070  0.56869
   0.14048 -0.05243  0.52623
   0.15520 -0.05397  0.48744
   0.17020 -0.05530  0.45199
   0.18542 -0.05645  0.41971
   0.20082 -0.05742  0.39035
   0.21638 -0.05822  0.36345
   0.23206 -0.05887  0.33893
   0.24786 -0.05936  0.31632
   0.26374 -0.05971  0.29569
   0.27972 -0.05992  0.27668
   0.29577 -0.06001  0.25929
   0.31188 -0.05999  0.24295
   0.32805 -0.05984  0.22798
   0.34427 -0.05960  0.21416
   0.36055 -0.05925  0.20119
   0.37686 -0.05881  0.18917
   0.39322 -0.05827  0.17791
   0.40962 -0.05766  0.16737
   0.42604 -0.05696  0.15747
   0.44250 -0.05618  0.14817
   0.45899 -0.05534  0.13930
   0.47550 -0.05442  0.13106
   0.49203 -0.05344  0.12307
   0.50858 -0.05239  0.11548
   0.52515 -0.05129  0.10831
   0.54175 -0.05012  0.10141
   0.55835 -0.04891  0.09475
   0.57497 -0.04764  0.08841
