NACA 0012 AIRFOILS                              
 Alfa =   4.60000 Re =   208413.172 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.10721
   0.99374  0.00214  0.09781
   0.98279  0.00365  0.07880
   0.96998  0.00540  0.05810
   0.95565  0.00732  0.03643
   0.94026  0.00934  0.01462
   0.92426  0.01141 -0.00652
   0.90794  0.01348 -0.02673
   0.89145  0.01554 -0.04594
   0.87488  0.01756 -0.06438
   0.85827  0.01955 -0.08186
   0.84163  0.02150 -0.09878
   0.82498  0.02342 -0.11497
   0.80831  0.02531 -0.13082
   0.79164  0.02715 -0.14598
   0.77497  0.02896 -0.16125
   0.75829  0.03074 -0.17598
   0.74161  0.03247 -0.19047
   0.72493  0.03417 -0.20503
   0.70825  0.03583 -0.21942
   0.69157  0.03745 -0.23362
   0.67489  0.03904 -0.24802
   0.65822  0.04058 -0.26229
   0.64155  0.04208 -0.27660
   0.62490  0.04354 -0.29114
   0.60824  0.04495 -0.30562
   0.59160  0.04632 -0.32011
   0.57497  0.04764 -0.33496
   0.55835  0.04891 -0.34981
   0.54174  0.05012 -0.36475
   0.52515  0.05129 -0.37974
   0.50858  0.05239 -0.39504
   0.49203  0.05344 -0.41019
   0.47550  0.05442 -0.42568
   0.45899  0.05534 -0.44128
   0.44250  0.05618 -0.45647
   0.42604  0.05696 -0.47225
   0.40962  0.05766 -0.48854
   0.39322  0.05828 -0.50687
   0.37686  0.05881 -0.53127
   0.36055  0.05925 -0.56932
   0.34427  0.05960 -0.62733
   0.32805  0.05984 -0.69711
   0.31188  0.05999 -0.71932
   0.29576  0.06001 -0.73645
   0.27972  0.05992 -0.75485
   0.26374  0.05971 -0.77451
   0.24786  0.05936 -0.79563
   0.23206  0.05887 -0.81845
   0.21638  0.05822 -0.84324
   0.20082  0.05742 -0.87025
   0.18542  0.05645 -0.89980
   0.17020  0.05530 -0.93217
   0.15520  0.05397 -0.96763
   0.14048  0.05243 -1.00648
   0.12612  0.05070 -1.04905
   0.11223  0.04877 -1.09557
   0.09895  0.04665 -1.14612
   0.08645  0.04437 -1.20074
   0.07492  0.04198 -1.25893
   0.06448  0.03953 -1.31996
   0.05523  0.03707 -1.38291
   0.04714  0.03466 -1.44679
   0.04013  0.03232 -1.51056
   0.03407  0.03007 -1.57302
   0.02883  0.02790 -1.63385
   0.02429  0.02580 -1.69182
   0.02033  0.02378 -1.74551
   0.01687  0.02180 -1.79300
   0.01383  0.01987 -1.83172
   0.01117  0.01796 -1.85753
   0.00884  0.01607 -1.86424
   0.00681  0.01418 -1.84537
   0.00506  0.01228 -1.79090
   0.00358  0.01038 -1.69231
   0.00236  0.00847 -1.53177
   0.00140  0.00655 -1.30825
   0.00069  0.00463 -1.02399
   0.00024  0.00274 -0.69560
   0.00003  0.00090 -0.36287
   0.00003 -0.00090 -0.04094
   0.00024 -0.00274  0.26069
