NACA 0012 AIRFOILS                              
 Alfa =  -5.40000 Re =   115785.094 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.11382
   0.99374  0.00214  0.11262
   0.98279  0.00365  0.11042
   0.96998  0.00540  0.10754
   0.95565  0.00732  0.10398
   0.94026  0.00934  0.09981
   0.92426  0.01141  0.09497
   0.90794  0.01348  0.08947
   0.89145  0.01554  0.08344
   0.87488  0.01756  0.07708
   0.85827  0.01955  0.07059
   0.84163  0.02150  0.06413
   0.82498  0.02342  0.05785
   0.80831  0.02531  0.05179
   0.79164  0.02715  0.04607
   0.77497  0.02896  0.04064
   0.75829  0.03074  0.03554
   0.74161  0.03247  0.03079
   0.72493  0.03417  0.02630
   0.70825  0.03583  0.02210
   0.69157  0.03745  0.01819
   0.67489  0.03904  0.01448
   0.65822  0.04058  0.01106
   0.64155  0.04208  0.00783
   0.62490  0.04354  0.00481
   0.60824  0.04495  0.00198
   0.59160  0.04632 -0.00057
   0.57497  0.04764 -0.00301
   0.55835  0.04891 -0.00523
   0.54174  0.05012 -0.00720
   0.52515  0.05129 -0.00895
   0.50858  0.05239 -0.01050
   0.49203  0.05344 -0.01173
   0.47550  0.05442 -0.01280
   0.45899  0.05534 -0.01343
   0.44250  0.05618 -0.01383
   0.42604  0.05696 -0.01382
   0.40962  0.05766 -0.01338
   0.39322  0.05828 -0.01258
   0.37686  0.05881 -0.01123
   0.36055  0.05925 -0.00933
   0.34427  0.05960 -0.00678
   0.32805  0.05984 -0.00352
   0.31188  0.05999  0.00053
   0.29576  0.06001  0.00549
   0.27972  0.05992  0.01144
   0.26374  0.05971  0.01848
   0.24786  0.05936  0.02702
   0.23206  0.05887  0.03692
   0.21638  0.05822  0.04848
   0.20082  0.05742  0.06212
   0.18542  0.05645  0.07799
   0.17020  0.05530  0.09634
   0.15520  0.05397  0.11791
   0.14048  0.05243  0.14292
   0.12612  0.05070  0.17180
   0.11223  0.04877  0.20530
   0.09895  0.04665  0.24367
   0.08645  0.04437  0.28728
   0.07492  0.04198  0.33605
   0.06448  0.03953  0.38936
   0.05523  0.03707  0.44666
   0.04714  0.03466  0.50668
   0.04013  0.03232  0.56845
   0.03407  0.03007  0.63166
   0.02883  0.02790  0.69469
   0.02429  0.02580  0.75701
   0.02033  0.02378  0.81780
   0.01687  0.02180  0.87441
   0.01383  0.01987  0.92569
   0.01117  0.01796  0.96687
   0.00884  0.01607  0.99383
   0.00681  0.01418  0.99861
   0.00506  0.01228  0.97201
   0.00358  0.01038  0.90201
   0.00236  0.00847  0.77693
   0.00140  0.00655  0.58417
   0.00069  0.00463  0.32616
   0.00024  0.00274  0.01459
   0.00003  0.00090 -0.32784
   0.00003 -0.00090 -0.68474
   0.00024 -0.00274 -1.04711
   0.00069 -0.00463 -1.39327
   0.00140 -0.00655 -1.68276
   0.00236 -0.00847 -1.90243
   0.00358 -0.01038 -2.04979
   0.00506 -0.01228 -2.13122
   0.00681 -0.01418 -2.16631
   0.00884 -0.01607 -2.16301
   0.01117 -0.01796 -2.13488
   0.01383 -0.01987 -2.08810
   0.01687 -0.02180 -2.02985
   0.02033 -0.02378 -1.96377
   0.02429 -0.02580 -1.89279
   0.02883 -0.02790 -1.81835
   0.03407 -0.03007 -1.74210
   0.04013 -0.03232 -1.66495
   0.04714 -0.03466 -1.58783
   0.05523 -0.03707 -1.51179
   0.06448 -0.03953 -1.43808
   0.07492 -0.04198 -1.36802
   0.08645 -0.04437 -1.30296
   0.09895 -0.04665 -1.24386
   0.11223 -0.04877 -1.19116
   0.12612 -0.05070 -1.14469
   0.14048 -0.05243 -1.10386
   0.15520 -0.05397 -1.06817
   0.17020 -0.05530 -1.03693
   0.18542 -0.05645 -1.00939
   0.20082 -0.05742 -0.98481
   0.21638 -0.05822 -0.96252
   0.23206 -0.05887 -0.94192
   0.24786 -0.05936 -0.92244
   0.26374 -0.05971 -0.90356
   0.27972 -0.05992 -0.88476
   0.29577 -0.06001 -0.78458
   0.31188 -0.05999 -0.68339
   0.32805 -0.05984 -0.61889
   0.34427 -0.05960 -0.58170
   0.36055 -0.05925 -0.55855
   0.37686 -0.05881 -0.54079
   0.39322 -0.05827 -0.52460
   0.40962 -0.05766 -0.50861
   0.42604 -0.05696 -0.49229
   0.44250 -0.05618 -0.47556
   0.45899 -0.05534 -0.45868
   0.47550 -0.05442 -0.44146
   0.49203 -0.05344 -0.42447
   0.50858 -0.05239 -0.40772
   0.52515 -0.05129 -0.39125
   0.54175 -0.05012 -0.37512
   0.55835 -0.04891 -0.35869
   0.57497 -0.04764 -0.34222
   0.59160 -0.04632 -0.32633
   0.60825 -0.04495 -0.31035
   0.62490 -0.04354 -0.29479
   0.64155 -0.04208 -0.27908
