NACA 0012 AIRFOILS                              
 Alfa =  -2.91667 Re =    64590.844 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.08355
   0.99374  0.00214  0.08278
   0.98279  0.00365  0.08144
   0.96998  0.00540  0.07972
   0.95565  0.00732  0.07758
   0.94026  0.00934  0.07500
   0.92426  0.01141  0.07198
   0.90794  0.01348  0.06853
   0.89145  0.01554  0.06465
   0.87488  0.01756  0.06039
   0.85827  0.01955  0.05580
   0.84163  0.02150  0.05085
   0.82498  0.02342  0.04548
   0.80831  0.02531  0.03973
   0.79164  0.02715  0.03363
   0.77497  0.02896  0.02725
   0.75829  0.03074  0.02068
   0.74161  0.03247  0.01399
   0.72493  0.03417  0.00725
   0.70825  0.03583  0.00051
   0.69157  0.03745 -0.00616
   0.67489  0.03904 -0.01276
   0.65822  0.04058 -0.01923
   0.64155  0.04208 -0.02557
   0.62490  0.04354 -0.03178
   0.60824  0.04495 -0.03784
   0.59160  0.04632 -0.04370
   0.57497  0.04764 -0.04947
   0.55835  0.04891 -0.05505
   0.54174  0.05012 -0.06046
   0.52515  0.05129 -0.06569
   0.50858  0.05239 -0.07078
   0.49203  0.05344 -0.07563
   0.47550  0.05442 -0.08036
   0.45899  0.05534 -0.08479
   0.44250  0.05618 -0.08905
   0.42604  0.05696 -0.09302
   0.40962  0.05766 -0.09669
   0.39322  0.05828 -0.10011
   0.37686  0.05881 -0.10313
   0.36055  0.05925 -0.10576
   0.34427  0.05960 -0.10794
   0.32805  0.05984 -0.10961
   0.31188  0.05999 -0.11070
   0.29576  0.06001 -0.11113
   0.27972  0.05992 -0.11080
   0.26374  0.05971 -0.10968
   0.24786  0.05936 -0.10744
   0.23206  0.05887 -0.10412
   0.21638  0.05822 -0.09954
   0.20082  0.05742 -0.09335
   0.18542  0.05645 -0.08541
   0.17020  0.05530 -0.07545
   0.15520  0.05397 -0.06291
   0.14048  0.05243 -0.04750
   0.12612  0.05070 -0.02882
   0.11223  0.04877 -0.00619
   0.09895  0.04665  0.02083
   0.08645  0.04437  0.05280
   0.07492  0.04198  0.08990
   0.06448  0.03953  0.13195
   0.05523  0.03707  0.17895
   0.04714  0.03466  0.23014
   0.04013  0.03232  0.28537
   0.03407  0.03007  0.34436
   0.02883  0.02790  0.40669
   0.02429  0.02580  0.47232
   0.02033  0.02378  0.54112
   0.01687  0.02180  0.61278
   0.01383  0.01987  0.68621
   0.01117  0.01796  0.76143
   0.00884  0.01607  0.83373
   0.00681  0.01418  0.90133
   0.00506  0.01228  0.95720
   0.00358  0.01038  0.99284
   0.00236  0.00847  0.99729
   0.00140  0.00655  0.95877
   0.00069  0.00463  0.86739
   0.00024  0.00274  0.72521
   0.00003  0.00090  0.53775
   0.00003 -0.00090  0.31897
   0.00024 -0.00274  0.06961
   0.00069 -0.00463 -0.19219
   0.00140 -0.00655 -0.43946
   0.00236 -0.00847 -0.65632
   0.00358 -0.01038 -0.83004
   0.00506 -0.01228 -0.95976
   0.00681 -0.01418 -1.05614
   0.00884 -0.01607 -1.12044
   0.01117 -0.01796 -1.16136
