NACA 0012 AIRFOILS                              
 Alfa =  -3.10000 Re =   240833.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.07414
   0.99374  0.00214  0.07349
   0.98279  0.00365  0.07326
   0.96998  0.00540  0.07297
   0.95565  0.00732  0.07256
   0.94026  0.00934  0.07198
   0.92426  0.01141  0.07117
   0.90794  0.01348  0.07007
   0.89145  0.01554  0.06860
   0.87488  0.01756  0.06669
   0.85827  0.01955  0.06425
   0.84163  0.02150  0.06121
   0.82498  0.02342  0.05749
   0.80831  0.02531  0.05307
   0.79164  0.02715  0.04805
   0.77497  0.02896  0.04247
   0.75829  0.03074  0.03620
   0.74161  0.03247  0.02931
   0.72493  0.03417  0.02197
   0.70825  0.03583  0.01440
   0.69157  0.03745  0.00680
   0.67489  0.03904 -0.00072
   0.65822  0.04058 -0.00802
   0.64155  0.04208 -0.01511
   0.62490  0.04354 -0.02194
   0.60824  0.04495 -0.02850
   0.59160  0.04632 -0.03476
   0.57497  0.04764 -0.04084
   0.55835  0.04891 -0.04668
   0.54174  0.05012 -0.05223
   0.52515  0.05129 -0.05758
   0.50858  0.05239 -0.06272
   0.49203  0.05344 -0.06758
   0.47550  0.05442 -0.07233
   0.45899  0.05534 -0.07668
   0.44250  0.05618 -0.08090
   0.42604  0.05696 -0.08475
   0.40962  0.05766 -0.08828
   0.39322  0.05828 -0.09156
   0.37686  0.05881 -0.09444
   0.36055  0.05925 -0.09689
   0.34427  0.05960 -0.09879
   0.32805  0.05984 -0.10029
   0.31188  0.05999 -0.10108
   0.29576  0.06001 -0.10122
   0.27972  0.05992 -0.10059
   0.26374  0.05971 -0.09918
   0.24786  0.05936 -0.09646
   0.23206  0.05887 -0.09282
   0.21638  0.05822 -0.08775
   0.20082  0.05742 -0.08104
   0.18542  0.05645 -0.07257
   0.17020  0.05530 -0.06199
   0.15520  0.05397 -0.04879
   0.14048  0.05243 -0.03275
   0.12612  0.05070 -0.01318
   0.11223  0.04877  0.01019
   0.09895  0.04665  0.03806
   0.08645  0.04437  0.07102
   0.07492  0.04198  0.10922
   0.06448  0.03953  0.15224
   0.05523  0.03707  0.20013
   0.04714  0.03466  0.25254
   0.04013  0.03232  0.30833
   0.03407  0.03007  0.36808
   0.02883  0.02790  0.43076
   0.02429  0.02580  0.49707
   0.02033  0.02378  0.56586
   0.01687  0.02180  0.63700
   0.01383  0.01987  0.70994
   0.01117  0.01796  0.78365
   0.00884  0.01607  0.85376
   0.00681  0.01418  0.91765
   0.00506  0.01228  0.96885
   0.00358  0.01038  0.99724
   0.00236  0.00847  0.99220
   0.00140  0.00655  0.94167
   0.00069  0.00463  0.83549
   0.00024  0.00274  0.67731
   0.00003  0.00090  0.47341
   0.00003 -0.00090  0.23767
